flight id:301
flight code:Su-25T
origin:RU
date:2011-06-01
from:sochi-adler
to:beslan
motor(s):2
mass aircraft:11495.835648
mass fuel:11495.835648
lift coef:1.1776856990315037
drag coef:0.011020666513337473

timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306894736.0,5.1349856,6.5741464,2115.43,-0.1,4.6,174.7,546405.31,-30177.48,160.72003549303693,22072688.41492004,22072688.41492004,30.262505928683538,7.370232794930072,24709.11869705812,88.80000000000001,46.803127605962494
1306894736.64,5.1353259,6.5731241,2117.47,-0.1,6.5,174.7,546443.69,-30288.33,160.62193512496142,21970826.265992746,21970826.265992746,31.066856936300617,7.268284906098179,25241.71379586072,87.9,46.88247471882339
1306894737.27,5.1356628,6.5721135,2122.01,-0.1,7.9,174.7,546481.75,-30397.92,161.61459009201397,21874752.180565115,21874752.180565115,29.480622818959205,6.926330978114258,26025.196126779174,89.20000000000002,46.964792085402564
1306894737.48,5.1357742,6.5717794,2124.09,-0.1,8.3,174.7,546494.31,-30434.15,160.20957514692952,21887496.157925364,21887496.157925364,28.72110781430395,7.146905207440141,25958.74996461206,90.50000000000003,47.048288367117344
1306894738.11,5.1361067,6.5707841,2131.92,-0.1,9.1,174.7,546531.81,-30542.07,159.15333908457583,21507300.001095917,21507300.001095917,27.6908610139781,7.361753767733352,26075.089506722914,91.30000000000001,47.13750315276914
1306894738.74,5.1364408,6.5697858,2141.85,-0.1,9.5,174.7,546569.44,-30650.31,159.99367560818033,21025400.93726869,21025400.93726869,27.291497828935874,7.359196415935737,26510.968804530276,94.10000000000001,47.23390625863091
1306894738.95,5.1365534,6.5694496,2145.58,-0.1,9.6,174.7,546582.13,-30686.76,162.08604627668396,20600583.7740103,20600583.7740103,28.72438270733807,7.341496205425248,26352.44111919458,91.4,47.332789679453306
1306894739.37,5.1367742,6.5687907,2153.31,0.3,9.6,174.7,546607.0,-30758.2,158.50906198286864,20540111.087650657,20540111.087650657,28.507482133243983,7.308586990609945,26462.88665517844,87.7,47.437406914798885
1306894740.02,5.1371154,6.567773,2166.05,0.3,9.5,174.7,546645.5,-30868.55,158.361676790412,20289108.469432496,20289108.469432496,27.621318092522003,7.302447973596691,26564.880050173615,87.5,47.5509502218855
1306894740.65,5.1374482,6.5667804,2178.93,0.3,9.2,174.7,546682.94,-30976.17,159.50780746052857,20475559.39046782,20475559.39046782,26.551198524672678,7.271089104287668,26032.56197194686,86.9,47.599745060030735
1306894741.29,5.1377843,6.5657774,2191.97,0.3,8.8,174.7,546720.81,-31084.91,158.56110776862312,20817699.9420057,20817699.9420057,28.141501925253543,7.396002069408869,25892.174064282393,84.99999999999999,47.65833867332907
1306894741.72,5.1380118,6.5650977,2200.63,0.3,8.4,174.7,546746.5,-31158.6,160.09098126693738,20516245.882646993,20516245.882646993,29.809523066249977,7.434415323436153,25729.570870430747,85.50000000000001,47.72200009065191
1306894741.93,5.1381211,6.5647711,2204.71,0.3,8.3,174.7,546758.81,-31194.01,157.05197474668307,20487091.40305855,20487091.40305855,30.113284221308326,7.6498879500019985,25818.826011329245,86.50000000000001,47.78530936449268
1306894742.35,5.1383432,6.5641066,2212.8,0.3,7.9,174.7,546783.88,-31266.07,160.14370104681467,19885657.61486465,19885657.61486465,28.300620091348534,7.763751995754481,25137.783106339906,87.30000000000001,47.853219469479555
1306894742.56,5.138453,6.563778,2216.68,0.3,7.8,174.7,546796.25,-31301.69,157.96129114332015,19548077.076192517,19548077.076192517,29.18659517084187,7.573184329149975,24774.4788698399,87.30000000000001,47.91810573369653
1306894743.19,5.1387827,6.5627898,2227.83,0.3,7.2,174.7,546833.44,-31408.85,158.35674846911795,18759250.79355619,18759250.79355619,27.328322455494696,7.561278460400513,24263.98574042559,88.3,47.98392594367028
1306894743.41,5.1388966,6.5624479,2231.49,0.3,7.1,174.7,546846.31,-31445.92,156.57548109983563,18416660.451793466,18416660.451793466,24.973908990951056,7.683772434692224,24427.477293887998,90.9,48.04969256659242
1306894743.83,5.1391192,6.5617793,2238.35,0.3,6.7,174.7,546871.44,-31518.42,160.83165260838783,17727249.97000769,17727249.97000769,23.832107941237098,7.593273799255993,24143.80317605121,92.2,48.11479317901586
1306894744.04,5.1392295,6.5614479,2241.59,0.3,6.6,174.7,546883.88,-31554.37,159.20185440341226,17903386.90390163,17903386.90390163,23.93172762043026,7.287750118165019,24114.815797761068,92.60000000000001,48.172621263005354
1306894744.67,5.1395593,6.5604553,2250.69,0.3,6.1,174.7,546921.13,-31662.0,158.74625835376528,17935369.519651998,17935369.519651998,23.68912011145739,7.281471461256376,24538.136811734174,92.60000000000001,48.227555646207456
1306894745.09,5.1397809,6.5597872,2256.29,0.1,5.8,174.7,546946.19,-31734.46,160.40215396829151,18334817.939555977,18334817.939555977,23.633970463187833,7.260570283225483,24552.276628923504,92.30000000000001,48.276794491351815
1306894745.72,5.1401099,6.5587947,2263.87,0.1,5.4,174.7,546983.38,-31842.1,158.52210726562308,19596398.85872793,19596398.85872793,23.355116530598472,7.421666016660036,24345.177800630452,91.9,48.32520656484263
1306894745.94,5.1402261,6.5584439,2266.34,0.0,5.2,174.7,546996.5,-31880.14,160.58239449071044,19830561.84451042,19830561.84451042,24.100646243134104,7.550563254633217,23485.948807180568,89.7,48.37238613614622
1306894746.37,5.1404516,6.5577623,2270.85,0.0,5.0,174.7,547022.06,-31954.06,159.53662228707987,20809029.58345884,20809029.58345884,24.236946173356888,7.4119937640514415,24186.631174746104,88.3,48.41682511252418
1306894746.58,5.1405652,6.5574189,2272.98,0.0,4.9,174.7,547034.88,-31991.31,165.16901140923994,21551112.701912582,21551112.701912582,22.83276727025487,7.675405040701412,24416.423785239967,87.0,48.459924412611656
1306894747.21,5.1408957,6.5564195,2278.67,0.0,4.6,174.7,547072.31,-32099.7,159.5650682622697,23733309.493892353,23733309.493892353,25.359446283362356,7.732548682112084,25320.25474221191,86.7,48.498843922672904
1306894747.42,5.1410073,6.5560818,2280.42,0.0,4.5,174.7,547084.94,-32136.32,161.95661759424974,24925747.021325015,24925747.021325015,25.036420368613523,7.596205711313747,25507.24919043916,83.9,48.53630127175426
1306894747.84,5.141229,6.555411,2283.68,-0.2,4.3,174.7,547110.0,-32209.08,160.69169588143268,26990899.08546764,26990899.08546764,23.4924386678241,7.479913750150742,25724.422659818792,84.60000000000001,48.57100271532382
1306894748.05,5.141338,6.555081,2285.18,-0.2,4.2,174.7,547122.38,-32244.87,157.80137088347874,28132413.36462095,28132413.36462095,23.36488934535109,7.458575427569123,25829.239060862667,85.80000000000001,48.604372137896
1306894748.89,5.1417807,6.553741,2290.59,-0.2,3.9,174.7,547172.44,-32390.21,160.40821826961582,26958035.864690654,26958035.864690654,24.64498559261291,7.594295061539451,25521.014878434285,86.70000000000002,48.634916757318564
1306894749.52,5.1421135,6.5527337,2294.03,-0.2,3.7,174.7,547210.13,-32499.45,160.8050265464014,25064214.142971095,25064214.142971095,24.584478505171344,7.51822863694298,25500.501095917083,86.10000000000001,48.66380783343405
1306894750.15,5.1424466,6.551726,2297.0,-0.2,3.5,174.7,547247.81,-32608.74,160.84813447092012,22859044.887995213,22859044.887995213,23.155212336315653,7.568628517773091,25227.006068188854,87.4,48.68916981943581
1306894750.99,5.1428908,6.5503826,2300.32,-0.2,3.3,174.7,547298.06,-32754.44,160.81041711478062,20687138.335875943,20687138.335875943,23.406844386013532,7.520031424122029,25569.55177192913,86.2,48.71518250535007
1306894751.62,5.1432201,6.5493873,2302.39,-0.2,3.2,174.7,547335.38,-32862.39,158.63251175974898,19307756.592893492,19307756.592893492,25.85757803825328,7.571490476693692,24947.18444274391,86.60000000000001,48.73932729975077
1306894752.26,5.1435597,6.5483615,2304.21,-0.2,3.1,174.7,547373.75,-32973.64,161.18418784042444,19909388.942133125,19909388.942133125,27.402643389932997,7.586844794415561,24733.963594214816,89.80000000000001,48.76323478006573
1306894752.47,5.1436719,6.5480227,2304.76,-0.2,3.1,174.7,547386.44,-33010.38,162.40086972420625,20045906.765496053,20045906.765496053,26.68982823188548,7.591875985307976,24684.067865964327,89.5,48.783207439733275
1306894753.95,5.1444567,6.5456546,2307.86,-0.2,2.9,174.7,547475.19,-33267.2,160.90087056695765,21120952.88244987,21120952.88244987,29.343653614787932,7.827832953818574,25011.072421433604,90.2,48.80421356396774
1306894756.07,5.1455798,6.5422699,2310.73,-0.1,2.9,174.7,547602.19,-33634.25,160.5102688697562,21985272.46201907,21985272.46201907,30.208509602444664,7.954009810077718,24626.86180382155,90.80000000000001,48.82492113177177
1306894756.7,5.1459137,6.5412647,2311.33,-0.1,2.7,174.7,547639.94,-33743.27,160.4312251117837,22267370.170998655,22267370.170998655,30.44997914384333,8.12445336795121,24614.381257885187,87.20000000000002,48.84493972319784
1306894854.92,5.1980164,6.3842277,2311.33,-0.1,2.7,174.8,553540.13,-50772.19,160.78888796720707,22700759.69860556,22700759.69860556,29.414334332720856,8.171960086334906,24554.717789450086,89.30000000000001,48.8608168010631
1306895313.53,5.4383514,5.6509294,2311.33,-0.1,2.6,174.8,581086.63,-130287.13,160.79316365961083,22605168.66441396,22605168.66441396,30.217779953584746,8.302002224343113,24612.891062922597,92.3,48.87406045810597
1306895313.97,5.4385784,5.6502258,2315.09,-0.1,3.4,174.8,581112.94,-130363.43,160.93882395548954,22234490.926346883,22234490.926346883,31.766578317799834,8.030738551212234,24659.548492795333,93.0,48.88790888330282
1306895314.41,5.4388053,5.6495224,2315.53,-0.1,4.0,174.8,581139.25,-130439.72,160.69399194001863,21935687.97488605,21935687.97488605,32.87251015317791,7.753620756810789,24987.856593925404,94.5,48.89955258409022
1306895314.83,5.4390233,5.6488464,2316.45,-0.1,4.5,174.8,581164.56,-130513.02,161.9350578661007,21438791.81673303,21438791.81673303,31.451582443362973,7.753489280981006,25551.739732755992,92.50000000000001,48.910315926172466
1306895315.25,5.4392417,5.6481692,2317.89,-0.1,4.8,174.8,581189.88,-130586.47,162.29435225469072,21360716.360637948,21360716.360637948,31.13493462130014,7.651755518279923,25354.9216364906,90.3,48.92078836711735
1306895315.67,5.4394559,5.6475052,2319.79,-0.1,5.0,174.8,581214.75,-130658.48,158.7483909949331,21698209.84002864,21698209.84002864,31.80357900051827,7.875846527812853,25091.165652079937,89.70000000000002,48.932294272629164
1306895318.61,5.4409675,5.6428275,2339.3,-0.1,5.0,174.8,581389.94,-131165.75,159.96959565763586,21489448.835058942,21489448.835058942,30.053254034576927,7.878658568827869,24961.223293070638,88.50000000000001,48.95636251409897
1306895319.88,5.4416189,5.6408074,2348.89,-0.1,4.4,174.8,581465.5,-131384.83,159.94005073713842,21262767.522940297,21262767.522940297,30.084238992492253,7.707190147232117,25232.572679716057,89.40000000000002,48.98557511252417
1306895320.3,5.4418345,5.6401376,2351.93,-0.1,3.7,174.8,581490.5,-131457.45,160.30496064810285,20823630.403737254,20823630.403737254,30.730169806038653,7.749466223286889,25848.81542733297,91.80000000000003,49.016655602462926
1306895320.72,5.44205,5.6394676,2354.52,-0.1,3.1,174.8,581515.5,-131530.13,160.3914345274533,20167626.760699764,20167626.760699764,29.752115171019724,7.707778339053893,26001.345738983102,92.30000000000001,49.04971881331158
1306895321.14,5.4422647,5.6387987,2356.55,-0.1,2.5,174.8,581540.44,-131602.69,160.02702817962765,19928846.84356062,19928846.84356062,29.50814136186509,7.644929663467803,26383.839800720933,92.4,49.084336048657164
1306895321.56,5.4424793,5.6381292,2357.97,-0.1,2.1,174.8,581565.38,-131675.3,160.0994125079794,20129011.615895133,20129011.615895133,27.511701092791704,7.862119474625233,26349.21879193472,90.4,49.117161945420065
1306895321.98,5.4426947,5.637456,2358.79,-0.1,1.7,174.8,581590.44,-131748.31,161.06380418351233,20351115.330299262,20351115.330299262,26.823516076495117,7.832398416293825,26292.415230389888,92.0,49.150278743320335
1306895322.4,5.4429104,5.6367807,2359.03,-0.1,1.4,174.8,581615.56,-131821.58,161.67876670619452,20865756.258958276,20865756.258958276,26.28798558551444,7.643299659723995,25649.53222578505,92.69999999999999,49.18287498129059
1306895322.82,5.4431214,5.6361191,2358.76,-0.1,1.2,174.8,581640.06,-131893.34,157.79288086216093,21515983.07632624,21515983.07632624,27.046993049636594,7.512251511218558,25937.933123707775,92.60000000000002,49.21416216414272
1306895323.24,5.4433383,5.6354379,2358.04,-0.2,1.0,174.8,581665.38,-131967.23,163.23192886489113,21197921.22769023,21197921.22769023,26.441535295817026,7.160595204733472,26215.36081702905,93.90000000000002,49.24344366020571
1306895324.08,5.4437624,5.6341044,2355.6,-0.2,1.3,174.8,581714.75,-132111.89,159.2395865945857,21669347.68240042,21669347.68240042,27.953434330465953,7.1756657309355365,25505.270696471336,94.40000000000002,49.25592178793975
1306895324.5,5.4439758,5.6334329,2354.2,-0.2,1.7,174.8,581739.63,-132184.75,160.59078195492842,21712153.379494496,21712153.379494496,28.062601728053096,7.44290596087266,25897.866286365228,93.30000000000001,49.25998674856967
1306895324.92,5.4441931,5.6327502,2352.91,-0.3,2.2,174.8,581764.94,-132258.81,163.61556359761101,21727216.63240045,21727216.63240045,27.672507615432718,7.207593162658597,25531.976832124335,92.2,49.26073696729233
1306895325.34,5.4444038,5.6320898,2351.92,-0.3,2.7,174.8,581789.44,-132330.44,157.52418140026984,22623814.821625534,22623814.821625534,27.97845217211934,7.130815696777635,25322.127640366514,89.2,49.25874659108935
1306895325.76,5.4446174,5.6314214,2351.28,-0.3,3.1,174.8,581814.31,-132402.94,159.76468373985054,22438538.44533165,22438538.44533165,27.800903186263643,6.879936506843626,25353.31585705467,89.1,49.25471225163178
1306895326.18,5.4448357,5.6307403,2351.05,-0.3,3.4,174.8,581839.69,-132476.83,163.27940544642632,22044933.120972343,22044933.120972343,28.967763721560726,6.563932615053346,25467.8117970942,88.7,49.24941478881463
1306895326.61,5.4450546,5.6300591,2351.25,-0.3,3.7,174.8,581865.06,-132550.7,158.91196162386743,22390769.94124984,22390769.94124984,28.35252273937133,6.656086509721989,25216.737942180895,89.00000000000001,49.24364269782601
1306895327.03,5.4452704,5.6293893,2351.85,-0.3,3.8,174.8,581890.13,-132623.34,160.25682467394097,21655133.246179953,21655133.246179953,30.061936410090937,6.862556346144684,25371.714288010076,89.30000000000001,49.238146197388566
1306895327.88,5.4457111,5.6280245,2354.02,-0.2,3.8,174.8,581941.25,-132771.34,161.51931863682822,20903381.126463007,20903381.126463007,28.217086999075665,6.796207591213826,25645.62297540773,92.30000000000001,49.234517588464676
1306895328.3,5.4459255,5.6273616,2355.31,-0.2,3.1,174.8,581966.06,-132843.23,158.394940233848,21539864.730407167,21539864.730407167,27.95563100164027,6.847236922455792,25660.852258261282,90.80000000000001,49.232427693451555
1306895328.72,5.4461425,5.6266908,2356.45,-0.2,2.2,174.8,581991.25,-132915.97,160.60453195163953,20714594.25651428,20714594.25651428,26.60308199766632,6.635039365369163,25564.2339043956,93.10000000000001,49.233078393364075
1306895329.14,5.4463598,5.6260183,2357.13,-0.2,1.4,174.8,582016.44,-132988.91,161.02771472340837,20383896.102222234,20383896.102222234,28.339430388681706,6.345785333058402,25521.39971507912,94.30000000000001,49.235321394238966
1306895329.58,5.4465867,5.6253153,2357.15,-0.2,0.8,174.8,582042.75,-133065.14,160.56552308489665,20994320.829465117,20994320.829465117,28.506108733075752,6.37280651806212,25361.317147041045,94.0,49.23856723850842
1306895330.02,5.4468132,5.6246121,2356.44,-0.2,0.4,174.7,582069.06,-133141.41,160.65716135541155,20500403.312377285,20500403.312377285,27.78190385571525,6.637179310156937,25453.065298866426,95.9,49.24202743098437
1306895330.45,5.4470343,5.6239247,2355.08,-0.2,0.1,174.7,582094.69,-133215.95,160.61284830349675,20612987.055468094,20612987.055468094,26.579629707382374,6.964588752248577,25485.848254125824,95.70000000000002,49.244936442357954
1306895332.14,5.4479037,5.6212192,2345.38,-0.2,0.2,174.7,582195.69,-133509.38,161.00231592011673,21397987.712928426,21397987.712928426,26.20332720075844,7.118413761910606,25519.82525631095,97.7,49.24059589117684
1306895332.56,5.4481213,5.6205434,2342.48,-0.2,0.4,174.7,582220.94,-133582.67,161.98967022757813,21302366.419049744,21302366.419049744,27.197623624778732,7.088589562802268,25609.0402649304,95.5,49.23388219913834
1306895332.98,5.4483345,5.6198819,2339.68,-0.2,0.6,174.7,582245.69,-133654.41,158.1211065788936,21479098.05904491,21479098.05904491,25.39697618169999,6.897310620453824,25589.19724610554,94.30000000000001,49.22456570744981
1306895333.4,5.448553,5.6192045,2336.92,-0.2,0.8,174.7,582271.06,-133727.88,162.48146270496588,21260943.261711992,21260943.261711992,27.0719342080097,7.2165988585030325,25082.371233119575,92.0,49.21147515626871
1306895333.82,5.4487685,5.6185366,2334.38,-0.1,1.0,174.7,582296.06,-133800.3,159.81781585415263,21187589.90743052,21187589.90743052,25.458353328712267,7.50324066008753,24557.588291034775,91.69999999999999,49.19545262783477
1306895334.24,5.4489875,5.617859,2331.99,-0.1,1.2,174.7,582321.44,-133873.78,162.47942819557252,21013537.890444264,21013537.890444264,27.28364607959498,7.76071020929568,24833.29808314279,89.69999999999999,49.176727780940624
1306895334.67,5.4492068,5.6171814,2329.81,-0.1,1.4,174.7,582346.88,-133947.25,158.2007447714663,21125898.828685753,21125898.828685753,27.482260035826933,7.777189499254417,24189.114910879704,86.80000000000001,49.15581352022321
1306895335.51,5.4496418,5.6158405,2326.14,-0.1,1.7,174.7,582397.25,-134092.66,160.55979580295946,21001599.25315052,21001599.25315052,27.841286227718342,7.993863359013934,24718.333986486832,86.30000000000001,49.13207445635619
1306895335.93,5.4498606,5.6151676,2324.6,-0.1,1.8,174.7,582422.56,-134165.61,161.1953712345998,20979686.03172072,20979686.03172072,28.75094758713807,7.989374764867887,25020.402244688205,87.30000000000001,49.10770000316284
1306895336.35,5.4500818,5.6144883,2323.24,-0.1,1.9,174.7,582448.19,-134239.27,163.03983267827465,20805603.164276313,20805603.164276313,29.36334184720519,7.9448024576614555,24984.618390230877,84.60000000000002,49.08332554996949
1306895336.77,5.4503002,5.6138185,2322.06,-0.1,2.0,174.7,582473.44,-134311.88,160.3779321975919,20893118.68126071,20893118.68126071,29.980560910646783,7.836051106634919,25482.506988057783,84.4,49.06547340648742
1306895337.19,5.4505172,5.6131535,2321.05,-0.1,2.1,174.7,582498.5,-134383.97,159.055370459546,20982854.47388086,20982854.47388086,28.86915715144034,7.852649423067549,25533.664456230978,85.60000000000001,49.04906811339907
