flight id:c01
flight code:F-16A
origin:US
date:2011-06-01
from:tbilissi-lochini
to:krasnodar pashkovsky
motor(s):1
mass aircraft:19518
mass fuel:19518
lift coef:2.2203235305245417
drag coef:0.01657331436821066

timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,heading,engine_0,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306893806.87,7.7638698,5.370455,2896.7520612,0.1,5.8,152.1,2535478.4604004,-457829.34535920003,-1.0,70433.77854320798,298.9880482376473,0.07358095399639773,3.4095155815360996,89.69999999999999,0.32348818752952113
1306893816.26,7.7710383,5.3604868,2918.6680724,0.1,5.8,152.5,2537860.3502404,-461215.4675148,-1.0,70230.91789545494,297.9599975337047,0.07284542168404222,3.408251328285483,90.4,0.3239364049398448
1306893823.04,7.7762193,5.3532804,2934.4817212,0.1,5.9,152.5,2539582.3975396,-463663.36785559996,-1.0,70377.7082842339,298.5678356731522,0.07364323221480404,3.388844794568351,92.3,0.32438653617344065
1306893823.47,7.7765488,5.3528221,2935.8268656,0.1,7.3,152.5,2539691.8791704,-463819.07652199996,-1.0,70716.61029266211,298.7941250230411,0.0717409243171352,3.3743724557858976,91.9,0.3248293183256715
1306893823.89,7.7768719,5.3523726,2938.2546872000003,0.1,7.0,152.5,2539799.3266804,-463971.73400719994,-1.0,70974.60445586525,296.85610205695184,0.07438191058079077,3.2794779848587914,92.7,0.3251705147386199
1306893824.31,7.7771951,5.3519233,2941.4042936,0.1,6.7,152.5,2539906.7741904003,-464124.39149239997,-1.0,71521.41618980179,296.9920840915071,0.07545212818018249,3.299891861153491,92.70000000000002,0.3255120939162227
1306893824.73,7.77751,5.3514856,2944.6523251999997,0.1,6.3,152.5,2540011.3673695996,-464273.04635280004,-1.0,72111.00848452919,295.4268802258075,0.07655265953084413,3.333519483470962,93.4,0.32580835375874245
1306893825.15,7.7778312,5.3510393,2947.8675484,0.1,6.1,152.5,2540118.19152,-464424.65396920004,-1.0,71607.65334156167,296.54133381941267,0.07667452257107651,3.3234785118737413,93.4,0.3261098192005622
1306893825.99,7.7784776,5.3501417,2953.248126,0.1,5.7,152.5,2540333.08654,-464729.4440052,-1.0,71552.9355222901,295.35235351920085,0.0756754519532373,3.3758149114085096,93.9,0.32641901648840116
1306893826.41,7.7788028,5.3496904,2955.3150551999997,0.1,5.6,152.5,2540440.9605592,-464882.72485,-1.0,71329.06955511526,294.0600157849273,0.07516746822626535,3.2828349122715186,91.8,0.3266137671445692
1306893827.67,7.7797688,5.3483499,2959.4161052,0.1,5.6,152.5,2540762.05637,-465338.00701679994,-1.0,71108.31638826885,294.20810918189983,0.07470414352262995,3.383248872497413,92.9,0.3267599832425569
1306893833.59,7.784308,5.3420477,2972.112956,0.1,5.7,152.5,2542270.6194104003,-467478.3942244,-1.0,71470.8313166589,294.74024202507553,0.07351827177687677,3.4420925101539974,92.0,0.32688468796696635
1306893834.45,7.7849702,5.3411279,2974.1470768,0.1,5.7,152.7,2542490.6653492,-467790.79580920003,-1.0,72178.81834734071,295.7435499319102,0.07280325232559247,3.5636038975437594,92.00000000000001,0.3269772404604047
1306893835.73,7.7859476,5.3397698,2977.1326412,0.1,5.7,152.7,2542815.6653596,-468251.98348800006,-1.0,72587.28563662924,296.2327974796017,0.07138386095535378,3.611264591077396,90.2,0.32707362060038725
1306893842.08,7.7908217,5.332995,2991.8964211999996,0.1,5.7,152.8,2544436.2034692,-470553.00062199996,-1.0,72721.1088043859,298.0796566777919,0.06863639101332503,3.725256998022001,91.00000000000001,0.32719878464238195
1306893843.85,7.7921836,5.3311015,2996.0302796,0.1,5.7,152.8,2544889.1562396,-471196.0780704,-1.0,72789.23732323927,299.56892033096824,0.06785619974430768,3.812263402246452,90.10000000000001,0.3273262452723033
1306893852.43,7.7987639,5.3219477,3015.9449784,0.1,5.7,152.8,2547077.8702204004,-474305.133288,-1.0,72253.96793629217,300.0227256992542,0.06770946953523897,3.8575724011864327,89.80000000000001,0.32749259479111337
1306893858.24,7.8032261,5.3157388,3029.4292308,0.1,6.1,152.8,2548562.25347,-476413.9588148,-1.0,72018.63458835354,300.72251145772,0.06919364233078498,3.8201151591506846,90.1,0.32768290537729017
1306893858.87,7.803712,5.3150625,3032.152328,0.1,7.3,152.8,2548724.0316904,-476643.6176148,-1.0,71901.63861574297,301.91293373664746,0.06939567759482894,3.7627375227003252,93.0,0.32786701517606526
1306893859.08,7.8038693,5.3148436,3033.628706,0.1,7.1,153.0,2548776.32828,-476717.9614492,-1.0,72202.19082216999,302.1718623429879,0.06693182923784824,3.801668631493355,94.80000000000001,0.32804974702208445
1306893859.73,7.8043705,5.3141466,3039.1077088,0.1,6.5,153.0,2548943.0277604,-476954.6740552,-1.0,70973.76783095242,302.15003791879326,0.06865180400817575,3.702145994981421,93.10000000000001,0.32823569409120085
1306893860.15,7.8046908,5.3137014,3042.651016,0.1,6.2,153.0,2549049.6550604003,-477105.85516239994,-1.0,70118.3195158309,301.2034300038141,0.07089350681207506,3.673766856800027,93.60000000000002,0.3284002828926007
1306893860.57,7.8050169,5.3132484,3045.9318559999997,0.1,6.0,153.0,2549158.1524392,-477259.69375,-1.0,69030.1558044565,301.01495740141826,0.07098811295332669,3.6045599920714935,91.30000000000001,0.32856778070537407
1306893861.43,7.8056793,5.3123288,3051.2140084,0.1,5.6,153.0,2549378.36242,-477571.9969096,-1.0,68174.80600730337,301.41064375104776,0.07181403770928008,3.659598942011182,93.10000000000001,0.3287406372233093
1306893863.96,7.8076273,5.3096251,3059.1208328,0.1,9.1,153.0,2550026.32832,-478490.07436679996,-1.0,68494.92032808386,302.24423068801536,0.07376001409288381,3.640989016865181,92.50000000000001,0.3288974941786899
1306893864.38,7.8079518,5.3091748,3063.7468172,0.1,14.5,153.0,2550134.2023392,-478642.9943192,-1.0,69813.78003194825,301.11477997408906,0.07487857054330255,3.627981680865144,93.00000000000001,0.3290554994280337
1306893864.8,7.808273,5.3087295,3075.131332,0.1,19.4,153.0,2550241.0264895996,-478794.14261800004,-1.0,71154.96015103812,300.2057261657748,0.07551322497892475,3.6122183021794565,91.30000000000001,0.32919360091534783
1306893865.01,7.8084328,5.3085085,3084.0552168,0.1,20.7,153.0,2550294.1432892,-478869.2082371999,-1.0,72050.88029254944,299.2547848631895,0.0773571914482709,3.6928110819681885,90.2,0.32932106154526913
1306893865.23,7.8085971,5.3082817,3095.6365819999996,0.1,22.1,153.1,2550348.67085,-478946.1439352,-1.0,72247.76955464204,298.527320702764,0.07707815611318929,3.7539393446775686,86.8,0.329469191466529
1306893865.65,7.808913,5.3078473,3124.507974,0.1,24.6,153.1,2550453.65773,-479093.5848848,-1.0,69964.95371875638,299.3326563764879,0.07703988599730921,3.8459875292467642,85.69999999999999,0.3296812430850766
1306893866.08,7.8092295,5.3074152,3161.8439332000003,0.1,25.7,153.1,2550558.64461,-479240.1071992,-1.0,67752.47215850952,298.34067143945276,0.07696180702112267,3.8471597220300464,85.0,0.32996762759951237
1306893866.93,7.8098671,5.3065568,3254.3636211999997,0.1,20.3,153.1,2550769.43858,-479530.9208568,-1.0,64364.71211056909,296.89438178738754,0.07743717734493877,3.8202775740234114,82.5,0.3304616236625044
1306893867.36,7.8101985,5.3061173,3303.2809456,0.3,15.2,153.1,2550878.7233604,-479679.6085256,-1.0,61645.429098007764,295.59707384097396,0.0800619768718221,3.816112697115062,82.1,0.3310621048523557
1306893867.78,7.8105297,5.305682,3347.1457764,0.3,10.9,153.1,2550987.61444,-479826.787008,-1.0,60057.77764729523,293.69645870418,0.08136685621921258,3.79351782005002,81.69999999999999,0.33175261228892616
1306893867.99,7.8107033,5.3054553,3367.290134,0.3,9.0,153.1,2551044.6354392,-479903.49304719997,-1.0,59748.03961169961,292.95207420737984,0.07861312078885035,3.707713030434793,81.89999999999999,0.3324716739687162
1306893868.2,7.8108716,5.3052362,3384.7442028,0.4,7.3,153.1,2551099.98321,-479977.50879760005,-1.0,62643.2005615764,293.61750406023924,0.0798726316247888,3.6479535769992246,83.2,0.3332206678444817
1306893868.62,7.8112179,5.3047876,3414.0092956,0.4,4.8,153.1,2551213.5986992,-480128.98518039996,-1.0,65356.80271647035,295.190354133684,0.07862323106968139,3.6033613376334688,84.2,0.33401138306757877
1306893869.26,7.8117491,5.3041037,3442.8150708,0.4,3.1,153.1,2551387.87692,-480359.8906996,-1.0,68945.89929340052,293.86992676177937,0.07729873958235618,3.5614938234864897,85.7,0.3348484893667914
1306893869.68,7.8121063,5.3036457,3453.7074596,0.8,6.6,153.1,2551504.7732492,-480514.45107199997,-1.0,71644.95688681217,293.1411777159766,0.07879936462047678,3.582133893996191,86.50000000000001,0.3356839880544554
1306893870.12,7.8124702,5.3031797,3462.8281948,0.9,9.7,153.1,2551624.0974,-480671.6689248,-1.0,72880.68110719981,292.3995781965525,0.0791673899441679,3.5372077375266198,84.9,0.33647340187772756
1306893870.76,7.81301,5.3024893,3478.9043107999996,1.1,10.0,153.1,2551800.8690592,-480904.64137320005,-1.0,72159.07564800307,294.2626365969137,0.07701256266115605,3.626049226061901,84.60000000000001,0.33721320940178706
1306893871.18,7.8133723,5.3020263,3491.1090355999995,1.2,8.7,153.1,2551919.373,-481060.8421656,-1.0,72502.56090106252,295.8757864529803,0.07681404732800208,3.6885367466576295,84.2,0.3377656153510433
1306893871.6,7.8137277,5.3015728,3502.7232092000004,1.3,8.7,153.1,2552035.6459696,-481213.8277348,-1.0,72948.29624056368,296.6618745843343,0.07358240491758726,3.7520640516196817,85.9,0.3382309806178851
1306893872.44,7.8144378,5.300668,3523.8846271999996,1.5,7.2,153.1,2552268.1591004003,-481519.04428,-1.0,72503.89833563095,296.3033450144824,0.07486225273470136,3.772558873561971,84.6,0.33864337125655525
1306893872.87,7.8148,5.3002069,3533.2678296000004,1.6,8.1,153.4,2552386.6958496,-481674.5232876,-1.0,73874.81959459657,296.2315474245061,0.07636810057044813,3.883845633632851,85.0,0.33903065253389547
1306893873.29,7.8151573,5.2997522,3542.322948,1.7,8.6,153.4,2552503.5593704004,-481827.90255760006,-1.0,73910.85267397475,297.285721700142,0.07417583158665446,3.9210405608604053,84.2,0.3393983362609297
1306893873.93,7.8157043,5.2990562,3556.7258355999998,1.8,8.6,153.4,2552682.3651504,-482062.6466596,-1.0,73624.59837260272,296.02442691761007,0.07648493862407953,3.9181628656193728,83.2,0.3397313415102735
1306893874.14,7.8158812,5.2988311,3561.5158619999997,1.8,8.3,153.4,2552740.40321,-482138.56529719994,-1.0,73128.8766218978,298.1741707935274,0.07437809875969366,3.974930063089481,84.10000000000001,0.3400083100142105
1306893874.56,7.8162378,5.2983775,3570.8662560000002,1.9,7.2,153.6,2552857.0698804003,-482291.518058,-1.0,72913.43323899417,299.8390622087306,0.07207366253449479,3.913235097507019,87.10000000000001,0.340281680530396
1306893874.78,7.8164261,5.2981381,3575.4266236,1.9,6.7,153.6,2552918.5856304,-482372.2595304,-1.0,72342.86064553139,300.71264637478095,0.07303680600108957,3.9522714507162853,86.9,0.34054441018918863
1306893875.42,7.8169736,5.2974417,3586.4502460000003,2.0,6.7,153.7,2553097.6210692,-482607.1676744,-1.0,72305.8596207888,301.5602121966778,0.07561188616088199,3.845937724682726,86.9,0.34079535069662525
1306893875.64,7.8171588,5.2972061,3589.4358104,2.0,6.8,153.7,2553158.3166092,-482686.6296192,-1.0,72633.28658336384,301.10168909923766,0.07368248161767536,3.7692862434684,88.0,0.34102477983048346
1306893876.08,7.8175333,5.2967291,3595.3413223999996,2.1,7.8,153.7,2553280.9216,-482847.4892044,-1.0,72412.07697615167,301.40182138138806,0.07428048412897768,3.7170638164850254,86.8,0.341240888754368
1306893876.5,7.8178981,5.2962641,3601.54211,2.1,7.7,153.7,2553400.2785592,-483004.3461648,-1.0,72894.87790360152,301.8933453972611,0.07412954956222306,3.6445283261873764,88.2,0.34142208954176956
1306893876.71,7.8180726,5.2960413,3604.6589080000003,2.1,7.4,153.7,2553457.4636004004,-483079.51020920003,-1.0,73382.62005458138,301.77020515656665,0.07531073886838799,3.569530054346594,88.60000000000001,0.3415886687193723
1306893877.36,7.8186286,5.2953311,3614.009302,2.1,6.4,153.7,2553639.35337,-483319.1099544,-1.0,71927.51202523184,300.0622747567449,0.07537734601401815,3.6112686411838064,88.2,0.34175593687335315
1306893878.0,7.8191685,5.2946402,3621.22715,2.1,5.8,153.7,2553816.3218795997,-483552.180828,-1.0,71666.5563088363,301.4813811758097,0.07579900572245343,3.5768146277338957,90.40000000000002,0.3419064399354703
1306893878.21,7.8193524,5.2944046,3623.1628456,2.1,5.7,153.7,2553876.5909104003,-483631.7083896,-1.0,71032.25335319711,299.95731361420604,0.07730729574908998,3.5053257631757533,89.0,0.34205028289260075
1306893878.84,7.8198836,5.293723,3627.3951292,2.1,5.4,153.7,2554050.7050892,-483861.728082,-1.0,71517.14673576735,298.9166947642361,0.07946036598145953,3.5362367998824578,86.30000000000001,0.34218218359251323
1306893880.12,7.8209707,5.2923216,3631.3649456,2.1,5.4,153.7,2554407.2667804,-484334.89082679996,-1.0,72944.08244661968,296.57350573807133,0.07992759831202961,3.411390766705317,89.5,0.3423127063396698
1306893880.54,7.8213259,5.2918616,3631.9226884,2.1,5.6,154.4,2554523.7366004,-484490.20579239994,-1.0,75970.34229228494,296.09642632107574,0.07831201286725017,3.5130601558484384,91.8,0.3424188087018746
1306893880.75,7.8215015,5.2916337,3632.1523472,2.1,5.6,154.4,2554581.5778095997,-484567.20710719994,-1.0,78244.72909192108,296.64452576792274,0.07955472443154792,3.5343112808885606,91.6,0.3425184806178851
1306893881.39,7.8220451,5.2909265,3632.7428984,2.1,5.6,154.4,2554760.1867392,-484806.08506760007,-1.0,78630.82331145885,297.3564678280701,0.07852527954318354,3.4838681196105035,92.79999999999998,0.3426057509590924
1306893882.03,7.8225802,5.2902276,3633.3990664000003,2.1,5.8,154.4,2554936.10538,-485042.30554760003,-1.0,78623.62871614358,298.8638203119968,0.07841743718623134,3.5244631586476185,90.99999999999999,0.34268008385498044
1306893883.5,7.8238073,5.288615,3635.5316123999996,2.0,5.8,154.4,2555340.0752092,-485587.58115559997,-1.0,77021.55121522436,299.47791042247945,0.07721854130807798,3.4845522671381963,88.8,0.34275212016294193
1306893883.71,7.8239839,5.2883819,3635.8925048,2.0,5.8,154.9,2555398.3101192,-485666.45254920004,-1.0,75738.52054167826,299.46925210526814,0.07581444771990019,3.3885199087506446,90.60000000000001,0.3428031809678413
1306893884.56,7.8246895,5.2874477,3637.5001164,2.0,5.8,154.9,2555630.82325,-485982.463058,-1.0,75256.36977229545,297.94502767628813,0.0749935081334048,3.494427970821467,90.2,0.3428411512215595
1306893885.4,7.8253855,5.2865225,3639.2061532000002,2.0,5.8,154.9,2555860.4820499998,-486295.5536192,-1.0,76665.11401648964,297.7212408414914,0.07715257792798422,3.5312092099598806,89.70000000000002,0.34287858560476164
1306893886.24,7.8260794,5.2855965,3640.91219,2.0,5.8,154.9,2556089.7471492,-486609.00507280004,-1.0,77401.04279183691,299.6104771272808,0.074956804904759,3.591068139300853,92.3,0.34291012541228566
1306893886.66,7.8264273,5.2851309,3641.7652084,1.6,5.8,155.3,2556204.7733996,-486766.6494348,-1.0,78429.67339411294,300.3009001806971,0.07279330263573777,3.6585614141253853,92.7,0.3429343926913759
1306893887.09,7.8267806,5.2846574,3642.6182268,1.6,5.8,155.3,2556321.44007,-486926.9840856,-1.0,79003.07622970393,300.4439468067218,0.07371663434689958,3.6644805993921987,90.7,0.34295934894684393
1306893887.94,7.8274782,5.2837198,3644.3242636,1.6,5.8,155.3,2556552.1159304003,-487244.5693976,-1.0,78424.11175089961,298.72057306296347,0.07171182954004057,3.7268760136978916,92.39999999999999,0.3429877500842018
1306893888.58,7.8280022,5.2830136,3645.5709828000004,1.6,5.8,155.5,2556725.6067496,-487483.8082504,-1.0,78264.11152238808,299.3098338170857,0.07155005045882935,3.8029705389173536,93.39999999999999,0.3430176822801772
1306893890.06,7.8292155,5.2813722,3648.458122,1.2,5.8,155.5,2557127.3127992,-488040.0090556,-1.0,77849.71629947139,298.90506115963797,0.06961208652064788,3.7511097620504508,95.8,0.3430528200754528
1306893893.25,7.8318069,5.2778414,3654.691718,0.9,5.8,155.5,2557986.6632204,-489237.1219548,-1.0,77310.2710211151,299.4485884316395,0.06991270774610044,3.839707834890226,96.5,0.3430975269870889
1306893894.1,7.8325011,5.2768908,3656.3649464,0.9,5.8,155.5,2558217.1422304003,-489559.56291,-1.0,77382.965293897,300.5023546327,0.0704290988282441,3.8697845255772028,93.0,0.3431452960159603
1306893894.94,7.8331774,5.2759631,3658.0053664,0.9,5.8,156.0,2558441.68292,-489874.26108280005,-1.0,77709.92973576562,302.41302258410906,0.06888796223467922,3.7539038652156225,94.2,0.34319314159776254
1306893895.78,7.833856,5.2750305,3659.6457864,0.9,5.8,156.0,2558667.24067,-490190.66529239994,-1.0,77895.18762871402,303.03325554072376,0.06656871995484394,3.7864834298473378,96.90000000000002,0.34324083407370304
1306893897.92,7.8355789,5.2726562,3663.8452616,0.9,5.8,156.0,2559239.9441004,-490996.2755544,-1.0,78111.45401052851,302.51318276055656,0.06859536533112155,3.679984589536857,93.7,0.34329434457239066
1306893899.18,7.8365918,5.2712565,3666.3058916,0.9,5.8,156.2,2559576.85356,-491471.30837800005,-1.0,78448.27129428535,303.8461438490951,0.07078676322087546,3.7025491657872847,92.7,0.3433516061646917
1306893899.39,7.8367622,5.2710207,3666.6995924,0.5,5.8,156.2,2559633.44805,-491551.3280656,-1.0,78419.69593823006,304.21312987441127,0.06834514000071072,3.646283840445652,94.10000000000001,0.3434077960159603
1306893900.24,7.8374458,5.2700742,3668.3728207999998,0.5,5.8,156.2,2559861.0727292,-491872.6535352,-1.0,78950.2719026076,306.3889936531909,0.06935461257637641,3.557457485989992,91.50000000000001,0.34346390931429804
1306893901.52,7.8384732,5.2686499,3670.8662592000005,0.4,5.8,156.2,2560203.1002992,-492356.1837344,-1.0,79503.06970585369,303.94556144562426,0.0732407259962288,3.5768042899224857,91.10000000000002,0.34352293162400926
1306893904.27,7.8406766,5.2655905,3676.2468368,0.3,5.8,156.2,2560936.5648895996,-493394.86487,-1.0,80054.08037647574,303.668737951822,0.07395317571281222,3.56918120334596,89.00000000000001,0.34358777195646767
1306893908.1,7.8437461,5.2613211,3683.7599603999997,0.3,5.8,156.2,2561959.1699092,-494844.4712156,-1.0,80584.58023014579,301.64661189931644,0.07314470928207455,3.48543452271881,91.90000000000002,0.34365559785323063
1306893908.95,7.8444306,5.2603681,3685.4331887999997,0.2,5.8,156.2,2562187.1882892,-495168.09327320004,-1.0,80726.7477742962,300.0469929519088,0.07452997351386367,3.523020751615026,92.50000000000001,0.3437234237499935
1306893911.07,7.8461223,5.2580111,3689.5670471999997,0.2,5.8,156.5,2562751.0662599998,-495968.4869996,-1.0,80283.99021752142,299.22281717042455,0.07447782099565908,3.6034179443359995,88.8,0.34379706766950346
1306893914.46,7.8488359,5.2542274,3696.1943439999995,0.2,5.8,156.5,2563655.5610395996,-497253.3951772,-1.0,79916.89155900876,299.95389999205383,0.07393592347813811,3.5433431467566465,85.8,0.343882347634508
1306893918.5,7.8520678,5.2497186,3704.1011684,0.2,5.8,156.6,2564733.1201292,-498784.62882199994,-1.0,79564.69094070501,298.37972818527254,0.07341892528385155,3.5451079917736115,88.5,0.3439762780807022
1306893930.64,7.8617829,5.2361591,3727.85445,0.1,5.8,156.6,2567973.1464795996,-503389.48461239995,-1.0,79216.664408722,298.79476737284165,0.07360130482860622,3.4795157465936803,89.19999999999999,0.34411989137903987
1306893942.08,7.8709484,5.2233575,3750.2625872,0.1,5.8,156.6,2571031.2830604003,-507736.89288800006,-1.0,79328.30254739417,296.9817248468402,0.07509918003968902,3.4482735068579937,89.5,0.3443148716940005
1306893951.24,7.8783038,5.2130918,3768.2087819999997,0.1,5.8,156.6,2573485.7778896,-511222.7525796,-1.0,79308.91521095461,297.679367012944,0.07597811639418685,3.457826557898298,91.9,0.34454782226267944
1306893954.0,7.8805176,5.2100014,3773.5893596,0.1,5.8,157.0,2574224.5902492,-512272.16206199996,-1.0,79359.11534793177,297.99042451425265,0.07409183392392439,3.447526568197876,89.3,0.3447875094892761
