flight id:601
flight code:F-14A
origin:US
date:2011-06-01
from:tbilissi-lochini
to:sochi-adler
motor(s):2
mass aircraft:41780
mass fuel:41780
lift coef:1.9650056483374456
drag coef:0.010121101720646569

timestamp,longitude,altitude,roll,pitch,yaw,u,v,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306894029.24,1.9039494,16463.8456712,-48.6,0.3,323.8,943475.8832096,-42826.9698744,-1.0,326.81311988384664,44000.40634800534,44000.40634800534,304.9143908894906,0.07273186561364231,3.599194100044697,89.3,0.6535133604714103
1306894029.88,1.9033578,16410.9913388,-48.9,0.6,320.6,943309.4790047999,-42617.3241984,-1.0,332.8987614378946,43807.376749706295,43807.376749706295,303.93530979047495,0.07346439264724568,3.6363162094647388,91.4,0.6529393665956447
1306894030.09,1.9031603,16394.1278212,-48.7,0.5,319.6,943254.2296592001,-42552.5276084,-1.0,322.90094167829045,46100.03182471133,46100.03182471133,303.8103958233591,0.07157090349650166,3.6442229846864795,89.30000000000001,0.6523648368493631
1306894030.3,1.9029551,16376.936219599998,-48.3,0.3,318.6,943196.9133844,-42487.7310184,-1.0,326.7127711951381,45045.798732618045,45045.798732618045,302.1909350127862,0.07074698274871452,3.6435785522083366,86.4,0.6517915319499754
1306894030.73,1.9025288,16342.028082,-45.0,-1.6,316.7,943078.3766352001,-42360.0079172,-1.0,321.27552350749056,46098.75918131904,46098.75918131904,304.3441723002627,0.07025892068178606,3.538190173303201,87.20000000000002,0.6511777305501505
1306894032.0,1.9011974,16232.7433016,-23.5,-1.6,313.4,942710.4304292001,-41997.5735224,-1.0,321.0841187925188,45833.15549122982,45833.15549122982,302.71651461103113,0.07079236417718623,3.552097030075869,87.10000000000001,0.6503500402614365
1306894032.44,1.9007174,16193.2747964,-17.0,-1.6,312.7,942578.1469603999,-41874.8044896,-1.0,322.6797825822481,43362.735975571624,43362.735975571624,301.76369398165804,0.07167603796351352,3.600358968665456,86.9,0.6495580236385143
1306894032.65,1.900484,16174.2459244,-17.8,-3.6,312.5,942513.97373,-41816.0774536,-1.0,325.20431399946636,39598.830110564915,39598.830110564915,300.91740699720896,0.0696807151022509,3.5852201797835535,87.60000000000001,0.6487624090278408
1306894032.87,1.9002434,16154.85616,-24.0,-2.4,312.1,942447.8319956001,-41756.2021236,-1.0,318.9057600810403,35147.32962499797,35147.32962499797,301.42184034002304,0.06963236458775403,3.6400256068131434,88.20000000000002,0.6479614357120053
1306894033.08,1.9000083,16136.319414000001,-32.2,-0.6,311.4,942383.2650643999,-41698.6889984,-1.0,322.7098096344515,30565.710816770603,30565.710816770603,300.6345543154084,0.07179859834254929,3.6335706619389803,88.50000000000001,0.6471580127023816
1306894033.29,1.8997715,16118.2419856,-37.8,0.4,310.7,942318.2388156,-41642.1929336,-1.0,320.89147549561187,27545.156837685936,27545.156837685936,298.44492718600077,0.07246033005269475,3.6044073445405136,89.0,0.6463516041284533
1306894033.71,1.8992808,16082.4808296,-39.8,-1.1,308.9,942184.0524596,-41530.677182,-1.0,323.31733083899104,24697.21116348939,24697.21116348939,299.0566370898392,0.07222012929461542,3.61021534807324,85.7,0.6455850796315155
1306894034.98,1.8977391,15977.2642908,-47.7,0.2,303.5,941764.5970656001,-41221.687670800005,-1.0,317.05752033166283,24056.21733334251,24056.21733334251,298.7360748708779,0.07230688345439057,3.6254354505011,87.10000000000001,0.6446123980917079
1306894035.19,1.8974706,15959.974264,-47.7,-0.2,302.5,941692.0248847998,-41174.542,-1.0,315.5884900323008,23750.618168457444,23750.618168457444,298.6354483419507,0.0728918137196498,3.6720790960036114,88.5,0.6436394868931076
1306894036.47,1.895789,15855.315467999999,-50.4,0.3,296.3,941239.5642404,-40919.981624399996,-1.0,308.22940220194215,26425.783723387332,26425.783723387332,297.72246235187407,0.07364423167562081,3.7071190065427952,89.0,0.6425038241634489
1306894036.69,1.8954918,15837.369273199998,-50.5,0.2,295.2,941160.0038704,-40882.0223056,-1.0,301.7045605363063,28933.37337595508,28933.37337595508,298.95576477812136,0.07154637114896971,3.670709601757578,88.10000000000002,0.6415812847933701
1306894037.55,1.8943057,15766.962446800002,-51.3,0.2,290.7,940843.7308943999,-40749.8700704,-1.0,297.8796608870365,33419.43910989001,33419.43910989001,299.3367881093169,0.07396441848108821,3.6146112519218807,87.7,0.6405865560094682
1306894037.77,1.8939959,15748.85221,-51.3,0.2,289.6,940761.4802356,-40720.309702,-1.0,294.49355744667173,37535.759453158,37535.759453158,300.1224673789699,0.07389300386781274,3.5243905232160295,86.60000000000001,0.6395939707076308
1306894038.2,1.8933837,15713.3207128,-51.3,0.2,287.3,940599.2098892,-40667.7178368,-1.0,292.5121472842227,40207.87641375898,40207.87641375898,299.87935368245246,0.07181603107728511,3.540914686567366,83.50000000000001,0.6385637213637988
1306894039.04,1.8921723,15643.5044376,-33.4,-3.9,283.4,940279.3279892,-40584.8438184,-1.0,287.24379368204694,40272.2181494671,40272.2181494671,301.0095072732041,0.07324895182278998,3.565701751340227,83.60000000000001,0.6374138197889956
1306894039.48,1.8915325,15605.5779272,4.9,-6.9,283.0,940110.8568552001,-40548.098410399994,-1.0,284.61663620927703,38403.54151081521,38403.54151081521,302.63814274276075,0.07409801851679376,3.6752070476808494,83.10000000000001,0.6362176036910078
1306894039.69,1.8912208,15586.385013199999,14.4,-5.4,283.2,940028.73743,-40530.2834492,-1.0,290.6864146567377,34659.63612947799,34659.63612947799,303.50209940164035,0.07286567566976522,3.6765147659435184,86.2,0.6350600468231162
1306894039.9,1.890925,15568.0123092,18.4,-4.2,283.4,939950.81748,-40513.0262308,-1.0,277.24872812976326,30319.18023326488,30319.18023326488,303.3495687185997,0.07330051660918538,3.71644019876034,88.50000000000001,0.6341051255632738
1306894040.11,1.8906173,15548.885012,20.1,-3.8,283.7,939869.7151152,-40494.6207184,-1.0,288.46671292776404,25027.8526792491,25027.8526792491,303.97210282987044,0.07453586505868287,3.699430760539584,89.7,0.6331459173393018
1306894040.32,1.890311,15529.9545652,23.5,-3.3,284.2,939789.0392596,-40475.6902716,-1.0,287.79716119596014,21214.606744047105,21214.606744047105,304.65568248726044,0.0748953400572572,3.6611613961960887,87.50000000000001,0.6323867419237286
1306894040.75,1.8896853,15491.7327792,34.2,-1.4,285.3,939623.9801992,-40434.581346399995,-1.0,288.9814218696699,19030.081118724684,19030.081118724684,304.1439818245925,0.07403902242863487,3.643533180098985,87.2,0.6315802567968695
1306894042.05,1.8877864,15377.1658464,-26.3,-3.6,285.6,939121.8804456,-40293.7348852,-1.0,294.06598682696995,16076.383399383902,16076.383399383902,306.3095460394619,0.07376209004162837,3.681578316588404,88.0,0.630670731425041
1306894042.48,1.8871574,15339.5346116,-30.8,-3.0,284.6,938955.90275,-40250.6902644,-1.0,291.3794603561482,16067.974172884844,16067.974172884844,304.09379601894403,0.07485794770595704,3.6822046014559704,91.1,0.6297156570593367
1306894042.69,1.8868434,15320.9322488,-35.9,-1.8,284.0,938873.06154,-40230.578715200005,-1.0,295.3905415161833,17101.189813934172,17101.189813934172,304.3112508803799,0.07648312956744797,3.6182096588192683,91.39999999999999,0.6288000840059684
1306894042.9,1.8865252,15302.3955028,-41.2,-0.6,283.1,938789.2032696,-40211.418609600005,-1.0,297.02548463945004,17658.34508573246,17658.34508573246,305.90781891918755,0.07522004653246875,3.549363056755518,94.0,0.6280041631835712
1306894043.11,1.8862192,15284.8758172,-44.3,-0.2,282.2,938708.6258392,-40194.4238584,-1.0,284.0272385338785,19515.997271607786,19515.997271607786,306.42445807445813,0.07310307542432912,3.4997309427367442,95.30000000000001,0.6272558582841836
1306894043.33,1.8858926,15266.470304800001,-45.8,-0.6,281.2,938622.7990647999,-40177.9540416,-1.0,286.4018972603584,20552.604571053722,20552.604571053722,306.2368150592641,0.07251085423290507,3.480651736999166,91.9,0.6265093906551373
1306894043.96,1.8849292,15212.8613792,-47.6,-1.1,278.5,938370.0759596,-40138.9776624,-1.0,290.2599748596188,19953.69345996393,19953.69345996393,307.0517888258688,0.07541901827505532,3.50326066546094,88.1,0.6256807051783219
1306894044.17,1.8846171,15195.538544000001,-49.2,-0.3,277.5,938288.3502352001,-40129.3319928,-1.0,278.7866080175719,20862.879530590017,20862.879530590017,305.5947219961431,0.07468632201488642,3.3907976023879414,87.8,0.6248562301127051
1306894044.38,1.8842939,15177.7235828,-51.0,0.3,276.4,938203.8686052001,-40121.064276,-1.0,286.0704534949521,18182.94461007826,18182.94461007826,305.9991422356503,0.0755942267360621,3.420055207126547,89.19999999999999,0.6240343578467384
1306894044.59,1.8839748,15160.2367056,-52.1,0.5,275.3,938120.5352692,-40114.7322548,-1.0,280.56979263360563,18392.834970164644,18392.834970164644,304.916588385695,0.07756646879803133,3.351243508681684,88.4,0.6232608670330901
1306894044.8,1.8836616,15143.1435292,-52.6,0.2,274.1,938038.90797,-40110.335929199995,-1.0,273.4040418217451,18778.6494189012,18778.6494189012,303.4448074854839,0.07494841747093535,3.3878995999258974,87.89999999999999,0.622714814977097
1306894046.08,1.8817172,15036.581846,-54.7,0.2,267.2,937534.3803947999,-40122.5734624,-1.0,272.56330551192906,16936.04808183403,16936.04808183403,305.5658032677612,0.07644441163336156,3.42278249405063,85.6,0.6220079252133176
1306894046.29,1.8814036,15019.2262024,-54.8,0.3,266.0,937453.3764552001,-40131.1692632,-1.0,263.74530581606666,16876.166661533414,16876.166661533414,305.6750747975546,0.07529948123933744,3.479399006854755,89.1,0.6213039444609116
1306894047.58,1.8794863,14910.9584824,-54.8,0.3,258.6,936960.8567544,-40226.0839644,-1.0,259.78826850911247,16064.533569280478,16064.533569280478,303.83748460041073,0.07404215508708434,3.5204039052411646,88.2,0.6203905914425388
1306894047.8,1.8791707,14892.6842036,-54.8,0.3,257.3,936880.1480904,-40249.0826528,-1.0,250.03623933150396,12347.270999829887,12347.270999829887,301.2738931856452,0.07783411753149053,3.5534987124710273,86.10000000000001,0.6194754777067558
1306894049.53,1.8767496,14745.8666136,-55.1,0.7,247.5,936266.2373096,-40501.805758,-1.0,245.66933920954443,9175.252361502282,9175.252361502282,299.3680554525813,0.07966272498717628,3.544400314440612,86.60000000000001,0.6182607357994943
1306894049.74,1.87647,14728.018844000002,-55.2,0.7,246.1,936195.8961,-40540.5852868,-1.0,238.9521993329424,6887.595347104789,6887.595347104789,298.0466949094672,0.0773682993998658,3.512869480253816,89.9,0.6171294365868958
1306894049.95,1.8761849,14709.6133316,-55.2,0.5,244.9,936124.3409796,-40582.514422,-1.0,246.1373432407385,5284.261275844083,5284.261275844083,299.0245335857774,0.07557410944385733,3.5273294711373357,88.80000000000001,0.6159956111275782
1306894050.16,1.8759245,14692.5529636,-55.0,0.4,243.6,936059.1178804,-40622.9999876,-1.0,224.76639830890068,6933.323817617649,6933.323817617649,297.3164358713746,0.07683079628283827,3.6197954374534977,88.30000000000001,0.614863546385671
1306894050.37,1.8756563,14674.7380024,-54.9,0.3,242.5,935992.0903192,-40666.897626800004,-1.0,234.52279674394404,11407.937160596284,11407.937160596284,297.90871253283365,0.07579155338531157,3.654292879899999,90.4,0.613730716114455
1306894051.0,1.8748771,14621.3259272,-54.9,0.6,238.7,935798.09425,-40808.2690224,-1.0,231.78434015282423,14911.168267982059,14911.168267982059,296.4890424605827,0.07748741360201708,3.5932130723893505,92.9,0.6125131417487506
1306894051.21,1.8746218,14603.2484988,-54.9,0.6,237.5,935734.8396547999,-40859.4829348,-1.0,233.90686914626494,15845.903163538436,15845.903163538436,295.3311367347595,0.07552933794629739,3.572782865053523,93.30000000000001,0.6115020306376394
1306894051.85,1.8738875,14549.147447199999,-54.7,0.6,233.7,935553.7700952,-41022.2782156,-1.0,226.7384753377495,15894.442423385764,15894.442423385764,295.31809563007124,0.0764074251036662,3.5859320235944185,91.0,0.6104051802439386
1306894052.48,1.8732137,14496.161881200002,-54.4,0.6,230.0,935389.0063104,-41194.9160164,-1.0,222.40772382478903,14584.24931617993,14584.24931617993,294.61279119154125,0.07560035403672272,3.593158876276726,91.4,0.6094373215387768
1306894052.69,1.8730071,14479.1015132,-54.3,0.6,228.8,935338.8750752001,-41253.0525012,-1.0,211.32804475527564,13867.794192022162,13867.794192022162,294.83539314619884,0.07421979811000944,3.5758412776029673,92.80000000000001,0.6084722952920577
1306894053.33,1.8723948,14425.820671599999,-53.9,0.6,225.1,935191.13885,-41442.685053199995,-1.0,216.4204240101708,13858.536053937962,13858.536053937962,296.75434741216435,0.07290921335460142,3.6677528082958366,93.4,0.6077255214512879
1306894053.98,1.8718299,14371.916470400001,-52.4,0.6,221.4,935056.5259848,-41645.1456896,-1.0,212.86776124856377,15224.752284987066,15224.752284987066,297.97861068327177,0.07341020219166026,3.7294025162415942,91.3,0.6068946159394768
1306894054.2,1.8716477,14353.2812992,-52.4,0.3,220.2,935013.5797892,-41717.0945108,-1.0,216.21548137486593,15654.476814447622,15654.476814447622,298.1977804825068,0.0735225292240356,3.8376965016614117,90.0,0.6060631745571495
1306894054.83,1.8711759,14301.5424524,-52.7,0.3,216.6,934903.3435652001,-41923.6561972,-1.0,208.44647219454168,18437.53472623642,18437.53472623642,299.84481980095995,0.07131461766467001,3.7893193463978574,88.19999999999999,0.6051508167268783
1306894055.47,1.870747,14248.458461200002,-51.9,0.3,213.0,934805.2464492,-42145.0800888,-1.0,211.3501122698959,19126.115932804507,19126.115932804507,300.34773374230974,0.06958521081079222,3.846337116313434,86.39999999999999,0.6041561644959071
1306894055.68,1.8706239,14231.7261772,-51.8,0.6,211.8,934777.4577343999,-42216.5695924,-1.0,201.25145974737953,18961.577766125138,18961.577766125138,301.8173095444574,0.07093499078898625,3.9160461263263175,85.29999999999998,0.603247098441664
1306894056.1,1.8703912,14197.605441200001,-51.6,0.7,209.5,934725.8829296,-42364.5682848,-1.0,206.15169445019868,19160.777881740476,19160.777881740476,302.54355467456793,0.07123624129662445,3.94404848033168,84.5,0.6023005980042186
1306894056.31,1.8702827,14180.3482228,-51.4,0.6,208.4,934702.29369,-42440.6837728,-1.0,209.9751859453945,18189.695482749394,18189.695482749394,300.8543624090513,0.07303079946235055,3.931895569278226,85.9,0.6014400665081557
1306894056.94,1.8700005,14129.3311608,-50.9,0.6,204.9,934642.7136356,-42669.3911292,-1.0,206.419461863097,17213.651815578687,17213.651815578687,301.24646779315486,0.07333161975821016,3.874106880211217,85.2,0.6005841281879457
1306894057.15,1.8699202,14112.5988768,-50.7,0.6,203.8,934626.4406692,-42745.7034676,-1.0,203.47839130253098,16638.81765659891,16638.81765659891,301.63064520537796,0.0720046107467339,3.8122654798408444,86.30000000000001,0.5997289553970446
1306894057.58,1.8697757,14078.3797156,-50.4,0.6,201.4,934598.3238704,-42903.1837876,-1.0,203.5941137130115,15969.148891149953,15969.148891149953,299.28613341756255,0.07323699538657849,3.782809799458478,87.80000000000001,0.598918259858987
1306894057.8,1.8697111,14060.695988,-50.2,0.6,200.2,934586.5456547999,-42985.434446399995,-1.0,207.3647504439578,15426.430253149794,15426.430253149794,298.1119614697656,0.07449311103474511,3.7642305687043254,90.30000000000001,0.5981920787566246
1306894058.45,1.8695612,14008.3009732,-49.6,0.5,196.8,934562.3330556001,-43231.7271052,-1.0,209.42341259936728,15536.079023473629,15536.079023473629,299.23138532514105,0.0750457488655146,3.6723512261423723,91.10000000000001,0.5973871246883832
1306894058.66,1.8695274,13992.0936236,-49.0,0.2,195.6,934558.2320056001,-43308.629994799994,-1.0,199.73972453985508,14822.25046830048,14822.25046830048,298.4278824872126,0.07515513572482234,3.6754027100555713,92.4,0.5966650774442886
1306894059.08,1.8694759,13958.694672399999,-48.2,0.2,193.5,934554.3606143999,-43467.4554592,-1.0,207.92461248146842,13282.350768022976,13282.350768022976,299.0770931210931,0.07767442249859205,3.6792155899953145,92.00000000000001,0.5959889619587244
1306894059.29,1.8694589,13941.634304399999,-48.3,0.5,192.5,934554.8527404,-43548.918716399996,-1.0,214.8296039280742,11835.519301417593,11835.519301417593,299.71337843550214,0.07737525979883268,3.612088546316976,89.50000000000001,0.5953120809438514
1306894059.93,1.8694472,13891.699919599998,-48.3,0.7,189.1,934566.2372552,-43789.1418212,-1.0,206.69758679974103,11130.05382537376,11130.05382537376,298.9492212397277,0.07922938617502653,3.6645042084755635,92.30000000000001,0.5945983014162922
1306894060.14,1.8694561,13874.9020188,-48.0,0.5,188.0,934573.52072,-43870.3426112,-1.0,215.80379112328256,10117.196381272921,10117.196381272921,298.4703392863804,0.07629602126087733,3.5855786515007546,91.20000000000002,0.5938855936297656
1306894060.58,1.8694945,13840.4203904,-47.6,0.6,185.8,934593.5010356001,-44037.5342176,-1.0,212.3454687666351,11606.365896851965,11606.365896851965,298.78011890224684,0.07936518314693229,3.5777804338089094,91.50000000000001,0.5932114685204042
1306894060.79,1.8695215,13824.4098912,-47.5,0.6,184.8,934605.2136343999,-44115.0932752,-1.0,206.5023264091562,13605.286787293304,13605.286787293304,300.0491638060841,0.08084333218129029,3.5722855759636345,89.10000000000001,0.5925390275755222
1306894061.42,1.869642,13774.836398799998,-47.1,0.6,181.5,934651.0469692,-44355.7100808,-1.0,217.75298153548098,12817.250697044848,12817.250697044848,300.66815669470054,0.08183076289551712,3.54125883074149,86.9,0.5918307598589868
1306894062.05,1.8698121,13726.739284399999,-46.6,0.6,178.5,934709.2818792,-44588.6825292,-1.0,213.66310592024374,12660.090149560654,12660.090149560654,301.76629763422227,0.07875222916214696,3.4541755054728074,84.50000000000001,0.5910515275755223
1306894062.26,1.8698835,13709.974192,-46.4,0.6,177.4,934732.64146,-44669.5224268,-1.0,228.04009176259103,11459.129708462147,11459.129708462147,302.01095518788014,0.08005715269928354,3.490549104488115,85.10000000000001,0.5903554317749973
1306894062.89,1.8701252,13661.41776,-46.1,0.6,174.3,934809.5443496,-44902.7901508,-1.0,221.5106638217382,10019.55934196706,10019.55934196706,301.89122577650556,0.07945406848789566,3.4686790489259747,85.9,0.5895838547846212
1306894063.53,1.8704222,13612.3363936,-45.7,0.4,171.2,934900.78451,-45136.7468512,-1.0,224.75064037537766,10112.73143795058,10112.73143795058,299.6474870447209,0.07770037496058296,3.4685164122949055,86.1,0.5887756854932826
1306894063.75,1.870537,13595.308834000001,-45.2,0.1,170.2,934935.4301804,-45217.2258564,-1.0,229.90053581263038,11547.739556826582,11547.739556826582,299.4304978078718,0.07465638961487042,3.5611679231398212,89.4,0.587967592754875
1306894064.39,1.8708999,13546.2930844,-45.4,0.5,167.2,935043.50105,-45446.2941052,-1.0,229.32561330772512,12891.704207504825,12891.704207504825,298.9978113175579,0.07473960369609257,3.462549470766412,87.2,0.5871616434985321
1306894065.04,1.8713242,13496.227465999998,-45.4,0.5,163.9,935167.7792692,-45677.658941999995,-1.0,236.7970515626959,13654.538507706036,13654.538507706036,298.511432342954,0.0746858388022809,3.525932534365824,88.10000000000001,0.586278069570273
1306894065.25,1.871474,13479.921691200001,-45.7,0.4,163.0,935211.2503992,-45752.1996268,-1.0,242.7860112062001,12900.67913835281,12900.67913835281,298.72879701054967,0.07172792457990669,3.5410033269747427,89.10000000000001,0.5854369059657235
1306894065.89,1.8719605,13430.6434744,-46.0,0.5,159.9,935350.9813747999,-45974.41092,-1.0,243.55592541395126,12624.681484365114,12624.681484365114,299.3498371800657,0.07144702675623585,3.6679740084223007,88.7,0.5845181176892581
1306894066.52,1.8724925,13381.8573836,-46.0,0.4,156.8,935502.1952904,-46189.5684072,-1.0,250.60618038258463,12154.403121747537,12154.403121747537,299.3268662862787,0.07099509105425172,3.6161977182757403,90.5,0.5836011666831338
1306894066.73,1.8726706,13366.4374356,-46.0,0.4,155.8,935552.5561843999,-46256.3663096,-1.0,238.9823532195778,11473.568341512995,11473.568341512995,298.1089311658723,0.07344544288700693,3.639996661668257,90.1,0.5827604623961697
1306894067.16,1.8730668,13333.5306104,-46.2,0.5,153.6,935664.0063192,-46396.7862616,-1.0,252.7596435746225,11104.32666377286,11104.32666377286,296.21042874453144,0.07403933010372278,3.650275535841896,91.80000000000001,0.5818820940672108
1306894067.59,1.8734891,13300.295701199999,-46.3,0.5,151.6,935782.2149844,-46535.7954524,-1.0,259.3441377162517,10384.345023844267,10384.345023844267,296.5709797526085,0.07448662229843178,3.702296904436124,92.60000000000002,0.5810394759569747
1306894067.81,1.8737125,13283.3665668,-46.3,0.5,150.5,935844.4525192,-46605.316452,-1.0,260.36389830842126,9673.216347304246,9673.216347304246,297.2288475210417,0.0775032688121533,3.7170934518478775,92.40000000000002,0.5802718797190045
1306894068.45,1.874389,13234.416433999999,-46.3,0.5,147.4,936032.0509504,-46801.1826,-1.0,261.6993881291643,10161.818481421127,10161.818481421127,296.6921372279263,0.08016039886497218,3.6038878360919244,90.4,0.5794297974792844
1306894069.09,1.8751082,13185.4663012,-46.3,0.1,144.3,936230.34492,-46988.9122648,-1.0,266.04252843986995,9958.087525967063,9958.087525967063,297.93075424672486,0.07916807047575823,3.659288721340173,90.00000000000001,0.5785878683454261
1306894069.31,1.8753683,13168.4059332,-45.9,0.4,143.3,936301.70319,-47052.330901999994,-1.0,272.5815636785059,9177.2960583542,9177.2960583542,297.8467471051431,0.08205732777902235,3.6407465070695846,89.70000000000002,0.5778229514600367
1306894069.96,1.8761613,13118.43874,-45.9,0.5,140.0,936518.7635643999,-47232.3177844,-1.0,274.1825190300358,9722.856680633176,9722.856680633176,299.4779675506559,0.08490651016805394,3.641096950174047,87.9,0.5769794912675608
1306894070.38,1.8766882,13086.7130172,-46.2,0.5,137.9,936662.3003143999,-47341.7666068,-1.0,273.5063763454342,9372.305209499264,9372.305209499264,297.41282601516315,0.08512632680691322,3.560364135353503,89.4,0.5761769868931076
1306894071.02,1.8775326,13037.7956928,-46.5,0.5,134.8,936891.5326052001,-47502.46215,-1.0,280.80011389976147,8883.328335711663,8883.328335711663,298.1995231660322,0.08594666867750955,3.557221759334242,88.8,0.5753741763069309
1306894071.24,1.8778316,13020.997792,-46.5,0.5,133.7,936972.4381196,-47555.3820992,-1.0,283.8631135310274,8824.2858234354,8824.2858234354,298.82400758169547,0.08354068124478807,3.605711175426657,88.10000000000001,0.574568150497657
1306894071.67,1.8784326,12987.9597332,-46.4,0.4,131.6,937134.7412743999,-47655.8086116,-1.0,288.2143541816137,8536.335342944236,8536.335342944236,298.11695499696566,0.08290093001734744,3.5205524138806035,86.30000000000001,0.5737618184766596
1306894072.09,1.8790322,12955.8403096,-46.4,0.5,129.5,937296.2242192,-47748.7548088,-1.0,289.7666177541455,7813.784686959471,7813.784686959471,296.1208445222554,0.08537417800361478,3.4714606863270245,84.30000000000003,0.5729580892553122
1306894072.3,1.8793397,12939.6657684,-46.4,0.5,128.4,937378.8357704,-47793.7351252,-1.0,293.97891226081407,7608.461837636695,7608.461837636695,296.84279175320404,0.08176066301021129,3.4537413642596166,87.20000000000002,0.5721561207513752
1306894072.94,1.8802923,12890.7156356,-46.4,0.5,125.2,937634.2491643999,-47922.3768616,-1.0,294.9903041395616,7589.90945222754,7589.90945222754,296.8562808731479,0.08192129155035995,3.4708077558041643,89.60000000000001,0.5713541522474384
1306894073.58,1.8812661,12842.2576288,-46.2,0.2,122.1,937894.3541596,-48038.223322,-1.0,296.28802289791804,7339.959229489403,7339.959229489403,296.40180899230603,0.08268299703588813,3.5030640182989483,91.3,0.5705533320374646
1306894073.8,1.8816173,12825.0988356,-45.8,0.0,121.0,937987.9565247999,-48076.445108,-1.0,308.0037297433935,7349.96145365897,7349.96145365897,298.11336899089986,0.08045229229944052,3.4693930824059587,89.89999999999999,0.5697522821686981
1306894074.44,1.8826305,12776.3455532,-46.2,0.6,117.9,938257.3791056001,-48176.9044288,-1.0,302.74273288025506,7014.412775496506,7014.412775496506,297.2913718187865,0.0774891366095164,3.5578164789924176,88.60000000000001,0.5689540647583744
1306894075.09,1.8836778,12727.2969952,-46.4,0.4,114.7,938535.13502,-48265.749576,-1.0,304.91943082683116,7092.806168473858,7092.806168473858,299.1797977765997,0.07811640443613457,3.548525728465099,90.4,0.5681154274005441
1306894075.3,1.8840359,12710.79437,-46.3,0.4,113.6,938629.7544456001,-48292.816505999996,-1.0,320.24429223897346,7501.312507605935,7501.312507605935,298.41902108258296,0.07600452423402068,3.6241879659515694,92.10000000000002,0.5673524243384269
1306894075.93,1.8850785,12663.3534236,-46.5,0.4,110.6,938905.04973,-48362.370314,-1.0,309.7845805089852,6229.420761698096,6229.420761698096,297.31231516553333,0.0761209186717185,3.6329865336954974,95.4,0.5665179208388644
1306894076.56,1.886152,12615.387542800001,-46.5,0.4,107.4,939187.6284792001,-48420.1787148,-1.0,317.1671071395921,6021.071223796966,6021.071223796966,298.55208624782887,0.07643894321874317,3.6734318693496317,95.1,0.5656485857557497
1306894076.78,1.8865225,12599.0161512,-46.5,0.4,106.3,939285.0038104,-48436.9766156,-1.0,312.9854416386616,6535.894994802438,6535.894994802438,301.2460977718556,0.0752745104897484,3.7253090252278978,94.39999999999999,0.5648159960794594
1306894077.41,1.8876174,12551.017462,-46.5,0.4,103.2,939572.0773104,-48477.4949896,-1.0,322.1987296166118,7327.657405807825,7327.657405807825,300.4122221345892,0.07886665128072168,3.756005141045452,93.5,0.5639091500602118
1306894078.05,1.8887377,12502.4282216,-46.5,0.4,100.0,939864.9907056001,-48505.086854,-1.0,324.4318973982206,11184.054388966131,11184.054388966131,300.2755088784521,0.07796129094102,3.8561607367580466,91.7,0.5630031461232039
1306894078.26,1.8891032,12486.6801896,-46.5,0.4,98.9,939960.3647243999,-48511.1235996,-1.0,322.9642121659678,18230.777567521825,18230.777567521825,300.5276482461857,0.07782392576881503,3.7527041498731584,89.50000000000001,0.562173465458287
1306894078.68,1.8898456,12454.7904248,-46.0,0.1,96.8,940153.8358592,-48518.9976156,-1.0,328.2514796585581,23046.967681754224,23046.967681754224,300.03785678152275,0.07733208514051554,3.7079548626896073,90.00000000000001,0.5613094125274034
1306894079.1,1.8905853,12423.064702,-46.0,0.2,94.8,940346.2571252001,-48521.1957784,-1.0,327.92046155536315,27230.146716180625,27230.146716180625,298.9645953260765,0.07784608989500302,3.638263674770469,93.30000000000001,0.5604850905676483
1306894079.31,1.8909647,12406.7917356,-46.0,0.4,93.8,940444.8791756001,-48520.1459096,-1.0,336.94092304844804,31015.793616909243,31015.793616909243,297.7329343012639,0.07594540885075297,3.608179942575525,90.7,0.559737244985846
1306894079.94,1.8920746,12359.4492144,-46.4,0.5,90.6,940732.6744604,-48508.367694,-1.0,330.06090111117794,29569.570331693863,29569.570331693863,297.44886457970745,0.07829939361170508,3.611134362627399,88.6,0.5589174396490131
1306894080.57,1.8932006,12311.516142,-46.4,0.5,87.5,941023.9474356001,-48483.1708428,-1.0,337.1317654161127,28982.35589424715,28982.35589424715,296.67834269161864,0.07798516300358568,3.6381965790798536,86.4,0.5580964860182169
1306894080.99,1.8939471,12279.7248024,-46.5,0.5,85.4,941216.5983604,-48459.155094,-1.0,337.85977188313115,27319.23879924412,27319.23879924412,295.37835071533885,0.07706344427033156,3.627091934033915,85.00000000000001,0.5573132729823463
1306894081.43,1.8947251,12246.55551,-46.5,0.5,83.2,941416.9592592,-48427.8558804,-1.0,338.5278831613557,27179.850230828702,27179.850230828702,295.41496506021304,0.07532870743574055,3.6268272565243063,85.20000000000002,0.5564908648458635
1306894082.07,1.8958491,12198.3927788,-46.5,0.5,80.0,941705.7716043999,-48371.162965200005,-1.0,339.8245681773344,28225.01688695219,28225.01688695219,294.97667253339245,0.0726041149551768,3.5177202776803598,84.5,0.5556680739447262
1306894082.28,1.8962131,12182.7103636,-46.5,0.5,78.9,941799.0458856,-48349.870313600004,-1.0,338.44287357233327,30525.439262855052,30525.439262855052,295.6330915101599,0.07394146510535839,3.457666338756335,85.5,0.5549220656332651
