flight id:b01
flight code:F-15E
origin:US
date:2011-06-01
from:nalchik
to:tbilissi-lochini
motor(s):2
mass aircraft:37637
mass fuel:37637
lift coef:1.6723900635573576
drag coef:0.01254232652701665

timestamp,longitude,latitude,altitude,pitch,yaw,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306893717.54,3.1551636,7.0066019,3063.3203080000003,2.7,204.8,-1.0,491.235088939991,138313.9704919427,138313.9704919427,301.7272968091778,0.07125640170142251,3.667501805274833,87.9,0.3956861288565847
1306893717.75,3.1549118,7.0062218,3064.2061348,2.7,204.8,-1.0,516.7107033809525,127973.24205783599,127973.24205783599,300.9523713243693,0.0692700174991245,3.6729000961322584,88.20000000000002,0.39570327671310274
1306893717.96,3.1546706,7.0058576,3065.0263448,2.7,204.8,-1.0,495.9198415438799,140902.5821727249,140902.5821727249,301.95089939239136,0.07097790162153678,3.70418541429381,85.30000000000001,0.3957209604401369
1306893718.17,3.1544271,7.0054899,3065.9121716,2.7,204.8,-1.0,500.366085066411,143241.36757787896,143241.36757787896,302.0597012516477,0.07039438103618885,3.679294113673902,86.0,0.395739256590618
1306893718.59,3.1539304,7.0047405,3067.7166336,2.7,204.8,-1.0,509.6707470893919,128596.16966179492,128596.16966179492,304.4866973800034,0.06974442700106023,3.558773976404386,84.2,0.39576030864661105
1306893719.02,3.1534272,7.0039825,3069.6195208,2.7,204.9,-1.0,503.86233094268533,128707.0247864498,128707.0247864498,303.5360353609163,0.06980611332518105,3.5774378626437335,84.3,0.3957841166081158
1306893719.44,3.152936,7.0032444,3071.4895996,2.7,204.9,-1.0,502.5856449060817,124923.48575531557,124923.48575531557,302.58215758184457,0.07267152647654852,3.6308989423936118,86.39999999999999,0.39581068047513246
1306893719.65,3.1526852,7.0028684,3072.4738516,2.7,205.0,-1.0,511.91192713484514,118418.56259783234,118418.56259783234,302.27906082720597,0.07061034429242516,3.5860243036163095,88.69999999999999,0.3958376271068036
1306893719.88,3.152421,7.0024732,3073.5237204,2.7,205.0,-1.0,492.1459112779785,125057.02597570569,125057.02597570569,302.41706490962434,0.07123239358858202,3.599468321971057,89.5,0.39586526271485256
1306893720.09,3.1521682,7.0020959,3074.5079724,2.7,205.1,-1.0,514.043147826548,130250.08897030915,130250.08897030915,303.96437821021044,0.07112609058380666,3.5741004001072607,92.4,0.39589320453462506
1306893720.3,3.151915,7.0017186,3075.4922244,2.7,205.1,-1.0,514.1530984423453,129397.64001642434,129397.64001642434,303.6813623423371,0.07228156916938848,3.577140168582244,93.30000000000001,0.39592160567198287
1306893720.51,3.1516719,7.0013574,3076.4764764,2.7,205.2,-1.0,493.1600089500193,141039.43632053112,141039.43632053112,306.01117326904466,0.07468419174421466,3.496205568157866,92.30000000000001,0.3959502364681333
1306893720.74,3.1514011,7.0009559,3077.5263452,2.7,205.2,-1.0,500.47920629514124,132357.36606759296,132357.36606759296,304.82213554471673,0.07541952247977468,3.497484783313875,94.60000000000002,0.3959794031348
1306893720.95,3.1511416,7.0005722,3078.576214,2.7,205.3,-1.0,523.2117252597004,131104.9629238542,131104.9629238542,305.139959947444,0.07631944146001729,3.5199066183267806,94.89999999999999,0.39600895256612106
1306893721.16,3.1508947,7.0002081,3079.5276576,2.7,205.4,-1.0,497.7663056264401,139989.32049761008,139989.32049761008,305.64094414244965,0.07576851612604377,3.5100340499291978,96.50000000000001,0.39603651162123926
1306893721.37,3.1506436,6.9998388,3080.544718,2.7,205.4,-1.0,504.5877447586099,128337.71541052699,128337.71541052699,304.36313580194906,0.07649603344522517,3.4509599571350686,98.7,0.3960620037472235
1306893721.58,3.1503884,6.9994645,3081.5617784,2.7,205.5,-1.0,511.5727213604261,127030.73300798198,127030.73300798198,305.4572773169242,0.07576813573984946,3.4863403572814757,98.0,0.3960855054970047
1306893721.79,3.1501446,6.999108,3082.513222,2.7,205.6,-1.0,488.4627605422061,138653.81337364682,138653.81337364682,305.2562045756295,0.07706478818887334,3.4176776726872546,95.0,0.3961089306938551
1306893722.01,3.1498833,6.9987271,3083.5302824,2.7,205.6,-1.0,497.866575148182,121363.91021897171,121363.91021897171,303.6778315895079,0.07638308146065594,3.366083101591884,96.1,0.3961322793377746
1306893722.22,3.1496202,6.9983447,3084.5801512,2.7,205.7,-1.0,523.0487395147421,116499.13628162578,116499.13628162578,303.16946110213644,0.0763076276855464,3.3453997190018234,96.19999999999999,0.39615578108755595
1306893722.44,3.1493577,6.9979643,3085.5972116,2.7,205.8,-1.0,497.76629455086425,130145.69491054857,130145.69491054857,303.396070648931,0.07513524056992713,3.3567791451404787,96.4,0.39617935939026816
1306893722.66,3.1490957,6.9975858,3086.6470803999996,2.7,205.9,-1.0,495.79350023979663,120259.59699243061,120259.59699243061,301.39667206176426,0.07258827839558679,3.424799070287855,99.30000000000001,0.3962030907988421
1306893722.87,3.1488342,6.9972094,3087.6641408,2.7,205.9,-1.0,515.9128351207875,118021.8599020313,118021.8599020313,300.08808262963396,0.06985778550065015,3.397468093874463,97.9,0.39622674565448507
1306893723.08,3.1485732,6.996835,3088.6812012,2.7,206.0,-1.0,513.8113436530758,140137.26420740856,140137.26420740856,299.4926650519532,0.06852127072268713,3.3288746521936545,94.9,0.3962503239571972
1306893723.3,3.1483128,6.9964625,3089.6654532000002,2.7,206.1,-1.0,488.8519262708453,137705.77955087658,137705.77955087658,297.63199472969245,0.07129305261278521,3.363659790917645,94.3,0.39627397881284027
1306893723.51,3.1480542,6.9960938,3090.6825135999998,2.7,206.2,-1.0,506.7349761953237,127124.98983590842,127124.98983590842,297.39764207178473,0.06757554112116156,3.3160739888060666,93.0,0.3962976336684833
1306893723.93,3.1475361,6.9953589,3092.683826,2.7,206.3,-1.0,505.5096746643643,137084.40227820404,137084.40227820404,297.2970203771042,0.0669682629602709,3.3210335584406705,91.4,0.3963235851120529
1306893724.14,3.1472766,6.9949926,3093.668078,2.7,206.4,-1.0,504.37146165850174,130213.08808224493,130213.08808224493,295.70847609803815,0.06570189837408076,3.3398433773682523,92.5,0.3963496131085533
1306893724.35,3.1470165,6.9946266,3094.65233,2.7,206.5,-1.0,504.32164242358584,118144.43410140963,118144.43410140963,295.8072839797476,0.06671130775860414,3.3754513917750306,91.4,0.3963755645521229
1306893724.56,3.146757,6.9942626,3095.6365819999996,2.7,206.6,-1.0,501.8774163748721,126818.50039707501,126818.50039707501,294.6111792900416,0.06981223801446024,3.43546375052798,89.9,0.3964013628898306
1306893724.98,3.1462383,6.9935389,3097.605086,2.7,206.7,-1.0,499.5534128327881,127496.49123080824,127496.49123080824,295.43944836809754,0.07155516103299454,3.4859166246140876,88.60000000000001,0.3964293812625341
1306893725.19,3.1459655,6.99316,3098.6221464,2.7,206.8,-1.0,522.7573107037325,119680.05983466758,119680.05983466758,296.07977962511825,0.0713817865934904,3.4585798125052327,88.70000000000002,0.3964573230823066
1306893725.4,3.1457095,6.9928057,3099.6063983999998,2.7,206.9,-1.0,490.3386694891435,130783.64724000206,130783.64724000206,295.86188276217877,0.07128460142705982,3.5262126811975416,87.10000000000001,0.3964851883491482
1306893725.62,3.1454276,6.9924169,3100.6562672,2.7,206.9,-1.0,512.9150845258646,129363.95733784267,129363.95733784267,296.94401401160616,0.07396396636412644,3.622457643201326,89.9,0.39651313016892076
1306893725.83,3.1451615,6.9920509,3101.6405191999997,2.7,207.0,-1.0,506.4727278276069,128217.22298236431,128217.22298236431,296.32793331256187,0.07428105718664409,3.657501281046097,90.5,0.39654107198869326
1306893726.05,3.1448845,6.9916713,3102.690388,2.7,207.1,-1.0,501.83304793634386,133233.9442057263,133233.9442057263,296.13807617695835,0.07525092651565839,3.699920901434708,90.9,0.39656909036139665
1306893726.26,3.1446259,6.991318,3103.6418316,2.7,207.2,-1.0,490.0294676219076,127106.16882154092,127106.16882154092,294.82708006788005,0.07378952378792028,3.703158127355344,92.0,0.39659465904031177
1306893726.47,3.1443539,6.9909476,3104.6260835999997,2.7,207.3,-1.0,513.3535388575831,118375.18955093645,118375.18955093645,295.44358289856393,0.07517272376154352,3.718657084824058,93.6,0.39662022771922695
1306893726.68,3.1440825,6.9905792,3105.643144,2.7,207.3,-1.0,510.9170533017598,122784.80753554963,122784.80753554963,296.5024081835239,0.07303858324546861,3.754384782126468,93.29999999999998,0.39664587295107295
1306893726.91,3.1437976,6.9901938,3106.6930128,2.7,207.4,-1.0,489.3073224534214,119226.58481145822,119226.58481145822,297.75927307265744,0.07232740159690242,3.6938592281194467,93.89999999999998,0.3966716712887808
1306893727.12,3.1435274,6.9898294,3107.6772648,2.7,207.5,-1.0,506.22118514912944,111473.70008216344,111473.70008216344,297.6758690069638,0.07203579409398495,3.6335600559538257,91.79999999999998,0.39669517303856205
1306893727.33,3.1432579,6.989467,3108.6615168,2.7,207.6,-1.0,503.76692823549143,126648.81406997488,126648.81406997488,298.77756849152337,0.07307024066333763,3.6512802482183595,88.19999999999999,0.3967185982354124
1306893727.54,3.1429877,6.9891048,3109.6457688,2.7,207.6,-1.0,503.9603659581612,123897.12521244871,123897.12521244871,299.0624345812929,0.07370397601315137,3.5625724121311864,88.39999999999999,0.39674202343226284
1306893727.75,3.1427169,6.9887428,3110.6300208,2.7,207.7,-1.0,503.78125500327843,121249.96627877685,121249.96627877685,298.7423724237662,0.07367394344827588,3.489336747354856,86.0,0.3967652955232514
1306893727.97,3.1424325,6.9883639,3111.6470812,2.7,207.8,-1.0,503.8356643480011,124610.0511073366,124610.0511073366,299.9572939450296,0.0706071577793994,3.4670419158892947,84.39999999999999,0.396788644167171
1306893728.18,3.1421604,6.9880024,3112.6313332,2.7,207.9,-1.0,503.79995093354137,127480.0571920162,127480.0571920162,301.10320491623526,0.07283523584163108,3.417523226648273,83.7,0.3968118397052288
1306893728.41,3.1418618,6.9876068,3113.7140104,2.7,207.9,-1.0,503.7247297916498,119846.2491080285,119846.2491080285,302.34995739758307,0.07456198537025754,3.299907772895869,82.3,0.39683534145501
1306893728.62,3.1415897,6.9872476,3114.6982624,2.7,208.0,-1.0,501.38862611668435,122416.20490717886,122416.20490717886,301.02187472828524,0.07656309931019284,3.3330596223061537,81.10000000000001,0.39685884320479126
1306893728.83,3.1413028,6.9868697,3115.7153227999997,2.7,208.1,-1.0,526.8729798139464,123376.59272453109,123376.59272453109,301.16300986925967,0.07839126234398265,3.291521024019123,83.9,0.3968823449545726
1306893729.04,3.1410296,6.9865109,3116.6995748,2.7,208.1,-1.0,501.2934774890102,127421.58152147109,127421.58152147109,301.3933555289459,0.078354162448674,3.2470931738215154,81.9,0.39690569359849204
1306893729.25,3.1407545,6.9861507,3117.6838268,2.7,208.2,-1.0,503.7115971882573,128409.99400248025,128409.99400248025,301.0791861078102,0.07621410141888117,3.303999203610417,85.50000000000001,0.39692904224241154
1306893729.46,3.1404854,6.9857992,3118.6352703999996,2.7,208.3,-1.0,491.84024049275746,129419.79490028419,129419.79490028419,299.71156366808,0.0740880206987296,3.3411237639944713,88.90000000000002,0.39695231433340017
1306893729.67,3.1402026,6.9854308,3119.6523308,2.7,208.3,-1.0,515.2161332878671,126705.48146689586,126705.48146689586,300.5125784954302,0.07383443046561379,3.340411411422389,89.50000000000001,0.3969756629773197
1306893729.88,3.1399259,6.9850713,3120.6365828,2.7,208.4,-1.0,503.50568273465393,123393.79464036848,123393.79464036848,299.621914657256,0.07454107109909719,3.3984557174389263,92.1,0.39699901162123924
1306893730.09,3.1396499,6.9847136,3121.5880264,2.7,208.5,-1.0,501.3153585463344,114502.609915193,114502.609915193,300.2937154319933,0.0750982840118035,3.4619907796052662,93.0,0.397022207159297
1306893730.3,3.1393747,6.9843579,3122.5722784,2.7,208.5,-1.0,498.8069350834231,113423.94861933401,113423.94861933401,298.8726160096018,0.07382630100854987,3.493739650648555,93.30000000000001,0.3970454026973547
1306893730.51,3.1390977,6.9840007,3123.5565303999997,2.7,208.6,-1.0,501.16572303442666,115092.42054831704,115092.42054831704,299.2692181938746,0.0721746112939965,3.491085277797627,94.30000000000001,0.3970683685766198
1306893730.72,3.1388202,6.9836437,3124.5407824,2.7,208.7,-1.0,501.1563599168524,111989.4534612735,111989.4534612735,299.44688831270554,0.07019778104409152,3.489784140780717,93.9,0.3970913344558848
1306893730.93,3.1385408,6.9832852,3125.492226,2.7,208.7,-1.0,503.29424983343137,114660.11678750614,114660.11678750614,297.7439361490476,0.07114099663618846,3.5024706921760482,92.30000000000001,0.39711414722928823
1306893731.14,3.1382557,6.9829201,3126.5092864000003,2.7,208.8,-1.0,512.629297285635,113845.13291714685,113845.13291714685,297.4764697771841,0.07021580801835031,3.507212396832107,92.7,0.39713703655562244
1306893731.35,3.137974,6.9825603,3127.4935384,2.7,208.8,-1.0,505.6735747465011,119730.24781877661,119730.24781877661,296.9099324983161,0.07228506901025013,3.5120705905894694,90.7,0.3971599258819567
1306893731.56,3.1377038,6.982216,3128.444982,2.7,208.9,-1.0,484.75182840173915,118625.89591019783,118625.89591019783,298.28398786252643,0.07568845403464287,3.4320582137236086,88.90000000000002,0.39718281520829085
1306893731.77,3.1374199,6.9818549,3129.429234,2.7,209.0,-1.0,507.9618415078449,118077.42243106443,118077.42243106443,297.5801425305449,0.07774785376189346,3.5246932544243226,90.20000000000002,0.3972056279816942
1306893731.98,3.1371354,6.981494,3130.413486,2.7,209.0,-1.0,507.8898377873879,121284.7022255493,121284.7022255493,298.17224788087424,0.07416940454783269,3.5723856366944857,90.30000000000001,0.39722844075509756
1306893732.19,3.1368491,6.9811316,3131.397738,2.7,209.1,-1.0,510.09721295027805,119041.91525001368,119041.91525001368,296.00382668236625,0.07542546167283025,3.554739286688192,90.20000000000002,0.39725133008143165
1306893732.4,3.1365651,6.9807728,3132.38199,2.7,209.1,-1.0,505.5775520881172,115513.40521045684,115513.40521045684,296.1720539538534,0.07615647519263803,3.5246261861018886,89.90000000000002,0.3972742194077659
1306893732.61,3.1362928,6.9804295,3133.3334336,2.7,209.2,-1.0,484.61289024815756,121810.76170892945,121810.76170892945,295.92366542745447,0.07904888688762829,3.5722319809637626,91.60000000000001,0.3972970321811692
1306893732.82,3.1360092,6.9800727,3134.3176856,2.7,209.2,-1.0,503.1982360162526,119128.7663844995,119128.7663844995,298.49218543669207,0.07730385146935212,3.5107903669965994,90.60000000000001,0.3973198449545726
1306893733.03,3.1357239,6.9797144,3135.3019375999997,2.7,209.3,-1.0,505.58935433098105,115158.21504797177,115158.21504797177,300.04922439931335,0.0755781060196023,3.499380823189115,91.30000000000001,0.3973427342809067
1306893733.24,3.1354382,6.9793564,3136.2861896,2.7,209.3,-1.0,505.39352610768515,114750.15994621428,114750.15994621428,300.51578938631894,0.07707381334191417,3.5012329049198376,93.70000000000002,0.3973655470543101
1306893733.45,3.1351507,6.9789968,3137.2704416,2.7,209.4,-1.0,507.6595727108001,112413.11220461644,112413.11220461644,301.9444916464944,0.07552699304731714,3.5443032975405333,93.80000000000001,0.3973883598277135
1306893733.66,3.1348709,6.9786475,3138.2546936,2.7,209.4,-1.0,493.6864900453251,112720.0739150707,112720.0739150707,300.0274601760724,0.07590384579101198,3.581549301683113,95.10000000000001,0.3974112491540475
1306893733.87,3.1345744,6.9782781,3139.271754,2.7,209.5,-1.0,521.7359225986986,117723.87528025369,117723.87528025369,301.7244679847322,0.0769311672582548,3.6022228896525945,95.7,0.3974342150333127
1306893734.08,3.1342925,6.9779275,3140.2231976,2.7,209.5,-1.0,495.92497861237104,126399.86361902287,126399.86361902287,300.39529820799663,0.07767461844708656,3.4807845486233027,93.20000000000002,0.3974571043596469
1306893734.29,3.1340103,6.977577,3141.2074496,2.7,209.6,-1.0,496.08135505352465,125573.50777594488,125573.50777594488,302.06878087882103,0.07878467148839528,3.4031086224033134,92.89999999999999,0.39747999368598114
1306893734.51,3.1337017,6.9771946,3142.2573184,2.7,209.6,-1.0,516.2209643244875,121828.2015349717,121828.2015349717,304.2082647338916,0.07657441778510052,3.522505049788086,93.0,0.3975030361181771
1306893734.72,3.13342,6.9768461,3143.2087619999998,2.7,209.7,-1.0,493.7057699526293,122155.41939949406,122155.41939949406,304.333172528186,0.07528632244783469,3.5548052115000504,92.70000000000002,0.39752607855037303
1306893734.93,3.1331271,6.9764843,3144.2258224,2.7,209.7,-1.0,512.1321744997155,114902.20745003747,114902.20745003747,302.2004031879124,0.07585942124758825,3.6292154900971973,92.9,0.3975491975355
1306893735.14,3.1328407,6.9761311,3145.1772659999997,2.7,209.7,-1.0,500.53577010087037,114111.10205461942,114111.10205461942,301.5020115614812,0.07727845563674088,3.640913831097778,93.0,0.397572239967696
1306893735.35,3.132558,6.9757831,3146.1615180000003,2.7,209.8,-1.0,493.6993022451817,118818.52335543836,118818.52335543836,300.3702668238591,0.0773275854866874,3.708129328698476,92.39999999999999,0.39759528239989195
1306893735.56,3.1322709,6.9754302,3147.14577,2.7,209.8,-1.0,500.4995818408944,114171.65828126433,114171.65828126433,298.55483629744185,0.0792364410746827,3.7319753846558763,91.39999999999999,0.3976183248320879
1306893735.78,3.1319601,6.9750488,3148.1956388000003,2.7,209.9,-1.0,515.9701234828111,107309.15291753986,107309.15291753986,299.78756444368145,0.07897638133972365,3.739658695395846,90.80000000000001,0.39764152037014555
1306893735.99,3.1316806,6.9747063,3149.1470824,2.7,209.9,-1.0,486.6533902740514,119026.36008734792,119026.36008734792,299.8617910242566,0.07640606256817536,3.7074003503025836,90.0,0.3976645628023416
1306893736.21,3.131376,6.9743336,3150.1641428,2.7,210.0,-1.0,504.98364425898956,107272.72284316528,107272.72284316528,301.11639843422853,0.07821146094677194,3.8334858777584953,88.6,0.3976877583403994
1306893736.44,3.13106,6.9739476,3151.24682,2.7,210.0,-1.0,500.57935665084426,109001.2576301302,109001.2576301302,299.82869047689525,0.07480126626644068,3.818747358721698,87.60000000000001,0.3977111835372497
1306893736.66,3.1307547,6.9735752,3152.2638804,2.7,210.0,-1.0,504.9919795658536,117331.93943620134,117331.93943620134,300.41506123507446,0.07482008022258664,3.809938882642664,88.3,0.3977345321811692
1306893736.87,3.1304574,6.973213,3153.2809408,2.7,210.1,-1.0,514.1754077321648,110318.59090449949,110318.59090449949,299.923126657386,0.07342710932115004,3.789899962260407,86.2,0.39775803393095044
