flight id:701
flight code:F-14B
origin:US
date:2011-06-01
from:gelendzhik
to:maykop-khanskaya
motor(s):2
mass aircraft:44040
mass fuel:44040
lift coef:1.3582186375634022
drag coef:0.017830377164784177

timestamp,longitude,latitude,altitude,roll,pitch,yaw,heading,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306893740.92,2.1996207,6.876122,12795.8337428,19.9,-0.8,181.7,-1.0,75066.97292898838,75066.97292898838,298.77670917044253,0.07499639249499376,3.747668326524947,93.9,0.6235568260173632
1306893741.13,2.199666,6.8757014,12796.7195696,19.2,-1.0,181.7,-1.0,73445.32299507529,73445.32299507529,298.50924224155676,0.07569599726233159,3.7250774548407706,96.10000000000001,0.6237699493769433
1306893741.34,2.1997126,6.8752645,12796.2274436,18.4,-1.1,181.7,-1.0,73184.53408682923,73184.53408682923,297.6914659648246,0.07322314744018552,3.6724106904382734,97.50000000000003,0.6239376002955784
1306893741.56,2.1997593,6.8748214,12794.488598400001,17.8,-1.3,181.7,-1.0,75298.80447177382,75298.80447177382,295.01591038680317,0.07668133257129083,3.5770533686658417,94.70000000000002,0.6240619988082643
1306893741.78,2.1998073,6.8743596,12791.4046088,17.2,-1.5,181.8,-1.0,62812.919654302495,62812.919654302495,295.65830178380673,0.07779155922804289,3.6031256028761396,95.5,0.6241475849849922
1306893741.99,2.1998513,6.873929,12787.5004092,16.6,-1.6,181.8,-1.0,69709.9252165828,69709.9252165828,295.4305356631925,0.08081331555815413,3.585430937840261,94.99999999999999,0.6241962726490344
1306893742.2,2.1998961,6.8734817,12782.480724,16.0,-1.7,181.9,-1.0,69993.23111316995,69993.23111316995,295.5519090967995,0.0800996789356741,3.661520676026501,94.0,0.6242105114941786
1306893742.41,2.1999403,6.8730323,12776.5424036,15.4,-1.9,181.9,-1.0,75444.33916327707,75444.33916327707,294.47916832084616,0.08320992990621477,3.756799905206374,92.89999999999999,0.6241935167435225
1306893742.62,2.1999817,6.8726019,12770.079148800001,14.8,-2.0,182.0,-1.0,85215.70812449006,85215.70812449006,293.60240024661687,0.0834403628144221,3.647026259222868,90.1,0.6241481208555086
1306893742.83,2.2000235,6.8721568,12762.6972588,14.2,-2.1,182.1,-1.0,85076.46481299256,85076.46481299256,295.2249400303871,0.0808024360948339,3.6541879781670854,90.5,0.6240762376534087
1306893743.05,2.2000672,6.8716798,12754.0686496,13.6,-2.2,182.1,-1.0,85820.11022788515,85820.11022788515,293.7548803976856,0.07748496618978598,3.6058519685241905,90.0,0.623978785772394
1306893743.26,2.2001062,6.8712433,12745.5384656,13.0,-2.3,182.2,-1.0,86091.8989413577,86091.8989413577,294.3082264002835,0.07696079186897496,3.6126431257263145,89.00000000000003,0.6238593632002155
1306893743.47,2.2001455,6.8707919,12736.1880716,12.4,-2.4,182.3,-1.0,75602.03038377094,75602.03038377094,293.2309523555035,0.07777377277467519,3.6410253760206586,88.4,0.6237192713366982
1306893743.69,2.2001863,6.8703103,12725.6565752,11.7,-2.5,182.3,-1.0,74043.97533149582,74043.97533149582,293.88869209719496,0.07703429198752744,3.6454878375000557,89.7,0.6235586632877045
1306893743.91,2.2002258,6.8698305,12714.6657612,11.1,-2.6,182.4,-1.0,86800.28509191165,86800.28509191165,294.7531385302779,0.07648859865296638,3.687310450263583,91.00000000000001,0.6233796059823677
1306893744.13,2.2002642,6.8693507,12703.2156296,10.4,-2.7,182.5,-1.0,81856.91774877597,81856.91774877597,293.5519226621399,0.07373520711297259,3.692345586894319,93.60000000000001,0.6231829415029275
1306893744.35,2.2003013,6.868875,12691.4046056,9.8,-2.8,182.6,-1.0,89449.42557202654,89449.42557202654,294.0130931644961,0.07199006490842104,3.6700284951912683,91.9,0.6229704305667948
1306893744.57,2.2003376,6.8683948,12679.134264,9.2,-2.9,182.6,-1.0,97988.44359188156,97988.44359188156,296.11759393703477,0.07026117953262863,3.5424744974552844,92.5,0.622743144915001
1306893744.78,2.2003726,6.8679189,12666.634263599999,8.6,-3.0,182.7,-1.0,88117.62620131088,88117.62620131088,296.51246966870326,0.06893142720006948,3.6391645522327045,94.8,0.6225017735239249
1306893745.0,2.200407,6.8674385,12653.707754,8.0,-3.0,182.7,-1.0,91409.76946473181,91409.76946473181,294.29545304663543,0.06896532634913664,3.6545403453806644,91.60000000000001,0.6222474646875295
1306893745.21,2.2004408,6.8669535,12640.3547352,7.5,-3.1,182.8,-1.0,91972.65222397407,91972.65222397407,294.62725375116094,0.06961663606979952,3.7009442632957303,89.30000000000001,0.6219821322290868
1306893745.42,2.2004716,6.8664999,12627.625076,6.9,-3.2,182.8,-1.0,99783.1067495906,99783.1067495906,292.7177082032887,0.06977682143418693,3.6556706185211176,88.9,0.6217070009954909
1306893745.63,2.2005033,6.8660217,12614.00959,6.4,-3.2,182.9,-1.0,99196.46404615373,99196.46404615373,295.492490597391,0.07131970134222033,3.5919207792240186,89.4,0.6214219178808803
1306893745.84,2.2005342,6.8655434,12600.1316368,5.9,-3.3,182.9,-1.0,104253.91621447683,104253.91621447683,295.4244261577014,0.0690403863042438,3.5809934951964877,91.8,0.6211290263673195
1306893746.06,2.2005659,6.8650401,12585.3350484,5.4,-3.4,183.0,-1.0,107705.34695869141,107705.34695869141,295.96781191757975,0.06717530489065253,3.6160869555444695,89.8,0.6208272547137762
1306893746.28,2.2005968,6.8645365,12570.3416096,5.0,-3.4,183.0,-1.0,106525.53490194444,106525.53490194444,297.37961631333707,0.067926514760377,3.5578346058606494,87.4,0.6205172153436975
1306893746.5,2.2006272,6.8640305,12555.0857036,4.5,-3.5,183.0,-1.0,104780.41197352545,104780.41197352545,297.0108526076154,0.07123240942046528,3.565244944282675,87.39999999999999,0.620199137915876
1306893746.72,2.2006569,6.8635243,12539.665755600001,4.1,-3.5,183.1,-1.0,109142.51666485936,109142.51666485936,295.8477210437742,0.07072072633756409,3.590166507652537,88.4,0.6198737114066896
1306893746.94,2.2006861,6.8630156,12524.016148800001,3.7,-3.6,183.1,-1.0,109930.92255179129,109930.92255179129,297.21340063558415,0.07091855771007637,3.5906672719123773,86.8,0.6195409358161384
1306893747.16,2.2007149,6.8625021,12508.1040748,3.3,-3.6,183.1,-1.0,102144.5725667234,102144.5725667234,296.86911147251726,0.07221079978120723,3.483017480395309,88.30000000000001,0.6192011939088767
1306893747.38,2.2007434,6.8619838,12491.863916799999,3.0,-3.7,183.2,-1.0,109841.98752654399,109841.98752654399,298.3135849122914,0.07481020264660687,3.4427401146687022,88.0,0.6188547153436976
1306893747.6,2.2007716,6.8614605,12475.3941,2.7,-3.7,183.2,-1.0,102976.2503272688,102976.2503272688,298.80206086057643,0.07569308503164483,3.3933572279186013,86.1,0.6184995097443974
1306893748.04,2.2008266,6.860411,12441.9951488,2.1,-3.8,183.2,-1.0,110384.23794662283,110384.23794662283,298.5453725229557,0.0729980210652043,3.439282174485418,84.7,0.6180981427277745
1306893748.46,2.2008773,6.8594091,12409.7773,1.6,-3.8,183.2,-1.0,117257.21147205321,117257.21147205321,298.0546573512338,0.07482150390611857,3.481972940587028,83.60000000000001,0.6176539826227877
1306893748.89,2.2009283,6.8583712,12376.115881599999,1.2,-3.8,183.3,-1.0,121956.67391832003,121956.67391832003,297.6459092838029,0.07518962621430675,3.405604798587609,82.60000000000001,0.6171658045825427
1306893749.33,2.2009793,6.8573018,12341.1749356,0.8,-4.0,183.3,-1.0,123671.63102808435,123671.63102808435,296.4400009356625,0.07355496259983113,3.513653426829583,86.20000000000002,0.6166310823603205
1306893749.76,2.2010293,6.8562329,12306.0371392,0.5,-4.0,183.3,-1.0,122700.71059679969,122700.71059679969,295.7189000930748,0.0718905878687529,3.5556352461861915,89.4,0.6160499690619826
1306893750.2,2.2010789,6.8551648,12270.7024924,0.2,-4.0,183.3,-1.0,122490.50923328745,122490.50923328745,294.8518070345559,0.07038227273332825,3.603508942933975,89.5,0.6154223881345986
1306893750.63,2.2011285,6.8540928,12235.105378400001,-0.1,-4.0,183.3,-1.0,119613.43791447581,119613.43791447581,294.8798731633961,0.06807853551916886,3.4929289561850823,89.20000000000002,0.6147482630252372
1306893751.49,2.2012278,6.8519772,12164.4688932,-0.4,-4.0,183.3,-1.0,121577.27859960179,121577.27859960179,295.9290817864211,0.07010595101916692,3.483196952753267,88.20000000000002,0.613946447627162
1306893751.91,2.201277,6.8509522,12130.08569,-0.5,-4.0,183.3,-1.0,122294.76638155125,122294.76638155125,296.1871914906165,0.06809241127019529,3.4950113283595847,89.60000000000001,0.6131022984583082
1306893752.34,2.2013285,6.8499035,12094.81666,-0.5,-4.0,183.3,-1.0,119388.57345639591,119388.57345639591,296.1637773102371,0.06698313876411956,3.4915768445373354,92.20000000000002,0.6122142844600579
1306893753.2,2.2014341,6.8478241,12024.672300799999,-0.5,-4.0,183.2,-1.0,116173.95012072436,116173.95012072436,296.2913164295479,0.06819193185148002,3.430777057178214,91.00000000000001,0.6112405311792181
1306893754.48,2.201599,6.8447548,11920.7352896,-0.5,-3.9,183.2,-1.0,110965.86114906867,110965.86114906867,296.1307803438767,0.06802587076897554,3.3878674488546503,89.1,0.6100994331914665
1306893756.19,2.2018288,6.8407933,11786.122424399999,-0.5,-3.8,183.2,-1.0,103059.11514941206,103059.11514941206,295.4132060414784,0.06737487050959207,3.3765424038815364,88.8,0.6087227818353861
1306893757.45,2.202007,6.8379213,11688.1893504,-0.2,-3.8,183.2,-1.0,96100.3876884457,96100.3876884457,296.94001031850473,0.07067170922706657,3.3098850967108313,85.5,0.607199148852009
1306893759.13,2.202254,6.8341711,11560.006931599999,-0.2,-3.6,183.2,-1.0,92279.4024521314,92279.4024521314,297.3138590133077,0.070891345529915,3.2110857522432146,85.0,0.6054584117566459
1306893763.79,2.2029807,6.8242576,11221.1617764,-0.2,-3.2,183.2,-1.0,84013.52582122585,84013.52582122585,298.3190309952398,0.07138009878314368,3.264722170715929,85.0,0.6030094834976782
1306893765.07,2.2031906,6.8216424,11131.857311599999,-0.2,-3.1,183.2,-1.0,79111.63312274059,79111.63312274059,297.1756314588662,0.07237024384106101,3.3162422923071304,87.90000000000002,0.600435238090854
1306893766.33,2.2034013,6.8191092,11045.3743692,-0.2,-3.0,183.2,-1.0,72333.48512575566,72333.48512575566,297.96689903645677,0.06961935542609325,3.3208791808435563,87.90000000000002,0.5978240176184131
1306893766.76,2.2034736,6.8182589,11016.3717436,-0.1,-3.0,183.2,-1.0,65082.20338095542,65082.20338095542,296.70000578127565,0.07053436119609946,3.3777813530832037,89.10000000000002,0.5952253518266372
1306893767.18,2.203546,6.8174172,10987.6643936,-0.1,-2.9,183.2,-1.0,57259.34865205521,57259.34865205521,296.58333401110593,0.07098387906163657,3.417067963086719,87.60000000000001,0.5926419966210379
1306893768.02,2.2036892,6.8157808,10931.955730399999,-0.2,-2.9,183.1,-1.0,51716.1521768752,51716.1521768752,294.3693314253227,0.07060964865618706,3.4650204833696154,90.80000000000001,0.5900923247050273
1306893768.44,2.203762,6.8149623,10904.101398800001,-0.2,-3.0,183.1,-1.0,47454.07985211102,47454.07985211102,294.9417213904814,0.06908523749691582,3.573114052078642,93.6,0.5877201790357361
1306893768.86,2.203835,6.8141482,10875.8533664,-3.7,-4.6,183.1,-1.0,45137.24716624968,45137.24716624968,296.1232306680108,0.07074674732315604,3.552211804295822,95.80000000000001,0.5855962179683695
1306893769.28,2.2039057,6.8133312,10845.308746,-5.7,-5.4,183.5,-1.0,44903.205482998615,44903.205482998615,295.517226432508,0.07077014070821139,3.5714278848260452,95.70000000000002,0.5836294966210378
1306893769.7,2.2039687,6.8125421,10813.2877476,-5.2,-5.7,183.8,-1.0,45650.407480272435,45650.407480272435,297.1248130081472,0.07004353614596709,3.556608104415144,96.30000000000001,0.5818871519141262
1306893770.12,2.2040263,6.8117406,10778.37961,-4.9,-5.9,184.2,-1.0,43383.80879989576,43383.80879989576,295.72754415252905,0.07292135988241066,3.501522027172392,94.50000000000001,0.5808539935589206
1306893770.54,2.2040773,6.8109455,10741.7326272,-4.9,-5.9,184.5,-1.0,42676.40221716062,42676.40221716062,297.1120625595792,0.07526564181407211,3.534553568015869,93.80000000000001,0.5799437026577832
1306893770.97,2.2041234,6.8101398,10702.92029,-4.9,-5.9,184.8,-1.0,41376.92505829178,41376.92505829178,295.23210759463416,0.07605920052751985,3.621978617783315,94.9,0.5791446431652197
1306893771.39,2.2041641,6.8093476,10663.4845932,-4.7,-5.8,185.1,-1.0,37830.63247147951,37830.63247147951,296.91919431315296,0.07682792352780353,3.554862344881881,93.9,0.5783212398406353
1306893771.81,2.2042,6.8085761,10624.18013,-4.6,-5.8,185.3,-1.0,38934.372626151686,38934.372626151686,297.8762604983349,0.07609354579813417,3.574497449998247,96.10000000000002,0.5774731099193755
1306893772.24,2.2042341,6.8077694,10582.2838032,-4.4,-5.9,185.5,-1.0,38212.64725985333,38212.64725985333,297.6230336745011,0.07802107625195846,3.5060314969403854,93.60000000000002,0.5766572087820176
1306893772.66,2.2042632,6.8069924,10541.306111599999,-4.0,-6.0,185.7,-1.0,38558.145061414805,38558.145061414805,298.28266485332966,0.07921715447190211,3.4684407730733877,93.50000000000001,0.5758106864723065
1306893773.08,2.2042876,6.8062278,10500.361228400001,-3.4,-6.2,186.0,-1.0,38851.89264390986,38851.89264390986,297.2943709395775,0.08054318879506774,3.58975452369714,92.60000000000001,0.5749345381783432
1306893773.5,2.2043063,6.8054695,10458.989836,-3.4,-6.6,186.4,-1.0,38498.46564130704,38498.46564130704,296.0160551734208,0.0793884373953863,3.6246847078013364,94.30000000000001,0.5740331274171883
1306893773.93,2.2043206,6.8046788,10414.698496,-4.6,-7.0,186.4,-1.0,36032.41686277149,36032.41686277149,295.73604061851114,0.08043053498621322,3.694104584552369,91.2,0.5731030858598829
1306893774.35,2.2043348,6.803917,10370.6368148,-5.3,-7.0,186.4,-1.0,36887.75445194525,36887.75445194525,297.6504821938829,0.08068301734072113,3.723172369775592,93.4,0.5721516860348611
1306893774.79,2.2043532,6.8031198,10323.1958684,-5.3,-7.0,186.2,-1.0,35390.79543693162,35390.79543693162,297.19855459565184,0.0790685826008193,3.6399457156134445,90.6,0.5711751002955786
1306893775.21,2.2043742,6.8023572,10276.7719824,-5.4,-7.0,186.0,-1.0,35401.40274546071,35401.40274546071,299.6987052207544,0.08076565907297308,3.6864610668063813,90.50000000000001,0.570180754276331
1306893775.64,2.2044023,6.8015808,10228.740484799999,-4.9,-7.1,185.6,-1.0,38275.411545643496,38275.411545643496,298.88950252889595,0.07895960188556778,3.769081793606575,90.30000000000001,0.5691663513891918
1306893776.07,2.2044366,6.8007923,10179.4294596,-4.8,-7.0,185.6,-1.0,37787.24147783338,37787.24147783338,297.7847323535808,0.07913838249878759,3.7148107756419577,87.30000000000001,0.5681285998581331
1306893776.5,2.2044707,6.8000137,10130.6433688,-4.8,-6.7,185.5,-1.0,39959.43724775041,39959.43724775041,297.54330561884825,0.07714302979822547,3.7878493773580693,88.5,0.567074772211589
1306893776.92,2.2045006,6.7992342,10082.2181704,-5.7,-6.4,185.8,-1.0,41368.907026859204,41368.907026859204,298.2238301217283,0.07546557075184515,3.805094244662977,86.9,0.5660035670497342
1306893777.34,2.2045262,6.7984756,10035.8599012,-7.1,-5.9,185.8,-1.0,43617.63237500078,43617.63237500078,299.1013525633023,0.07326348055543005,3.695402203243921,86.30000000000001,0.5649197306542837
1306893777.77,2.2045531,6.7976792,9988.3861464,-7.8,-5.3,185.8,-1.0,43431.181296516246,43431.181296516246,299.0796279629709,0.07339479215072647,3.7217194513722394,86.30000000000001,0.5638216554136889
1306893778.2,2.2045826,6.7969012,9944.22604,-7.9,-2.7,185.5,-1.0,46108.16118433854,46108.16118433854,298.488813131396,0.07320511549181681,3.756145629164246,88.4,0.5627238863848174
1306893778.63,2.204618,6.7961047,9903.4451988,-7.1,-1.6,185.2,-1.0,45657.86887018999,45657.86887018999,297.60574407170736,0.07252481791249227,3.692608265916623,87.5,0.5616337726490344
1306893779.05,2.2046571,6.7953287,9868.4714444,-6.1,-0.8,185.0,-1.0,45842.513995153095,45842.513995153095,295.99033730154355,0.07250160385055499,3.738664542602192,87.60000000000001,0.5605727490269871
1306893779.47,2.2046996,6.7945645,9838.3861416,-5.0,-0.1,184.8,-1.0,46051.20741597735,46051.20741597735,295.371825618882,0.07185322250512857,3.6500606005751246,88.30000000000001,0.5595498487645199
1306893779.9,2.2047479,6.7937555,9811.0895528,-3.7,1.0,184.6,-1.0,44583.12910774082,44583.12910774082,296.0037812165231,0.0710248834671233,3.636448885490296,88.1,0.5585753299543712
1306893780.32,2.2047963,6.7929908,9789.9609432,-2.6,3.0,184.5,-1.0,46989.709193245086,46989.709193245086,296.2544366901687,0.0737644393658207,3.7322873751086965,89.7,0.5576665701118515
1306893780.53,2.2048218,6.7925993,9781.2667172,-2.0,5.2,184.5,-1.0,45722.42638915699,45722.42638915699,297.93887346724404,0.07502761756878101,3.697348033784819,88.69999999999999,0.5568513579508716
1306893780.96,2.2048746,6.7918126,9771.457005600001,2.2,15.9,184.5,-1.0,48703.698141201116,48703.698141201116,296.69662563430325,0.0764466302218514,3.705147781900227,90.5,0.5561262485895417
1306893781.38,2.2049271,6.7910405,9780.4793156,2.7,24.6,184.5,-1.0,49491.549241092835,49491.549241092835,296.673547493328,0.07910842440594705,3.7917379544022722,90.9,0.5555303605755435
1306893781.8,2.204979,6.7902818,9813.845458400001,4.6,31.3,184.8,-1.0,51097.21537746578,51097.21537746578,297.82765281315443,0.07915940937286572,3.678768422200814,89.3,0.5551230989832425
1306893782.22,2.2050232,6.7895516,9871.686667599999,6.5,37.1,185.6,-1.0,49160.6834379851,49160.6834379851,296.43052325331615,0.07749274286648314,3.5688558729813167,88.4,0.5549538404530588
1306893782.65,2.2050548,6.7888464,9953.4780088,7.8,42.1,186.7,-1.0,44873.14127442388,44873.14127442388,295.78866752934994,0.07531889124091301,3.6280865367843043,88.2,0.5550705836726564
1306893783.07,2.2050715,6.7882022,10052.690610399999,8.9,47.2,188.0,-1.0,34121.83071375911,34121.83071375911,296.6165369019907,0.0750461699873416,3.6680333926425512,89.89999999999999,0.555500428379568
1306893783.5,2.2050751,6.7875797,10173.4583308,10.3,52.3,189.6,-1.0,20617.11806047093,20617.11806047093,295.30795830311644,0.07258658171541774,3.69842578787056,88.50000000000001,0.5562822634626826
1306893783.92,2.2050655,6.787012,10308.071196,11.7,57.0,191.3,-1.0,16567.30163783183,16567.30163783183,293.7386818153488,0.0719524503377345,3.6804732535945752,90.00000000000001,0.5574418872597079
1306893784.34,2.2050443,6.7865013,10452.7890484,13.3,61.5,193.2,-1.0,27491.443520634413,27491.443520634413,294.3642401428117,0.07221668812372155,3.6881970032906044,89.7,0.5589884861223502
1306893784.76,2.2050118,6.7860302,10610.433410399999,15.2,65.7,195.5,-1.0,38213.828540339644,38213.828540339644,293.4495701235446,0.07185980557141705,3.7007778033743675,92.4,0.5609232083445724
1306893785.18,2.2049708,6.785622,10770.505594,17.5,69.8,198.1,-1.0,45873.171750209396,45873.171750209396,293.0333380810427,0.07012887123801899,3.5970228520323393,90.7,0.5632543216429101
1306893785.61,2.2049184,6.7852417,10945.1118988,20.3,73.7,201.2,-1.0,48600.92011068169,48600.92011068169,292.96035812519455,0.06682073012385346,3.5404605029652894,90.80000000000001,0.5659717975834176
1306893786.03,2.2048592,6.7849192,11119.258886,23.5,77.3,204.9,-1.0,48218.94806736791,48218.94806736791,291.7660108552539,0.06487553607716286,3.634326404308645,90.80000000000001,0.5690177621503467
1306893786.45,2.2047938,6.7846457,11293.5371068,27.5,80.7,209.3,-1.0,45596.17662453507,45596.17662453507,293.77732200423816,0.06815525855155054,3.682515114948009,91.60000000000001,0.5723354130689818
1306893786.87,2.2047217,6.7844139,11469.7838316,32.4,83.8,214.6,-1.0,42410.86612162088,42410.86612162088,294.95182808399676,0.06750381539966352,3.6529323436687666,89.0,0.575873459875631
