flight id:201
flight code:MiG-23MLD
origin:RU
date:2011-06-01
from:batumi
to:nalchik
motor(s):1
mass aircraft:10550.096328
mass fuel:10550.096328
lift coef:1.9060340730520209
drag coef:0.012773573396515615

timestamp,longitude,latitude,altitude,roll,pitch,yaw,heading,air_speed,engine_0,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306893713⋅68,9⋅0285462,3⋅6470028,800⋅7,57⋅0,9⋅5,4⋅5,-1⋅0,127⋅77846790260834,46908496⋅30159611,26⋅397323606892865,7⋅270679977474412,23945⋅958590925045,83⋅7,36⋅98635787593413
1306893713⋅89,9⋅0285643,3⋅647276,800⋅89,56⋅2,9⋅3,5⋅7,-1⋅0,136⋅11029480921405,49171666⋅44371406,24⋅968099216050774,7⋅1180560631066205,24480⋅642332767584,83⋅60000000000001,36⋅9878276922071
1306893714⋅11,9⋅0285914,3⋅6475576,801⋅09,54⋅8,8⋅9,7⋅0,-1⋅0,133⋅9172567166138,45674389⋅8056162,26⋅018168655977526,7⋅283242182972758,24189⋅04721059994,83⋅80000000000001,36⋅989297508480064
1306893714⋅32,9⋅0286243,3⋅6478233,801⋅27,52⋅8,8⋅4,8⋅2,-1⋅0,132⋅66485575751918,47622127⋅70736319,26⋅08094221041409,7⋅01339690185332,24383⋅890231673056,83⋅20000000000002,36⋅99076732475303
1306893714⋅53,9⋅0286634,3⋅6480858,801⋅43,50⋅8,8⋅0,9⋅2,-1⋅0,131⋅15489818338807,49731157⋅56857047,26⋅05191926578973,7⋅235347512963299,23853⋅317052430968,85⋅4,36⋅99221417514673
1306893714⋅75,9⋅0287108,3⋅6483601,801⋅59,48⋅6,7⋅6,10⋅2,-1⋅0,131⋅2526744946197,49639624⋅08011734,25⋅056043376880112,7⋅08756977857805,24720⋅402756940515,84⋅0,36⋅993630404368076
1306893714⋅97,9⋅0287634,3⋅6486299,801⋅74,46⋅4,7⋅3,11⋅2,-1⋅0,129⋅35507976135227,50774909⋅34156341,23⋅391468415892344,7⋅056452199326587,25345⋅72765129839,85⋅8,36⋅995016012417075
1306893715⋅18,9⋅0288211,3⋅6488976,801⋅87,44⋅2,7⋅0,12⋅1,-1⋅0,135⋅18561592954572,57075946⋅1208247,22⋅813827538208095,7⋅122155026351002,25179⋅44832158412,89⋅10000000000001,36⋅99635568870754
1306893715⋅39,9⋅0288837,3⋅6491646,801⋅99,42⋅1,6⋅7,12⋅8,-1⋅0,135⋅23888778589705,55442106⋅69519736,21⋅685094511490767,7⋅2222779444483995,24967⋅043485254988,92⋅10000000000001,36⋅997626467360206
1306893715⋅61,9⋅0289513,3⋅649432,802⋅09,39⋅8,6⋅5,13⋅6,-1⋅0,129⋅15412869978024,53039850⋅10444769,24⋅024447441554145,7⋅303684373253912,25902⋅160958477885,90⋅4,36⋅99882834837508
1306893715⋅82,9⋅0290221,3⋅6496949,802⋅18,37⋅5,6⋅3,14⋅3,-1⋅0,133⋅90085503821845,55441059⋅490513206,21⋅434960531269585,7⋅386357348955186,26610⋅09109127648,88⋅7,36⋅999961331752154
1306893716⋅03,9⋅0290968,3⋅6499571,802⋅27,35⋅5,6⋅2,14⋅8,-1⋅0,133⋅78877709441093,51529300⋅47803406,22⋅640204554517254,7⋅6352929265968354,26169⋅91406205343,87⋅2,37⋅00101776219835
1306893716⋅24,9⋅0291724,3⋅65021,802⋅34,33⋅3,6⋅0,15⋅4,-1⋅0,129⋅01273866466278,50587586⋅81619925,21⋅974463005180077,7⋅8596483444934275,26690⋅551820674504,88⋅0,37⋅0019746738344
1306893716⋅46,9⋅0292584,3⋅6504856,802⋅42,31⋅2,5⋅9,16⋅0,-1⋅0,135⋅02981174508122,54372110⋅61243185,21⋅22836461714655,7⋅765409628514485,26316⋅55261063703,89⋅1,37⋅00285503253956
1306893716⋅67,9⋅029341,3⋅6507396,802⋅49,29⋅4,5⋅8,16⋅5,-1⋅0,130⋅38527525447046,53724465⋅502158746,22⋅616472127669805,7⋅8078827408953515,27129⋅136821452015,88⋅2,37⋅00366649360692
1306893716⋅9,9⋅0294347,3⋅6510175,802⋅56,27⋅3,5⋅8,17⋅0,-1⋅0,130⋅54038916925836,54524486⋅01692512,22⋅643472397864453,7⋅736883475230185,26192⋅8731593791,89⋅60000000000001,37⋅00440905703649
1306893717⋅11,9⋅029524,3⋅651274,802⋅63,25⋅6,5⋅7,17⋅4,-1⋅0,132⋅38160920248077,57647857⋅674437,22⋅726702616300155,7⋅843357389678547,25690⋅32363508976,88⋅60000000000001,37⋅00509037812135
1306893717⋅33,9⋅0296246,3⋅6515542,802⋅71,23⋅6,5⋅6,17⋅9,-1⋅0,138⋅81406394050785,55377414⋅021304645,22⋅845883817309037,7⋅655490965143283,25366⋅346979949536,88⋅8,37⋅00573342274078
1306893717⋅54,9⋅029716,3⋅6518023,802⋅79,22⋅0,5⋅6,18⋅2,-1⋅0,128⋅3859274259597,51367980⋅43099407,24⋅312577668857294,7⋅434627683202189,25636⋅627565702714,87⋅89999999999999,37⋅006345846187855
1306893717⋅75,9⋅0298144,3⋅6520632,802⋅88,20⋅5,5⋅6,18⋅5,-1⋅0,135⋅6759133095802,54482978⋅20840459,22⋅478668333228743,7⋅697582413923577,25493⋅399354812784,89⋅89999999999999,37⋅00695061434183
1306893717⋅96,9⋅0299105,3⋅6523128,802⋅97,19⋅0,5⋅5,18⋅9,-1⋅0,129⋅62785957979355,50650790⋅36687587,23⋅261157109412313,7⋅65637028275133,25481⋅280582376436,89⋅30000000000001,37⋅00755538249581
1306893718⋅17,9⋅0300092,3⋅6525643,803⋅07,17⋅6,5⋅5,19⋅1,-1⋅0,131⋅06266263985262,50407534⋅860022135,22⋅562672338815062,7⋅5695887049242705,25743⋅331294582375,90⋅80000000000001,37⋅008167805942875
1306893718⋅59,9⋅030215,3⋅6530758,803⋅31,15⋅0,5⋅5,19⋅6,-1⋅0,133⋅74741141473814,54612656⋅7986567,21⋅857528131495002,7⋅249524885541685,25044⋅54654332424,92⋅6,37⋅008910369372444
1306893719⋅02,9⋅0304289,3⋅6535919,803⋅58,12⋅5,5⋅5,20⋅1,-1⋅0,132⋅0481164205321,54016387⋅89219637,24⋅439985849990524,7⋅625629772481529,25450⋅97883850034,95⋅0,37⋅00979838337069
1306893719⋅44,9⋅0306416,3⋅6540936,803⋅87,10⋅3,5⋅5,20⋅4,-1⋅0,131⋅71993362801607,54536929⋅18421877,23⋅61315655066565,7⋅478586511362733,25344⋅78735940172,94⋅30000000000003,37⋅0108548138169
1306893719⋅65,9⋅0307515,3⋅6543489,804⋅03,9⋅4,5⋅5,20⋅6,-1⋅0,134⋅26613494164116,55574334⋅67264795,25⋅81041474929473,7⋅776226358796988,26227⋅899840964226,93⋅60000000000002,37⋅011980141900885
1306893719⋅88,9⋅0308679,3⋅654617,804⋅21,8⋅3,5⋅5,20⋅7,-1⋅0,128⋅81831398181603,52987739⋅004719615,27⋅823273413826552,7⋅673825638094065,25769⋅487165525752,93⋅4,37⋅01318967820885
1306893720⋅09,9⋅0309799,3⋅654873,804⋅39,7⋅5,5⋅5,20⋅8,-1⋅0,135⋅1010131834904,51080564⋅52283392,27⋅076376991436298,7⋅630170306604432,25848⋅214734773814,93⋅10000000000001,37⋅01447576744769
1306893720⋅3,9⋅0310926,3⋅6551288,804⋅57,6⋅6,5⋅5,21⋅0,-1⋅0,134⋅9769082428339,50985300⋅796760954,25⋅39620554317404,7⋅610630590232572,25247⋅513998015627,91⋅0,37⋅01583840961742
1306893720⋅51,9⋅0312011,3⋅6553737,804⋅75,5⋅8,5⋅5,21⋅0,-1⋅0,128⋅98185236427324,47619524⋅858540386,26⋅02323881397884,7⋅346380002476869,24623⋅376766898768,89⋅50000000000001,37⋅01726994942494
1306893720⋅74,9⋅0313224,3⋅6556459,804⋅95,5⋅0,5⋅5,21⋅1,-1⋅0,131⋅10783585999297,50054469⋅88988154,25⋅466674100600205,7⋅3901710810130234,24268⋅77839904918,90⋅70000000000002,37⋅018785697456444
1306893720⋅95,9⋅0314388,3⋅655906,805⋅15,4⋅2,5⋅5,21⋅2,-1⋅0,137⋅85142360955695,50029285⋅39976547,24⋅51066119014912,7⋅229617362882911,24132⋅66180451069,87⋅20000000000002,37⋅020377998418816
1306893721⋅16,9⋅0315498,3⋅6561529,805⋅34,3⋅6,5⋅5,21⋅3,-1⋅0,130⋅33423932371386,47520963⋅064636655,26⋅123162488838062,7⋅413883615967607,24405⋅614661602252,86⋅30000000000001,37⋅021932022915756
1306893721⋅37,9⋅0316626,3⋅6564033,805⋅53,3⋅0,5⋅5,21⋅3,-1⋅0,132⋅37620735128684,50889899⋅848543845,26⋅199142376997887,7⋅132814207773595,24635⋅401412160445,82⋅4,37⋅023424805068
1306893721⋅58,9⋅0317774,3⋅6566571,805⋅73,2⋅4,5⋅5,21⋅4,-1⋅0,134⋅49260400465008,50880951⋅063295126,26⋅707122592804375,7⋅016827385380303,24746⋅6718238303,84⋅0,37⋅02484868958242
1306893721⋅79,9⋅0318869,3⋅656899,805⋅92,1⋅9,5⋅5,21⋅4,-1⋅0,127⋅62608332914277,47620967⋅42324889,24⋅828145877935164,6⋅745269968189595,23886⋅378828552755,85⋅4,37⋅026295539976125
1306893722⋅01,9⋅0320042,3⋅6571575,806⋅13,1⋅3,5⋅5,21⋅4,-1⋅0,130⋅44307170446186,52500633⋅15653082,22⋅96989354969023,6⋅971990673610023,23918⋅0593136037,84⋅4,37⋅0277653562491
1306893722⋅22,9⋅0321222,3⋅6574172,806⋅33,0⋅8,5⋅5,21⋅4,-1⋅0,137⋅7014625085077,53114782⋅04454176,24⋅95313303448345,7⋅134764606993449,24769⋅946133823272,81⋅20000000000002,37⋅029250483108235
1306893722⋅44,9⋅0322397,3⋅6576757,806⋅54,0⋅3,5⋅5,21⋅4,-1⋅0,130⋅5055115556239,48790945⋅607832946,26⋅36242410016083,7⋅153616463551641,25250⋅618036634907,84⋅9,37⋅03075857584665
1306893722⋅66,9⋅0323567,3⋅6579329,806⋅75,-0⋅1,5⋅5,21⋅4,-1⋅0,129⋅79785351525953,51353892⋅33649191,27⋅747199602523864,7⋅171590459142097,25435⋅935587989537,83⋅7,37⋅03228963446431
1306893722⋅87,9⋅0324732,3⋅6581889,806⋅95,-0⋅5,5⋅5,21⋅4,-1⋅0,135⋅65983922554025,51387667⋅56193363,28⋅099527293873138,7⋅131756073550356,25153⋅76872188344,84⋅0,37⋅03382069308199
1306893723⋅08,9⋅0325891,3⋅6584438,807⋅16,-0⋅9,5⋅5,21⋅4,-1⋅0,135⋅17939635551548,44921508⋅30711039,27⋅234228241605575,7⋅440746002801363,25099⋅248894106542,85⋅40000000000002,37⋅03535940699275
1306893723⋅3,9⋅0327044,3⋅6586974,807⋅37,-1⋅3,5⋅5,21⋅4,-1⋅0,127⋅8924614215083,46173914⋅39377768,26⋅184428752361733,7⋅443400839121954,25603⋅60795020277,86⋅80000000000001,37⋅03691343148969
1306893723⋅51,9⋅0328185,3⋅6589487,807⋅57,-1⋅6,5⋅5,21⋅4,-1⋅0,133⋅00870547949856,49315077⋅97299099,24⋅45825280435605,7⋅644137139660383,25635⋅610161361285,87⋅20000000000002,37⋅03847511127971
1306893723⋅72,9⋅032932,3⋅6591988,807⋅77,-1⋅9,5⋅5,21⋅4,-1⋅0,132⋅23726409694746,46469425⋅75631681,23⋅586055256368773,7⋅638920021219039,25050⋅30656709437,86⋅0,37⋅04003679106974
1306893723⋅93,9⋅0330458,3⋅6594502,807⋅98,-2⋅2,5⋅5,21⋅3,-1⋅0,133⋅13726926918739,48850672⋅428995445,23⋅33304929828758,7⋅838844166531648,25740⋅932656104105,84⋅0,37⋅041613781445946
1306893724⋅14,9⋅033159,3⋅6597004,808⋅18,-2⋅5,5⋅5,21⋅3,-1⋅0,132⋅23726409694746,51686750⋅62098082,25⋅232772112202365,7⋅788275450704822,25991⋅248052218405,84⋅09999999999998,37⋅04318311652906
1306893724⋅35,9⋅0332719,3⋅6599507,808⋅38,-2⋅7,5⋅5,21⋅3,-1⋅0,132⋅33016816298962,48894541⋅38410887,23⋅882033302246477,7⋅6823643484100606,25269⋅26853322134,84⋅3,37⋅044752451612176
1306893724⋅56,9⋅0333841,3⋅6601998,808⋅58,-3⋅0,5⋅5,21⋅2,-1⋅0,131⋅6801647982501,48439616⋅91482999,23⋅339666452290935,7⋅7029151976491255,24752⋅563436989327,82⋅4,37⋅0463141314022
1306893724⋅77,9⋅0334961,3⋅660449,808⋅78,-3⋅2,5⋅5,21⋅2,-1⋅0,131⋅70871168397497,50216398⋅182225525,21⋅273496256791333,8⋅001936196333672,24589⋅819828118823,83⋅9,37⋅04786815589914
1306893724⋅98,9⋅0336067,3⋅6606959,808⋅98,-3⋅4,5⋅5,21⋅1,-1⋅0,130⋅34534414034943,49549511⋅42151241,22⋅90186308531529,8⋅200146878210058,24331⋅947530092424,85⋅10000000000001,37⋅04942218039607
1306893725⋅19,9⋅033723,3⋅6609559,809⋅19,-3⋅6,5⋅5,21⋅1,-1⋅0,137⋅63861436313138,49733359⋅81581357,24⋅854821150233334,8⋅089128768000384,24233⋅150522768014,87⋅20000000000002,37⋅05097620489301
1306893725⋅4,9⋅0338315,3⋅6611994,809⋅38,-3⋅8,5⋅5,21⋅0,-1⋅0,128⋅34973875290865,49215364⋅304508336,25⋅809953220397766,7⋅954365626603415,24314⋅40500711157,86⋅50000000000001,37⋅05251491880378
1306893725⋅62,9⋅0339503,3⋅6614668,809⋅59,-3⋅9,5⋅5,21⋅0,-1⋅0,134⋅82853147850238,50064062⋅16108467,26⋅187659538202453,7⋅948796245289873,23989⋅016814256513,87⋅69999999999999,37⋅05406128800762
1306893725⋅83,9⋅0340619,3⋅6617188,809⋅79,-4⋅1,5⋅5,20⋅9,-1⋅0,133⋅05644925315244,48424278⋅763714,27⋅82884799106176,8⋅005850614923098,24306⋅129639808045,87⋅8,37⋅05560765721147
1306893726⋅05,9⋅0341773,3⋅6619804,810⋅0,-4⋅2,5⋅5,20⋅8,-1⋅0,131⋅623284403996,46796573⋅37337793,29⋅391468408281494,7⋅960190703819726,24532⋅528760490633,90⋅4,37⋅05715402641532
1306893726⋅26,9⋅0342846,3⋅6622242,810⋅19,-4⋅3,5⋅5,20⋅8,-1⋅0,128⋅3048025204386,48650501⋅02834316,29⋅11437494046239,7⋅740670338210642,24784⋅57665221201,94⋅1,37⋅05869274032608
1306893726⋅47,9⋅0343967,3⋅6624801,810⋅39,-4⋅5,5⋅5,20⋅7,-1⋅0,135⋅11177240420452,50951402⋅451518044,29⋅44249785403378,7⋅935258617211475,24630⋅429476169502,95⋅4,37⋅06023145423684
1306893726⋅68,9⋅0345079,3⋅6627349,810⋅59,-4⋅6,5⋅5,20⋅6,-1⋅0,134⋅2494402349425,49481394⋅5074857,30⋅47809350833651,7⋅929685196702484,24742⋅145205146568,94⋅80000000000001,37⋅0617701681476
1306893726⋅91,9⋅034624,3⋅6630018,810⋅8,-4⋅7,5⋅5,20⋅6,-1⋅0,128⋅1824431465995,50299575⋅89318543,32⋅36718822850854,7⋅881335191123418,25270⋅941192769624,94⋅80000000000001,37⋅06331653735146
1306893727⋅12,9⋅0347334,3⋅6632544,811⋅0,-4⋅7,5⋅5,20⋅5,-1⋅0,132⋅95433733080495,52342511⋅38831992,31⋅46564843264548,7⋅917579565373055,25437⋅727935764713,95⋅10000000000001,37⋅064862906555305
1306893727⋅33,9⋅034842,3⋅663506,811⋅2,-4⋅8,5⋅5,20⋅4,-1⋅0,132⋅40603882950165,47558026⋅23019993,31⋅950271565512878,7⋅866230792884996,25398⋅12064319138,94⋅4,37⋅06640162046607
1306893727⋅54,9⋅0349501,3⋅6637576,811⋅4,-4⋅9,5⋅5,20⋅4,-1⋅0,132⋅3351935856643,48449327⋅94221501,30⋅420029350800156,7⋅963284280971852,25192⋅31059097688,91⋅5,37⋅06794798966992
1306893727⋅75,9⋅0350578,3⋅6640094,811⋅59,-4⋅9,5⋅5,20⋅3,-1⋅0,132⋅3213370700071,49130897⋅79047486,31⋅559319030749677,7⋅928579986061697,24782⋅405389868607,90⋅2,37⋅06947904828758
1306893727⋅97,9⋅0351703,3⋅6642733,811⋅8,-5⋅0,5⋅5,20⋅2,-1⋅0,132⋅31186118394479,48009458⋅92427811,30⋅279204956189567,8⋅08739287288155,25051⋅734839512712,91⋅7,37⋅07101776219835
1306893728⋅18,9⋅0352772,3⋅6645253,812⋅0,-5⋅0,5⋅5,20⋅1,-1⋅0,132⋅40195475488625,47428854⋅39809646,28⋅796538583301466,7⋅952367828277736,24685⋅13854509536,90⋅1,37⋅072548820816024
1306893728⋅41,9⋅0353939,3⋅6648014,812⋅21,-5⋅1,5⋅5,20⋅0,-1⋅0,132⋅39780832507645,49782560⋅945676014,27⋅941849168194285,7⋅978726480897677,24162⋅943080845747,89⋅7,37⋅07409519001987
1306893728⋅62,9⋅0354994,3⋅6650525,812⋅41,-5⋅1,5⋅5,20⋅0,-1⋅0,131⋅6692582629585,48987956⋅68519754,27⋅833767587496983,7⋅977108732109075,24844⋅102546034574,91⋅60000000000001,37⋅07564155922372
1306893728⋅83,9⋅0356101,3⋅6653169,812⋅61,-5⋅1,5⋅5,19⋅9,-1⋅0,139⋅05442481984684,48941141⋅13185478,26⋅876483302881798,7⋅789609565437744,25065⋅796147820052,91⋅60000000000001,37⋅07718792842758
1306893729⋅04,9⋅0357149,3⋅6655682,812⋅81,-5⋅1,5⋅5,19⋅8,-1⋅0,131⋅80896979943236,48026987⋅50325637,24⋅95485870299624,7⋅7387412535873406,24456⋅17282078862,90⋅60000000000001,37⋅07872664233834
1306893729⋅25,9⋅0358197,3⋅6658208,813⋅01,-5⋅1,5⋅5,19⋅7,-1⋅0,132⋅3110187059202,48207937⋅1702593,24⋅582525671912922,7⋅626063890818393,25219⋅069367728043,90⋅4,37⋅08026535624909
1306893729⋅46,9⋅0359216,3⋅6660675,813⋅2,-5⋅1,5⋅5,19⋅7,-1⋅0,129⋅1542531432186,48466703⋅59164969,24⋅76322305974965,7⋅397057894680295,25148⋅578696596556,88⋅6,37⋅081796414866766
1306893729⋅67,9⋅0360281,3⋅6663264,813⋅4,-5⋅1,5⋅5,19⋅6,-1⋅0,135⋅73729480062016,49641215⋅561990894,25⋅45441482351662,7⋅290266805059163,25185⋅219350912186,88⋅6,37⋅08332747348443
1306893729⋅88,9⋅0361316,3⋅6665794,813⋅6,-5⋅1,5⋅5,19⋅5,-1⋅0,132⋅32856109480656,50760743⋅82712816,24⋅397468755798364,7⋅041365111165183,25604⋅09467365976,88⋅6,37⋅0848661873952
1306893730⋅09,9⋅0362343,3⋅6668313,813⋅79,-5⋅1,5⋅5,19⋅4,-1⋅0,131⋅71224731089893,53208456⋅38083589,25⋅885066452448335,7⋅023632116815445,25018⋅56854823997,89⋅1,37⋅08638959071978
1306893730⋅3,9⋅036336,3⋅667082,813⋅99,-5⋅1,5⋅5,19⋅4,-1⋅0,131⋅02114465229994,52940824⋅659517154,27⋅65451868552333,6⋅9220710305127024,25046⋅340867966588,87⋅9,37⋅08791299404436
1306893730⋅51,9⋅0364379,3⋅6673341,814⋅19,-5⋅1,5⋅5,19⋅3,-1⋅0,131⋅79741348727313,51994792⋅23540217,27⋅035310779875527,7⋅151173620403687,25450⋅489968824277,87⋅50000000000001,37⋅08942874207586
1306893730⋅72,9⋅0365393,3⋅6675863,814⋅38,-5⋅1,5⋅5,19⋅2,-1⋅0,131⋅6568839945163,52498441⋅48734452,27⋅58940054883019,7⋅018671669191134,24730⋅265270456417,86⋅60000000000001,37⋅09093683481427
1306893730⋅93,9⋅0366408,3⋅6678399,814⋅58,-5⋅0,5⋅5,19⋅1,-1⋅0,132⋅4049850464507,51348011⋅83784356,28⋅103915877193835,7⋅158583893499453,24155⋅314451079725,85⋅39999999999999,37⋅09244492755268
1306893731⋅14,9⋅0367438,3⋅6680983,814⋅78,-5⋅0,5⋅5,19⋅1,-1⋅0,135⋅1637341054557,51302788⋅55013954,28⋅044475159463673,7⋅215625434122854,24089⋅811429663794,85⋅9,37⋅09395302029109
1306893731⋅35,9⋅036845,3⋅6683533,814⋅98,-5⋅0,5⋅5,19⋅0,-1⋅0,133⋅0433661911383,49445316⋅9905965,27⋅928760641610335,7⋅273553750280573,23840⋅12813398041,85⋅5,37⋅095461113029494
1306893731⋅56,9⋅0369414,3⋅6685975,815⋅17,-4⋅9,5⋅5,18⋅9,-1⋅0,126⋅9819205996474,49894934⋅056835614,27⋅325560980012792,7⋅650623377832288,24431⋅301052071216,87⋅7,37⋅0969692057679
1306893731⋅77,9⋅0370422,3⋅6688538,815⋅37,-4⋅9,5⋅5,18⋅8,-1⋅0,133⋅74740374625762,50202120⋅79496727,27⋅057191529163546,7⋅862294228009323,24449⋅268070423717,89⋅60000000000001,37⋅09847729850631
1306893731⋅98,9⋅0371426,3⋅6691103,815⋅57,-4⋅9,5⋅5,18⋅8,-1⋅0,133⋅82663196198396,49348008⋅75742258,26⋅58594324344367,7⋅850496732342489,24501⋅886598106015,90⋅30000000000001,37⋅099985391244715
1306893732⋅19,9⋅0372431,3⋅6693681,815⋅77,-4⋅8,5⋅5,18⋅7,-1⋅0,134⋅38851164173096,50177726⋅234824955,24⋅594612393556687,7⋅825118796097734,24844⋅39626373505,87⋅10000000000001,37⋅101501139276216
1306893732⋅4,9⋅0373422,3⋅6696236,815⋅96,-4⋅8,5⋅5,18⋅6,-1⋅0,133⋅07200293077452,51235064⋅75583803,23⋅953419438337853,7⋅855462752695247,24953⋅118925328163,90⋅5,37⋅10300923201462
1306893732⋅61,9⋅0374368,3⋅6698682,816⋅15,-4⋅7,5⋅5,18⋅6,-1⋅0,126⋅95594406081612,49287878⋅036214754,23⋅013073179179834,7⋅813885642974035,24827⋅95360654869,91⋅3,37⋅104509669459944
1306893732⋅82,9⋅0375347,3⋅6701227,816⋅35,-4⋅7,5⋅5,18⋅5,-1⋅0,132⋅41189157000318,50317772⋅88703914,23⋅149280959896316,7⋅792339810996264,25618⋅97369963987,89⋅0,37⋅10601776219834
1306893733⋅03,9⋅0376327,3⋅6703784,816⋅55,-4⋅6,5⋅5,18⋅4,-1⋅0,133⋅10218028229855,51525904⋅53067892,22⋅773364310797096,7⋅948040883822283,26003⋅328295091786,91⋅0,37⋅10752585493675
1306893733⋅24,9⋅0377303,3⋅6706343,816⋅75,-4⋅6,5⋅5,18⋅3,-1⋅0,133⋅06372551041883,51444350⋅83040986,24⋅110007992549054,7⋅843281081290685,26775⋅713937319728,91⋅10000000000001,37⋅10903394767516
1306893733⋅45,9⋅037828,3⋅6708914,816⋅94,-4⋅5,5⋅5,18⋅3,-1⋅0,133⋅75510042321605,51919201⋅897039786,25⋅503615005979288,7⋅5601297913686265,26535⋅929418056963,90⋅90000000000002,37⋅11053438512048
1306893733⋅66,9⋅0379225,3⋅6711414,817⋅14,-4⋅5,5⋅5,18⋅2,-1⋅0,129⋅71712427135122,51497081⋅23648327,25⋅323981441879933,7⋅487212975687206,26860⋅53749402657,91⋅40000000000002,37⋅11204247785889
1306893733⋅87,9⋅0380222,3⋅671406,817⋅34,-4⋅4,5⋅5,18⋅1,-1⋅0,137⋅8022643787072,49870218⋅605349496,24⋅1882944410988,7⋅471438402951299,27132⋅8490798184,89⋅90000000000002,37⋅1135505705973
1306893734⋅08,9⋅0381165,3⋅6716574,817⋅54,-4⋅4,5⋅5,18⋅1,-1⋅0,130⋅4099748598422,47577768⋅76905605,23⋅585141076049894,7⋅49044173975384,26944⋅502075610384,90⋅5,37⋅1150586633357
1306893734⋅29,9⋅0382105,3⋅6719088,817⋅73,-4⋅3,5⋅5,18⋅0,-1⋅0,130⋅37087382721776,48448911⋅1863251,25⋅74426836516233,7⋅330828849571476,27198⋅868657235504,93⋅1,37⋅11655910078103
1306893734⋅51,9⋅0383127,3⋅6721835,817⋅94,-4⋅3,5⋅5,17⋅9,-1⋅0,136⋅30474272920827,50037288⋅160924174,24⋅93046190727025,7⋅57127610836175,27316⋅5255377785,91⋅70000000000002,37⋅11807484881252
1306893734⋅72,9⋅0384055,3⋅6724339,818⋅13,-4⋅2,5⋅5,17⋅9,-1⋅0,129⋅61829956220737,50187887⋅76632341,26⋅227739365717866,7⋅520795895397973,27222⋅98844943737,89⋅60000000000001,37⋅11959059684401
1306893734⋅93,9⋅0385015,3⋅6726941,818⋅34,-4⋅2,5⋅5,17⋅8,-1⋅0,135⋅05744972864653,52469789⋅55907951,25⋅020414495163866,7⋅3290365904358055,26474⋅52876878339,91⋅30000000000003,37⋅121114000168596
1306893735⋅14,9⋅038595,3⋅6729483,818⋅53,-4⋅1,5⋅5,17⋅8,-1⋅0,131⋅8162713553331,52439704⋅78081735,23⋅863516969500015,7⋅169310752259526,26911⋅854484479758,92⋅20000000000002,37⋅1226297482001
1306893735⋅35,9⋅0386868,3⋅6731989,818⋅72,-4⋅0,5⋅5,17⋅7,-1⋅0,129⋅65541128771247,50904063⋅29853837,22⋅65905161137716,7⋅304334638041394,27031⋅32481974856,92⋅00000000000001,37⋅12413784093851
1306893735⋅56,9⋅0387797,3⋅6734533,818⋅92,-4⋅0,5⋅5,17⋅6,-1⋅0,131⋅76919132248096,52323450⋅2365531,21⋅85060427015364,7⋅426867040956557,27226⋅888934426235,90⋅80000000000001,37⋅125653588969996
1306893735⋅78,9⋅0388797,3⋅6737284,819⋅13,-3⋅9,5⋅5,17⋅6,-1⋅0,136⋅30440453671088,53988156⋅448907025,22⋅054859531439718,7⋅329994935411179,26834⋅395730426117,90⋅70000000000002,37⋅12717699229459
1306893735⋅99,9⋅0389692,3⋅6739756,819⋅32,-3⋅9,5⋅5,17⋅5,-1⋅0,127⋅62775094027799,50108154⋅768857434,22⋅23698193261276,7⋅121636385747379,26016⋅409454483357,92⋅70000000000002,37⋅12869274032609
1306893736⋅21,9⋅0390664,3⋅6742448,819⋅53,-3⋅8,5⋅5,17⋅5,-1⋅0,133⋅16605272374994,53643854⋅92499857,24⋅08386213751324,7⋅240421172654145,25819⋅36046136706,92⋅00000000000003,37⋅13021614365067
