flight id:a01
flight code:F-16A
origin:US
date:2011-06-01
from:krymsk
to:sochi-adler
motor(s):1
mass aircraft:19518
mass fuel:19518
lift coef:2.2203235305245417
drag coef:0.01657331436821066

timestamp,longitude,latitude,altitude,roll,pitch,yaw,heading,air_speed,engine_0,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306893711⋅11,3⋅893765,5⋅4397471,1486⋅22052,1⋅6,25⋅5,94⋅7,-1⋅0,281⋅8516433252432,95312⋅98944173587,300⋅97289511333975,0⋅0802261657333883,3⋅6219602991149022,95⋅70000000000002,0⋅3252134580938593
1306893711⋅32,3⋅8940733,5⋅4397362,1506⋅3648776,1⋅0,26⋅0,94⋅7,-1⋅0,278⋅54568816795324,96384⋅4058605039,299⋅51337105180943,0⋅07929599962537928,3⋅7007871572686377,94⋅20000000000002,0⋅32546623587163714
1306893711⋅54,3⋅8943932,5⋅4397246,1529⋅199524,0⋅5,26⋅2,94⋅8,-1⋅0,277⋅96790648479833,94451⋅85000124286,300⋅21324698718036,0⋅07865675857764012,3⋅598722080019942,94⋅20000000000002,0⋅3257677778663878
1306893711⋅76,3⋅8947267,5⋅4397126,1554⋅8885012,0⋅0,26⋅2,94⋅8,-1⋅0,290⋅69993700650025,92698⋅00234445882,300⋅7350416809285,0⋅08151825837442096,3⋅663261087542609,94⋅19999999999999,0⋅326121605512932
1306893711⋅97,3⋅8950401,5⋅4397013,1580⋅54467,-0⋅4,26⋅1,94⋅8,-1⋅0,287⋅76552696259773,90461⋅86029483887,299⋅8447400286655,0⋅08231536782267186,3⋅6246747584188626,93⋅3,0⋅32652396771765635
1306893712⋅18,3⋅895337,5⋅4396907,1606⋅0039884,-0⋅8,25⋅9,94⋅7,-1⋅0,278⋅91763555665176,86007⋅74967994835,297⋅73153846959974,0⋅0812523259314017,3⋅6824711357241786,92⋅9,0⋅3269681278226433
1306893712⋅39,3⋅895653,5⋅4396794,1634⋅0879788,-1⋅1,25⋅6,94⋅7,-1⋅0,296⋅9735578957547,83932⋅8939677143,297⋅2133539834125,0⋅08326806502339315,3⋅5800211465318057,92⋅30000000000001,0⋅3274553106747868
1306893712⋅61,3⋅8959811,5⋅4396679,1664⋅1732816,-1⋅4,25⋅2,94⋅7,-1⋅0,295⋅0742181978246,78902⋅36438385973,297⋅14783239895314,0⋅08280583487790233,3⋅594847825336568,90⋅5,0⋅3279848272977089
1306893712⋅82,3⋅8962905,5⋅4396571,1693⋅1102903999997,-1⋅7,24⋅9,94⋅7,-1⋅0,292⋅4847115460544,77303⋅63356291316,297⋅15958909371557,0⋅08274473302274198,3⋅648755370074565,89⋅6,0⋅3285486396336669
1306893713⋅04,3⋅896602,5⋅4396464,1722⋅7034672000002,-2⋅0,24⋅5,94⋅6,-1⋅0,281⋅6991050392392,78602⋅08813122951,298⋅52208627043586,0⋅08033280352868885,3⋅6407854926925602,87⋅39999999999999,0⋅3291433793537019
1306893713⋅26,3⋅8969348,5⋅4396351,1754⋅6260403999997,-2⋅2,24⋅1,94⋅6,-1⋅0,300⋅5380611949426,78704⋅13035832767,298⋅0374167811188,0⋅0788134509311043,3⋅6294191090861103,89⋅2,0⋅329769658881261
1306893713⋅47,3⋅8972519,5⋅4396245,1785⋅2034692,-2⋅5,23⋅8,94⋅6,-1⋅0,300⋅4259573033401,77082⋅2488171589,298⋅2665392263034,0⋅07914825420569523,3⋅61940476413731,90⋅2,0⋅33042028224084097
1306893713⋅68,3⋅8975532,5⋅4396145,1814⋅30452,-2⋅7,23⋅5,94⋅5,-1⋅0,285⋅6983320704478,78467⋅32820209218,298⋅1673564312783,0⋅08199998533747674,3⋅5952059037616144,88⋅69999999999999,0⋅3310855272102199
1306893713⋅89,3⋅8978728,5⋅4396041,1845⋅1116075999998,-2⋅9,23⋅3,94⋅5,-1⋅0,302⋅567963395146,79058⋅62627670396,296⋅87660397237073,0⋅08142512627236424,3⋅5148970387695075,91⋅19999999999999,0⋅33176271443681654
1306893714⋅11,3⋅8982031,5⋅4395936,1876⋅8701388000002,-3⋅1,23⋅0,94⋅4,-1⋅0,298⋅51537267932076,75071⋅87677889617,298⋅00443379350185,0⋅08179692235761518,3⋅57407317522435,92⋅60000000000001,0⋅3324541405085575
1306893714⋅32,3⋅8985158,5⋅4395838,1906⋅7585911999997,-3⋅2,22⋅8,94⋅4,-1⋅0,295⋅9454916561272,76163⋅52660878358,298⋅0789306005026,0⋅08038678186153221,3⋅6244786537575697,92⋅80000000000001,0⋅3331559012259679
1306893714⋅53,3⋅8988258,5⋅4395742,1936⋅2205344,-3⋅4,22⋅6,94⋅3,-1⋅0,293⋅2841721763589,77558⋅95448336065,297⋅4255412806001,0⋅08036710347738105,3⋅708423860889084,94⋅10000000000001,0⋅3338608771664753
1306893714⋅75,3⋅8991508,5⋅4395644,1966⋅86358,-3⋅5,22⋅5,94⋅3,-1⋅0,293⋅1484542001394,77205⋅35994758092,297⋅64763796291754,0⋅07742625568692012,3⋅585650247549235,95⋅0,0⋅33456715450680774
1306893714⋅97,3⋅8994715,5⋅4395548,1996⋅8832659999998,-3⋅7,22⋅4,94⋅3,-1⋅0,289⋅34373949739035,78007⋅62071045623,297⋅0448349716084,0⋅07786165972534319,3⋅635286715754021,96⋅30000000000003,0⋅3352759580938594
1306893715⋅18,3⋅8997908,5⋅4395456,2026⋅5092511999999,-3⋅8,22⋅3,94⋅2,-1⋅0,300⋅8626638748633,83135⋅39280739447,297⋅2436825673939,0⋅07870459761802222,3⋅728099484311009,97⋅9,0⋅33598483823384184
1306893715⋅39,3⋅9001103,5⋅4395365,2055⋅938386,-3⋅9,22⋅2,94⋅2,-1⋅0,300⋅756154149101,81256⋅22552482209,296⋅13082587837795,0⋅07872502592085565,3⋅675332831645233,98⋅30000000000001,0⋅3366879003510772
1306893715⋅61,3⋅9004314,5⋅4395276,2085⋅2690956,-4⋅0,22⋅2,94⋅1,-1⋅0,288⋅5448905628815,78933⋅07129391533,297⋅344545545022,0⋅07899755053651676,3⋅674560605955436,96⋅30000000000001,0⋅33738805345693895
1306893715⋅82,3⋅9007482,5⋅439519,2114⋅0420624,-4⋅1,22⋅2,94⋅0,-1⋅0,297⋅84326177363687,80825⋅62730898563,298⋅7015303539566,0⋅07767058828513224,3⋅730681801422361,98⋅10000000000001,0⋅33808744103349186
1306893716⋅24,3⋅901372,5⋅4395028,2170⋅1116180000004,-4⋅2,22⋅2,93⋅9,-1⋅0,293⋅1454289350787,77341⋅82287837537,298⋅1924770584271,0⋅07742006726436886,3⋅780561695991471,96⋅70000000000002,0⋅33884577436682517
1306893716⋅46,3⋅9017075,5⋅4394945,2200⋅0000704,-4⋅3,22⋅2,93⋅9,-1⋅0,300⋅5223627382171,76876⋅72872219203,296⋅2576614364721,0⋅07706936861215558,3⋅7223018236974594,97⋅40000000000002,0⋅3395997441830982
1306893716⋅67,3⋅902018,5⋅439487,2227⋅526318,-4⋅3,22⋅2,93⋅8,-1⋅0,291⋅49979546291127,77617⋅59009688684,295⋅86848259398397,0⋅07986523772632133,3⋅6462158910263116,98⋅20000000000002,0⋅3403482021883476
1306893716⋅9,3⋅9023589,5⋅4394791,2257⋅6116208,-4⋅4,22⋅2,93⋅7,-1⋅0,291⋅6974195467457,78199⋅8283279525,295⋅643041151112,0⋅07974461113753051,3⋅6945527952448405,96⋅70000000000002,0⋅34109811469928375
1306893717⋅11,3⋅9026748,5⋅439472,2285⋅3675272,-4⋅4,21⋅6,93⋅7,-1⋅0,296⋅16681660430424,78305⋅93033293974,293⋅7729339346985,0⋅08002637598553258,3⋅7249503703846116,97⋅80000000000001,0⋅34184129055230206
1306893717⋅33,3⋅9030216,5⋅4394644,2315⋅5512552,-4⋅5,20⋅2,93⋅6,-1⋅0,309⋅26961967579484,79414⋅01897857591,293⋅79333035396536,0⋅07868657501367723,3⋅715920179506786,95⋅60000000000002,0⋅3425848491699749
1306893717⋅54,3⋅9033304,5⋅4394579,2341⋅8307836,-4⋅5,18⋅4,93⋅6,-1⋅0,288⋅63412608195284,77118⋅12349641637,292⋅4929762419817,0⋅08150428847324437,3⋅5893963413316645,95⋅10000000000001,0⋅3433205993886975
1306893717⋅75,3⋅9036575,5⋅4394509,2368⋅7008632,-4⋅5,16⋅3,93⋅6,-1⋅0,304⋅1393780686186,78469⋅1117978424,292⋅5996500799818,0⋅08408724526269205,3⋅5817311318668894,94⋅0,0⋅3440503784788112
1306893717⋅96,3⋅9039729,5⋅4394442,2393⋅2415464,-4⋅6,14⋅0,93⋅6,-1⋅0,292⋅7342162729837,77334⋅01251050168,292⋅09512925718565,0⋅08315012718471668,3⋅578087186089794,96⋅8,0⋅3447689808410159
1306893718⋅17,3⋅9042936,5⋅4394373,2416⋅5683188000003,-4⋅6,12⋅1,93⋅6,-1⋅0,296⋅0100830554022,77573⋅15642305888,292⋅03283760682064,0⋅08261633971039785,3⋅522290582099794,94⋅60000000000001,0⋅34547487541669397
1306893718⋅59,3⋅904955,5⋅4394223,2458⋅497454,-4⋅9,8⋅3,93⋅7,-1⋅0,302⋅27283200324797,80447⋅38093221231,292⋅2741239613455,0⋅08297498453371734,3⋅538518233710439,95⋅10000000000001,0⋅3461477756791612
1306893719⋅02,3⋅9056343,5⋅4394059,2492⋅0932556000002,-5⋅4,5⋅2,93⋅8,-1⋅0,300⋅49592895271263,79989⋅0502326583,292⋅7157700248228,0⋅08261946362149918,3⋅512886064351253,92⋅70000000000002,0⋅3468293264228183
1306893719⋅44,3⋅9063048,5⋅4393886,2516⋅0105792,-6⋅0,3⋅9,93⋅9,-1⋅0,301⋅25982098200114,80894⋅17601495273,294⋅8600398761537,0⋅07958675863082813,3⋅512638909432804,92⋅6,0⋅3475024563440781
1306893719⋅65,3⋅9066492,5⋅4393794,2525⋅1641228,-6⋅3,4⋅1,93⋅9,-1⋅0,308⋅0620748452389,82915⋅97466023263,297⋅2438168824387,0⋅07675080807733392,3⋅441579639227659,92⋅9,0⋅34812674549543415
1306893719⋅88,3⋅9070127,5⋅4393696,2533⋅1037556,-6⋅6,6⋅1,93⋅9,-1⋅0,297⋅050455550832,81955⋅41095240109,298⋅4896766050735,0⋅07703997022828638,3⋅4434324915456918,90⋅90000000000002,0⋅34870479667653653
1306893720⋅09,3⋅9073605,5⋅4393603,2539⋅7310524,-6⋅9,8⋅9,93⋅8,-1⋅0,310⋅0262759107978,82741⋅86305837713,298⋅1873442729116,0⋅07776410679674446,3⋅4766996360752476,92⋅60000000000002,0⋅34922788285326445
1306893720⋅3,3⋅9077085,5⋅4393516,2546⋅3583492,-7⋅2,12⋅4,93⋅7,-1⋅0,310⋅4396181943225,85370⋅68136708777,299⋅0440555440128,0⋅07568012947965114,3⋅4825891244765383,91⋅40000000000002,0⋅34970511382439307
1306893720⋅51,3⋅9080416,5⋅4393439,2553⋅4449636,-7⋅5,16⋅1,93⋅5,-1⋅0,298⋅011453864504,85250⋅86925494115,300⋅34541469328923,0⋅07410626944783313,3⋅566794696207989,90⋅7,0⋅35013618337819885
1306893720⋅74,3⋅9084107,5⋅4393367,2563⋅1234416,-7⋅6,20⋅7,93⋅2,-1⋅0,301⋅19478966437407,91060⋅85394591714,300⋅29928434822995,0⋅0749362506882517,3⋅5745091678003416,91⋅7,0⋅3505325744543143
1306893720⋅95,3⋅9087611,5⋅4393313,2574⋅7704236,-7⋅6,22⋅2,92⋅9,-1⋅0,313⋅6052668761069,94265⋅20499927492,298⋅94150094421394,0⋅07352200259011568,3⋅698855374670447,90⋅2,0⋅35090171268703524
1306893721⋅16,3⋅9090914,5⋅4393277,2588⋅090634,-7⋅4,23⋅5,92⋅6,-1⋅0,297⋅1131536254924,94806⋅10487265256,299⋅9901038239149,0⋅07223043646420363,3⋅7230768647757815,89⋅40000000000002,0⋅3512040967640256
1306893721⋅37,3⋅909424,5⋅4393253,2603⋅7402408,-7⋅2,24⋅8,92⋅3,-1⋅0,299⋅97408350046425,100911⋅54880786683,300⋅0801285737117,0⋅07003913150328374,3⋅8138331790566404,88⋅00000000000001,0⋅3514646063878227
1306893721⋅58,3⋅9097588,5⋅4393243,2621⋅8504776,-6⋅8,26⋅0,92⋅0,-1⋅0,303⋅3077224064165,102944⋅22662501106,300⋅31426922228525,0⋅07238459174935509,3⋅9044945465145116,85⋅39999999999999,0⋅3517115661428532
1306893721⋅79,3⋅9100758,5⋅4393245,2641⋅0762,-6⋅4,26⋅5,91⋅8,-1⋅0,288⋅82726163156275,100784⋅18422379426,298⋅2461215793937,0⋅07323093968653353,3⋅8434520882457086,83⋅6,0⋅3519820276476651
1306893722⋅01,3⋅9104129,5⋅4393257,2663⋅549954,-5⋅9,26⋅3,91⋅5,-1⋅0,294⋅4130576952164,105882⋅16202835304,298⋅9969716778588,0⋅07601353059508596,3⋅8947027759576156,86⋅5,0⋅35228640210085843
1306893722⋅22,3⋅9107504,5⋅4393278,2687⋅82817,-5⋅4,25⋅4,91⋅3,-1⋅0,309⋅804192610332,105400⋅65703648124,299⋅81055816882815,0⋅07288578730050498,3⋅780259771867829,85⋅4,0⋅3526319620308672
1306893722⋅44,3⋅9110863,5⋅4393306,2713⋅2218716,-4⋅9,23⋅8,91⋅2,-1⋅0,295⋅5232632685096,99164⋅26141794519,298⋅55994787575713,0⋅07376790447860514,3⋅9002532714793756,85⋅6,0⋅35302131023734135
1306893722⋅66,3⋅9114215,5⋅4393339,2739⋅2389328,-4⋅4,21⋅6,91⋅1,-1⋅0,295⋅7581415410277,99127⋅81889972452,297⋅37321658562706,0⋅07496591261017566,3⋅877222383560621,85⋅0,0⋅3534548294849354
1306893722⋅87,3⋅911757,5⋅4393373,2765⋅2888024,-4⋅0,19⋅2,91⋅1,-1⋅0,309⋅39106982238945,95882⋅83644899828,296⋅5571082916761,0⋅07478074895820036,3⋅8341005923339213,83⋅8,0⋅35392654864504036
1306893723⋅08,3⋅9120935,5⋅4393409,2790⋅8465459999998,-3⋅6,16⋅7,91⋅0,-1⋅0,309⋅6818454439733,86344⋅71259871864,296⋅4058840928899,0⋅07728526741934165,3⋅7571582966246333,87⋅19999999999999,0⋅3544307262478401
1306893723⋅3,3⋅9124314,5⋅4393444,2815⋅3544208,-3⋅2,14⋅4,91⋅0,-1⋅0,296⋅58670215792625,84771⋅97729209457,295⋅6695423411475,0⋅07754360504243438,3⋅7556185813847756,85⋅80000000000001,0⋅3549610084000711
1306893723⋅51,3⋅9127695,5⋅4393477,2838⋅418726,-3⋅0,12⋅4,91⋅0,-1⋅0,309⋅2624576161646,85213⋅84048553975,297⋅0369085802829,0⋅07705163551583989,3⋅624342550034514,87⋅20000000000002,0⋅3555085915146817
1306893723⋅72,3⋅9131092,5⋅439351,2859⋅744186,-2⋅9,10⋅3,91⋅1,-1⋅0,309⋅0818435752427,80354⋅41985207066,296⋅37196674734156,0⋅07446967014072786,3⋅5371880833657166,86⋅2,0⋅356063676816519
1306893723⋅93,3⋅9134538,5⋅4393541,2879⋅3964176,-2⋅8,8⋅5,91⋅1,-1⋅0,312⋅29370791168304,81571⋅22922464211,297⋅1852220058619,0⋅07453186015316478,3⋅6268087553487707,87⋅50000000000001,0⋅3566197573064578
1306893724⋅14,3⋅9137999,5⋅439357,2896⋅9161032,-2⋅7,6⋅8,91⋅1,-1⋅0,311⋅8932905718624,83873⋅87572520005,296⋅37381961634856,0⋅07480643652305959,3⋅6697623838515336,84⋅2,0⋅357164278303833
1306893724⋅35,3⋅9141482,5⋅4393597,2912⋅3032427999997,-2⋅7,5⋅5,91⋅1,-1⋅0,313⋅0182585113177,81548⋅15998849194,296⋅3977388604788,0⋅07762830538225321,3⋅723536226882654,86⋅10000000000001,0⋅357688053456939
1306893724⋅56,3⋅9144965,5⋅4393622,2925⋅4266027999997,-2⋅7,4⋅4,91⋅1,-1⋅0,311⋅50328813970356,82659⋅1328457316,297⋅75054192086736,0⋅07603330259453056,3⋅6749012455252204,84⋅9,0⋅35818319781389435
1306893724⋅77,3⋅9148463,5⋅4393647,2936⋅4830336,-2⋅8,3⋅8,91⋅2,-1⋅0,312⋅34548349602005,86853⋅27424467608,297⋅36023358453133,0⋅07474399375007013,3⋅638874779919782,85⋅2,0⋅35864343403436677
1306893724⋅98,3⋅9151938,5⋅4393669,2945⋅4725352,-2⋅8,4⋅5,91⋅2,-1⋅0,309⋅4169000844459,89000⋅8691351807,298⋅22883193917204,0⋅07525265198657183,3⋅698473875678306,84⋅3,0⋅3590638627307797
1306893725⋅19,3⋅9155606,5⋅4393693,2953⋅4121680000003,-2⋅9,6⋅8,91⋅2,-1⋅0,326⋅0160588692385,92459⋅58230423536,298⋅54793499566784,0⋅0760800473967047,3⋅7177790858424653,80⋅7,0⋅35944318250330826
1306893725⋅4,3⋅9159043,5⋅4393716,2960⋅13789,-3⋅0,10⋅0,91⋅1,-1⋅0,305⋅7240228975966,94860⋅75301351237,299⋅56308946272975,0⋅07613547040273085,3⋅6262803125351715,81⋅10000000000001,0⋅3597810105872977
1306893725⋅62,3⋅9162819,5⋅4393743,2967⋅683822,-3⋅1,13⋅5,91⋅1,-1⋅0,320⋅01586258650775,98692⋅60640584715,297⋅55538657400336,0⋅07720899619550253,3⋅720473635431662,83⋅4,0⋅36008262913497924
1306893725⋅83,3⋅9166373,5⋅4393772,2975⋅72188,-3⋅2,16⋅1,91⋅0,-1⋅0,316⋅0612869363137,99395⋅47909201265,296⋅0161428080014,0⋅07789053458027555,3⋅7505499093025585,84⋅20000000000002,0⋅3603532437456529
1306893726⋅05,3⋅9170053,5⋅4393807,2985⋅5644,-3⋅2,18⋅0,90⋅9,-1⋅0,312⋅7258705030627,100085⋅76183143591,296⋅4657436481699,0⋅0802218990944549,3⋅7749621401425744,83⋅70000000000002,0⋅3606009690299924
1306893726⋅26,3⋅9173468,5⋅4393844,2996⋅3255552,-3⋅2,19⋅2,90⋅8,-1⋅0,304⋅95553151957654,104293⋅26906233249,295⋅57970609018014,0⋅07957671323461614,3⋅769106265019397,86⋅50000000000001,0⋅36083292441056986
1306893726⋅47,3⋅9177037,5⋅4393887,3009⋅186448,-3⋅1,19⋅6,90⋅7,-1⋅0,318⋅8351458081583,108478⋅48619588983,295⋅0154651516085,0⋅07809091669700045,3⋅8332918199616457,85⋅4,0⋅36105898521546925
1306893726⋅68,3⋅918058,5⋅4393934,3023⋅5237188,-3⋅0,19⋅3,90⋅6,-1⋅0,317⋅0810195764701,108271⋅99506366286,295⋅5506760309465,0⋅0809499284814754,3⋅8470003843877683,87⋅70000000000002,0⋅3612878784788112
1306893726⋅91,3⋅9184282,5⋅4393987,3039⋅7966852,-2⋅9,18⋅3,90⋅5,-1⋅0,303⋅80789552433646,110010⋅45847578743,297⋅6103988235737,0⋅0812416387691916,3⋅799289107311543,87⋅7,0⋅3615289436581638
1306893727⋅12,3⋅9187785,5⋅439404,3056⋅0040348,-2⋅7,16⋅6,90⋅4,-1⋅0,314⋅7861546487092,112365⋅81980087838,296⋅68661776765725,0⋅08078952089758243,3⋅8247547754358515,86⋅60000000000001,0⋅3617868504823108
1306893727⋅33,3⋅9191277,5⋅4394094,3072⋅4082348,-2⋅6,14⋅6,90⋅4,-1⋅0,313⋅9548965633911,106401⋅01018149684,298⋅4746575216772,0⋅0779717008326814,3⋅867625463361233,89⋅9,0⋅3620645079626258
1306893727⋅54,3⋅9194781,5⋅4394149,3088⋅5827759999997,-2⋅5,12⋅4,90⋅4,-1⋅0,314⋅7740868031982,106311⋅2408639002,299⋅38229683772704,0⋅07879972373775694,3⋅932498755285584,90⋅8,0⋅3623642126870352
1306893727⋅75,3⋅91983,5⋅4394205,3104⋅1339576,-2⋅4,10⋅7,90⋅4,-1⋅0,315⋅8184281899735,105265⋅23802991596,299⋅77248476382067,0⋅07975046595874062,3⋅835074445618644,87⋅0,0⋅3626825963265803
1306893727⋅97,3⋅9202006,5⋅4394263,3119⋅3570552,-2⋅3,9⋅0,90⋅4,-1⋅0,316⋅7694149099555,102106⋅43802897932,301⋅17340940007887,0⋅0816919311868003,3⋅794465717260124,86⋅69999999999999,0⋅36301774505798884
1306893728⋅18,3⋅9205561,5⋅4394318,3132⋅6444572,-2⋅2,7⋅6,90⋅4,-1⋅0,318⋅00323332297637,99767⋅76369144992,301⋅04303011560734,0⋅07827686411708736,3⋅8084086977298877,85⋅3,0⋅36336093184714024
1306893728⋅41,3⋅9209476,5⋅4394377,3145⋅6365836,-2⋅2,6⋅4,90⋅4,-1⋅0,318⋅68224847910346,101067⋅1092959651,301⋅5455274876299,0⋅07819585342778687,3⋅7847216867965443,83⋅49999999999999,0⋅36370932423559166
1306893728⋅62,3⋅9213049,5⋅4394431,3155⋅9384212,-2⋅2,5⋅7,90⋅4,-1⋅0,318⋅2073505129585,99582⋅1420928137,301⋅1023684224745,0⋅07691748752117603,3⋅7069988625715933,81⋅0,0⋅3640517454954342
1306893728⋅83,3⋅9216827,5⋅4394488,3165⋅2560068,-2⋅2,5⋅1,90⋅4,-1⋅0,335⋅4364983369623,99619⋅33907059136,299⋅08012244215,0⋅07406899133197732,3⋅616055639310726,78⋅5,0⋅36438245415685144
1306893729⋅04,3⋅9220426,5⋅4394541,3172⋅7691304,-2⋅2,4⋅6,90⋅4,-1⋅0,319⋅61881820449673,99255⋅62672888326,298⋅4441641514746,0⋅07461183790056294,3⋅7152899123265377,81⋅60000000000001,0⋅3646927231857229
1306893729⋅25,3⋅9224048,5⋅4394594,3179⋅0355348000003,-2⋅3,4⋅2,90⋅3,-1⋅0,321⋅46381240820324,100966⋅22049492055,297⋅6016217839884,0⋅07364666347785061,3⋅7034886892906735,84⋅0,0⋅3649797966765365
1306893729⋅46,3⋅9227589,5⋅4394646,3183⋅9896032,-2⋅3,3⋅9,90⋅3,-1⋅0,313⋅7563076282508,103043⋅81098465128,297⋅375743646873,0⋅07317072003367556,3⋅6248953908838284,81⋅60000000000001,0⋅3652401531944718
1306893729⋅67,3⋅9231306,5⋅4394701,3188⋅0578448,-2⋅4,3⋅7,90⋅3,-1⋅0,329⋅31290988104627,106515⋅60922876414,295⋅6148299670417,0⋅07264951404414302,3⋅6709616131214617,81⋅20000000000002,0⋅365472261680911
1306893730⋅09,3⋅9238558,5⋅439481,3193⋅1431468,-2⋅5,3⋅7,90⋅3,-1⋅0,321⋅03374939927625,109708⋅58227838113,294⋅911398524255,0⋅07156683640524615,3⋅7527753960997785,82⋅30000000000001,0⋅36567994978239826
1306893730⋅51,3⋅9245781,5⋅439492,3195⋅2756928,-2⋅5,3⋅8,90⋅3,-1⋅0,319⋅72835897098923,113293⋅72697501084,294⋅70366826100127,0⋅06877979700341492,3⋅7961676861715445,85⋅30000000000001,0⋅365857093264463
1306893730⋅72,3⋅9249402,5⋅4394977,3195⋅5709684,-2⋅6,4⋅0,90⋅2,-1⋅0,320⋅4081805165977,113146⋅53805388356,293⋅40767434970843,0⋅07032359579890812,3⋅77168375984236,87⋅1,0⋅3660039217858978
1306893730⋅93,3⋅925304,5⋅4395036,3195⋅4397348,-2⋅6,4⋅2,90⋅2,-1⋅0,322⋅11738952443505,111428⋅80449577008,293⋅7662304092009,0⋅06944560699455381,3⋅729735529040543,87⋅3,0⋅36612012913497927
1306893731⋅14,3⋅9256747,5⋅4395097,3195⋅0132256,-2⋅6,4⋅3,90⋅2,-1⋅0,328⋅1142401088524,111199⋅65168677956,294⋅5308317443283,0⋅07104762718437413,3⋅7020345921994187,89⋅5,0⋅3662113036756617
1306893731⋅35,3⋅9260402,5⋅4395159,3194⋅389866,-2⋅6,4⋅5,90⋅1,-1⋅0,323⋅42271737291713,108629⋅0150610716,294⋅8952652138752,0⋅07402805576661882,3⋅7357318680731058,91⋅3,0⋅36627928267828636
1306893731⋅56,3⋅92639,5⋅4395219,3193⋅6680812,-2⋅6,4⋅7,90⋅1,-1⋅0,309⋅7517068657816,109886⋅94220305316,295⋅47328685640275,0⋅07323004834177689,3⋅698893449623207,91⋅0,0⋅3663280468952592
1306893731⋅77,3⋅9267572,5⋅4395284,3192⋅8478711999996,-2⋅6,4⋅9,90⋅1,-1⋅0,325⋅0386868547654,113376⋅87219683101,295⋅9641614941344,0⋅07214960395511605,3⋅7187371032078285,91⋅60000000000001,0⋅36636027567916124
1306893731⋅98,3⋅9271243,5⋅4395351,3191⋅9620443999997,-2⋅6,5⋅0,90⋅0,-1⋅0,324⋅84299512736374,115254⋅7020510171,293⋅42086541113923,0⋅07194885897359715,3⋅819317124424119,94⋅0,0⋅3663788780413659
1306893732⋅19,3⋅9274931,5⋅4395421,3191⋅109026,-2⋅6,5⋅2,90⋅0,-1⋅0,326⋅12732389319,115370⋅40198756421,295⋅60432182548885,0⋅0712230196854788,3⋅7691935308145026,94⋅20000000000002,0⋅3663859974639381
1306893732⋅4,3⋅9278585,5⋅4395491,3190⋅3216244,-2⋅6,5⋅3,90⋅0,-1⋅0,323⋅14111291970835,116250⋅79855350147,296⋅3662324062137,0⋅07064653586225617,3⋅705122140847974,94⋅3,0⋅36637941391188206
1306893732⋅61,3⋅9282082,5⋅439556,3189⋅6326480000002,-2⋅5,5⋅4,89⋅9,-1⋅0,309⋅7902263253466,114138⋅37633064232,295⋅0681932085886,0⋅07364919895705488,3⋅680780015032145,90⋅9,0⋅36636624680777
1306893732⋅82,3⋅9285717,5⋅4395634,3189⋅0092884,-2⋅5,5⋅5,89⋅9,-1⋅0,321⋅8680236923228,115306⋅00852312823,297⋅28787393160366,0⋅0750957620326186,3⋅6915844453055287,90⋅20000000000002,0⋅36635093622159337
1306893733⋅03,3⋅928937,5⋅439571,3188⋅484354,-2⋅5,5⋅6,89⋅8,-1⋅0,323⋅1599762450762,116503⋅794861694,295⋅698609183977,0⋅0746276482641326,3⋅6575249700780557,89⋅60000000000001,0⋅366334707000246
