flight id:c01
flight code:F-16A
origin:US
date:2011-06-01
from:kutaisi
to:kobuleti
motor(s):1
mass aircraft:19518
mass fuel:19518
lift coef:2.2203235305245417
drag coef:0.01657331436821066

timestamp,longitude,latitude,altitude,roll,pitch,yaw,heading,air_speed,engine_0,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306893717⋅54,7⋅6959618,5⋅4646653,2687⋅8937868,0⋅6,11⋅1,151⋅2,-1⋅0,311⋅9219003871605,69101⋅66147078098,302⋅1769672509187,0⋅07295824067919407,3⋅535431788509378,93⋅8,0⋅3360116217459284
1306893719⋅65,7⋅6975758,5⋅4624544,2692⋅8478551999997,0⋅5,11⋅1,151⋅2,-1⋅0,321⋅038073793808,67474⋅48603918853,304⋅6008258446594,0⋅07266027884550849,3⋅5462525961595173,94⋅60000000000001,0⋅3360524244580894
1306893720⋅09,7⋅69791,5⋅4619959,2693⋅8649156,0⋅5,11⋅1,151⋅2,-1⋅0,319⋅30473781980703,66792⋅86160230052,303⋅96102980301833,0⋅07379591021885226,3⋅6003562774895213,94⋅0,0⋅33609322717025036
1306893720⋅74,7⋅6984033,5⋅4613184,2695⋅3741019999998,0⋅5,11⋅1,151⋅4,-1⋅0,319⋅33392281153283,65055⋅62394435369,302⋅1234916801084,0⋅07388934105424255,3⋅6217547322253454,93⋅60000000000001,0⋅3361352547293055
1306893722⋅22,7⋅6995354,5⋅4597617,2698⋅8517924000002,0⋅4,11⋅1,151⋅4,-1⋅0,321⋅91488974168175,63494⋅413774422705,302⋅4932323551126,0⋅07035560647944121,3⋅66134055037958,90⋅7,0⋅3361818754642137
1306893723⋅08,7⋅7001915,5⋅4588583,2700⋅8531048,0⋅4,11⋅1,151⋅4,-1⋅0,321⋅46019588434143,63605⋅593675611024,302⋅88782314207447,0⋅07336033643387989,3⋅723599592655633,87⋅30000000000001,0⋅33622964449308507
1306893723⋅93,7⋅7008344,5⋅4579725,2702⋅8544172,0⋅4,11⋅1,151⋅5,-1⋅0,318⋅9840388126454,64925⋅74140779151,301⋅35406294817506,0⋅07240316605995634,3⋅6601997123211794,87⋅10000000000002,0⋅3362774135219564
1306893725⋅4,7⋅7019497,5⋅456434,2706⋅2664908,0⋅3,11⋅1,151⋅5,-1⋅0,320⋅2479670085694,66194⋅2091914944,303⋅03989579116325,0⋅07429728943244669,3⋅5874312793680563,88⋅60000000000001,0⋅3363308474677132
1306893726⋅91,7⋅7030955,5⋅4548519,2709⋅8097980000002,0⋅3,11⋅1,151⋅5,-1⋅0,320⋅5073050160676,67667⋅6976809657,302⋅93512723106505,0⋅07764379196141219,3⋅6484775583230458,88⋅2,0⋅33638910424811563
1306893728⋅18,7⋅7040606,5⋅453518,2712⋅762554,0⋅3,11⋅1,151⋅6,-1⋅0,321⋅1978490577837,69251⋅84146918693,303⋅5563114477706,0⋅07578419509006794,3⋅6477558901101994,86⋅19999999999999,0⋅33644820311075785
1306893730⋅09,7⋅7055156,5⋅4515053,2717⋅2573048,0⋅2,11⋅1,151⋅6,-1⋅0,322⋅08934309000256,69158⋅65287056199,302⋅28038608073916,0⋅07699634083408284,3⋅7093963339041114,89⋅39999999999999,0⋅3365167179838987
1306893732⋅4,7⋅7072689,5⋅4490778,2722⋅6378824,0⋅2,11⋅1,151⋅6,-1⋅0,321⋅21937421767893,69368⋅95014508243,301⋅7372521292668,0⋅07761003974023273,3⋅81954244773255,87⋅30000000000001,0⋅33658622804514093
1306893734⋅08,7⋅7085408,5⋅4473156,2726⋅5748903999997,0⋅2,11⋅1,151⋅7,-1⋅0,320⋅68345404365573,69563⋅66546054893,302⋅846929632979,0⋅07671678718661494,3⋅842031726947438,87⋅9,0⋅33666255131723205
1306893740⋅5,7⋅713409,5⋅4405646,2741⋅5683292,0⋅1,11⋅1,151⋅7,-1⋅0,321⋅337516696121,69693⋅89717909133,302⋅7808644412659,0⋅0779033697716123,3⋅7799096230314615,86⋅8,0⋅33677033784391613
1306893742⋅41,7⋅7148604,5⋅4385507,2746⋅06308,0⋅1,11⋅1,151⋅8,-1⋅0,322⋅0640998507508,69901⋅52025523556,301⋅99909865271314,0⋅08065395541349471,3⋅8152489458714607,86⋅60000000000002,0⋅3368804975114577
1306893762⋅1,7⋅7298001,5⋅417808,2792⋅0276484,0⋅1,11⋅1,151⋅8,-1⋅0,321⋅82412336585435,70079⋅8710744076,300⋅14536445597207,0⋅0789565570807981,3⋅8468403396325783,87⋅20000000000002,0⋅3370932381063833
1306893763⋅37,7⋅7307721,5⋅416458,2795⋅0132128,0⋅1,11⋅1,152⋅0,-1⋅0,324⋅5318168633576,70087⋅41400755694,302⋅3451367406362,0⋅07763725712411,3⋅920954436696205,87⋅39999999999999,0⋅33730827528923546
1306893773⋅08,7⋅7381494,5⋅4062079,2817⋅6838172000002,0⋅1,5⋅8,152⋅0,-1⋅0,322⋅4108892846006,70279⋅74238395636,301⋅85704292849886,0⋅0774901627517413,3⋅939827574627454,84⋅7,0⋅33756824904251637
1306893773⋅5,7⋅7384648,5⋅4057695,2818⋅6680692,0⋅1,5⋅8,152⋅0,-1⋅0,319⋅1938198925047,70495⋅00666050153,299⋅82043669702216,0⋅07706951472732046,3⋅9407239311539204,84⋅30000000000001,0⋅33782225166718827
1306893774⋅35,7⋅7391132,5⋅4048684,2820⋅7349983999998,0⋅1,5⋅8,152⋅1,-1⋅0,323⋅62110250319387,70381⋅60279700649,300⋅0837122228554,0⋅07653085428954072,3⋅920959827195582,84⋅50000000000001,0⋅3380741873627263
1306893796⋅19,7⋅7557303,5⋅3817712,2871⋅8504856,0⋅1,5⋅8,152⋅1,-1⋅0,322⋅965547922268,70481⋅41062818581,300⋅42383931781023,0⋅07534026663236426,3⋅907994256216571,84⋅5,0⋅33843490477304994
1306893806⋅87,7⋅7638698,5⋅370455,2896⋅7520612,0⋅1,5⋅8,152⋅1,-1⋅0,323⋅53966284630525,70433⋅77854320798,300⋅2062794928833,0⋅0747720529824154,3⋅8507046386970822,85⋅80000000000001,0⋅3388411711772495
1306893816⋅26,7⋅7710383,5⋅3604868,2918⋅6680724,0⋅1,5⋅8,152⋅5,-1⋅0,324⋅10926900023793,70230⋅91789545494,298⋅41618056761723,0⋅0723903032894346,3⋅8326299914139854,86⋅20000000000002,0⋅3392893885875732
1306893823⋅04,7⋅7762193,5⋅3532804,2934⋅4817212,0⋅1,5⋅9,152⋅5,-1⋅0,324⋅48143288047834,70377⋅7082842339,298⋅85980894986903,0⋅0714609860833213,3⋅8103157187004215,86⋅39999999999999,0⋅339739519821169
1306893823⋅47,7⋅7765488,5⋅3528221,2935⋅8268656,0⋅1,7⋅3,152⋅5,-1⋅0,325⋅323013384002,70716⋅61029266211,297⋅5806777526167,0⋅06968187964372793,3⋅735097623696938,87⋅9,0⋅34018230197339994
1306893823⋅89,7⋅7768719,5⋅3523726,2938⋅2546872000003,0⋅1,7⋅0,152⋅5,-1⋅0,326⋅57191078969885,70974⋅60445586525,297⋅6710266892264,0⋅0684613909858171,3⋅712993807057596,90⋅2,0⋅3405234983863484
1306893824⋅31,7⋅7771951,5⋅3519233,2941⋅4042936,0⋅1,6⋅7,152⋅5,-1⋅0,326⋅5883265312479,71521⋅41618980179,296⋅84091807981395,0⋅07214521002567947,3⋅7504282565079,89⋅50000000000001,0⋅3408650775639511
1306893824⋅73,7⋅77751,5⋅3514856,2944⋅6523251999997,0⋅1,6⋅3,152⋅5,-1⋅0,318⋅613231077479,72111⋅00848452919,296⋅44278709726757,0⋅0723900929586261,3⋅718259024217148,91⋅9,0⋅34116133740647087
1306893825⋅15,7⋅7778312,5⋅3510393,2947⋅8675484,0⋅1,6⋅1,152⋅5,-1⋅0,324⋅6114397787865,71607⋅65334156167,297⋅20381678115666,0⋅07292506701644279,3⋅638707163096964,91⋅10000000000002,0⋅3414628028482906
1306893825⋅99,7⋅7784776,5⋅3501417,2953⋅248126,0⋅1,5⋅7,152⋅5,-1⋅0,326⋅2247194835838,71552⋅9355222901,296⋅44662801960084,0⋅07468369384262118,3⋅590356979512538,92⋅50000000000003,0⋅34177200013612963
1306893826⋅41,7⋅7788028,5⋅3496904,2955⋅3150551999997,0⋅1,5⋅6,152⋅5,-1⋅0,327⋅7914674905881,71329⋅06955511526,296⋅74485778307854,0⋅07261768629231004,3⋅569146578343978,90⋅20000000000002,0⋅34196675079229755
1306893827⋅67,7⋅7797688,5⋅3483499,2959⋅4161052,0⋅1,5⋅6,152⋅5,-1⋅0,324⋅97213315408106,71108⋅31638826885,295⋅29141242474253,0⋅07479003076643975,3⋅5588033792931255,89⋅79999999999998,0⋅3421129668902853
1306893833⋅59,7⋅784308,5⋅3420477,2972⋅112956,0⋅1,5⋅7,152⋅5,-1⋅0,325⋅08520365072604,71470⋅8313166589,296⋅3961073922587,0⋅07556756337779097,3⋅591063542263143,90⋅89999999999999,0⋅34223767161469476
1306893834⋅45,7⋅7849702,5⋅3411279,2974⋅1470768,0⋅1,5⋅7,152⋅7,-1⋅0,326⋅44741422489983,72178⋅81834734071,297⋅5294029918345,0⋅07610942042103784,3⋅585384305079428,92⋅89999999999998,0⋅3423302241081331
1306893835⋅73,7⋅7859476,5⋅3397698,2977⋅1326412,0⋅1,5⋅7,152⋅7,-1⋅0,324⋅0294544472538,72587⋅28563662924,299⋅42193054801265,0⋅0785399957522195,3⋅723155718243729,91⋅60000000000002,0⋅3424266042481156
1306893842⋅08,7⋅7908217,5⋅332995,2991⋅8964211999996,0⋅1,5⋅7,152⋅8,-1⋅0,325⋅6892558462979,72721⋅1088043859,300⋅81158991403606,0⋅08044200039683794,3⋅7335391120723864,88⋅9,0⋅3425517682901104
1306893843⋅85,7⋅7921836,5⋅3311015,2996⋅0302796,0⋅1,5⋅7,152⋅8,-1⋅0,326⋅4974801242327,72789⋅23732323927,299⋅9838260425705,0⋅07894206525489125,3⋅7575727212265226,88⋅0,0⋅3426792289200317
1306893852⋅43,7⋅7987639,5⋅3219477,3015⋅9449784,0⋅1,5⋅7,152⋅8,-1⋅0,325⋅64559799873547,72253⋅96793629217,301⋅33251271623146,0⋅07557720415479006,3⋅758610061419169,85⋅69999999999999,0⋅3428455784388417
1306893858⋅24,7⋅8032261,5⋅3157388,3029⋅4292308,0⋅1,6⋅1,152⋅8,-1⋅0,326⋅1367989545991,72018⋅63458835354,301⋅0378223940493,0⋅07513041344504821,3⋅8163083022444058,88⋅7,0⋅3430358890250185
1306893858⋅87,7⋅803712,5⋅3150625,3032⋅152328,0⋅1,7⋅3,152⋅8,-1⋅0,327⋅53257497893725,71901⋅63861574297,300⋅1509986459545,0⋅07224678235567503,3⋅8234709670737788,88⋅4,0⋅34321999882379367
1306893859⋅08,7⋅8038693,5⋅3148436,3033⋅628706,0⋅1,7⋅1,153⋅0,-1⋅0,318⋅6497750387761,72202⋅19082216999,301⋅3245509732622,0⋅07413426570716396,3⋅8309493209069703,89⋅30000000000001,0⋅3434027306698129
1306893859⋅73,7⋅8043705,5⋅3141466,3039⋅1077088,0⋅1,6⋅5,153⋅0,-1⋅0,327⋅2376673991075,70973⋅76783095242,302⋅90962849288456,0⋅07411559869038818,3⋅7780686469150626,88⋅9,0⋅3435886777389293
1306893860⋅15,7⋅8046908,5⋅3137014,3042⋅651016,0⋅1,6⋅2,153⋅0,-1⋅0,323⋅8681191407465,70118⋅3195158309,303⋅0821740424984,0⋅07584850884939778,3⋅794083559755297,87⋅60000000000001,0⋅3437532665403291
1306893860⋅57,7⋅8050169,5⋅3132484,3045⋅9318559999997,0⋅1,6⋅0,153⋅0,-1⋅0,329⋅1348797303643,69030⋅1558044565,301⋅55821383320665,0⋅07875101944735274,3⋅890380751029459,84⋅3,0⋅3439207643531026
1306893861⋅43,7⋅8056793,5⋅3123288,3051⋅2140084,0⋅1,5⋅6,153⋅0,-1⋅0,326⋅4786828105861,68174⋅80600730337,301⋅1214101668641,0⋅07839455882306309,3⋅7935399894107507,85⋅9,0⋅3440936208710378
1306893863⋅96,7⋅8076273,5⋅3096251,3059⋅1208328,0⋅1,9⋅1,153⋅0,-1⋅0,326⋅3293468278829,68494⋅92032808386,299⋅1831571623651,0⋅07715987709155135,3⋅777186611088085,87⋅9,0⋅3442504778264183
1306893864⋅38,7⋅8079518,5⋅3091748,3063⋅7468172,0⋅1,14⋅5,153⋅0,-1⋅0,327⋅37548965814733,69813⋅78003194825,299⋅822708614151,0⋅07744176403734061,3⋅75298423539198,90⋅10000000000001,0⋅34440848307576216
1306893864⋅8,7⋅808273,5⋅3087295,3075⋅131332,0⋅1,19⋅4,153⋅0,-1⋅0,324⋅47941331761206,71154⋅96015103812,298⋅3432294596308,0⋅07904700459981284,3⋅845853346738797,91⋅8,0⋅34454658456307624
1306893865⋅01,7⋅8084328,5⋅3085085,3084⋅0552168,0⋅1,20⋅7,153⋅0,-1⋅0,323⋅34878460280765,72050⋅88029254944,297⋅5910693969172,0⋅07691059134152965,3⋅8955128794065264,88⋅89999999999999,0⋅34467404519299755
1306893865⋅23,7⋅8085971,5⋅3082817,3095⋅6365819999996,0⋅1,22⋅1,153⋅1,-1⋅0,317⋅7639933811761,72247⋅76955464204,299⋅4364627321411,0⋅07819618583200912,3⋅932131032770532,86⋅9,0⋅34482217511425745
1306893865⋅65,7⋅808913,5⋅3078473,3124⋅507974,0⋅1,24⋅6,153⋅1,-1⋅0,320⋅74249126460705,69964⋅95371875638,297⋅5632612817433,0⋅07778834211366803,3⋅949138290789585,88⋅2,0⋅3450342267328051
1306893866⋅08,7⋅8092295,5⋅3074152,3161⋅8439332000003,0⋅1,25⋅7,153⋅1,-1⋅0,314⋅8812249481223,67752⋅47215850952,295⋅9781301932912,0⋅07644240664352128,4⋅072729932947137,87⋅6,0⋅3453206112472407
1306893866⋅93,7⋅8098671,5⋅3065568,3254⋅3636211999997,0⋅1,20⋅3,153⋅1,-1⋅0,320⋅24749895729815,64364⋅71211056909,296⋅3696162352028,0⋅07425879458711944,4⋅018464013249489,87⋅39999999999999,0⋅3458146073102329
1306893867⋅36,7⋅8101985,5⋅3061173,3303⋅2809456,0⋅3,15⋅2,153⋅1,-1⋅0,325⋅35763602266064,61645⋅429098007764,298⋅46911564834545,0⋅07203076452123842,3⋅904994682608287,88⋅5,0⋅3464150885000841
1306893867⋅78,7⋅8105297,5⋅305682,3347⋅1457764,0⋅3,10⋅9,153⋅1,-1⋅0,328⋅3860482865639,60057⋅77764729523,296⋅3875380625345,0⋅07154621563967425,3⋅9745729944034167,89⋅50000000000001,0⋅3471055959366545
1306893867⋅99,7⋅8107033,5⋅3054553,3367⋅290134,0⋅3,9⋅0,153⋅1,-1⋅0,340⋅0153170369609,59748⋅03961169961,297⋅96443043031684,0⋅07320261841714389,3⋅9411422392526867,87⋅00000000000001,0⋅3478246576164446
1306893868⋅2,7⋅8108716,5⋅3052362,3384⋅7442028,0⋅4,7⋅3,153⋅1,-1⋅0,328⋅3277494956616,62643⋅2005615764,297⋅7588645821665,0⋅07070058914894788,3⋅8689937865045425,86⋅4,0⋅3485736514922101
1306893868⋅62,7⋅8112179,5⋅3047876,3414⋅0092956,0⋅4,4⋅8,153⋅1,-1⋅0,334⋅10284664638874,65356⋅80271647035,297⋅19756810391226,0⋅06976018748540959,3⋅810093496169572,86⋅8,0⋅34936436671530724
1306893869⋅26,7⋅8117491,5⋅3041037,3442⋅8150708,0⋅4,3⋅1,153⋅1,-1⋅0,332⋅9145972264628,68945⋅89929340052,298⋅10204199998947,0⋅07166194555676927,3⋅7608407138409974,86⋅70000000000002,0⋅35020147301451987
1306893869⋅68,7⋅8121063,5⋅3036457,3453⋅7074596,0⋅8,6⋅6,153⋅1,-1⋅0,338⋅3472653301725,71644⋅95688681217,295⋅85708341109915,0⋅07407727815508654,3⋅7843016710928716,88⋅10000000000001,0⋅3510369717021839
1306893870⋅12,7⋅8124702,5⋅3031797,3462⋅8281948,0⋅9,9⋅7,153⋅1,-1⋅0,329⋅43402294777053,72880⋅68110719981,297⋅98903485236366,0⋅0760760591078025,3⋅736389245743104,85⋅80000000000001,0⋅351826385525456
1306893870⋅76,7⋅81301,5⋅3024893,3478⋅9043107999996,1⋅1,10⋅0,153⋅1,-1⋅0,335⋅2771937543138,72159⋅07564800307,298⋅2820614847464,0⋅0772368506982749,3⋅645958716652814,88⋅80000000000001,0⋅3525661930495155
1306893871⋅18,7⋅8133723,5⋅3020263,3491⋅1090355999995,1⋅2,8⋅7,153⋅1,-1⋅0,342⋅1476477274027,72502⋅56090106252,296⋅36893273708995,0⋅0807084457606264,3⋅636822865570593,91⋅2,0⋅3531185989987718
1306893871⋅6,7⋅8137277,5⋅3015728,3502⋅7232092000004,1⋅3,8⋅7,153⋅1,-1⋅0,335⋅7520079038503,72948⋅29624056368,294⋅61617571350007,0⋅08036589513526245,3⋅699049876941769,91⋅89999999999999,0⋅3535839642656135
1306893872⋅44,7⋅8144378,5⋅300668,3523⋅8846271999996,1⋅5,7⋅2,153⋅1,-1⋅0,335⋅1519274901201,72503⋅89833563095,295⋅52372117198183,0⋅08144158286250043,3⋅6644356370722155,91⋅19999999999999,0⋅3539963549042836
1306893872⋅87,7⋅8148,5⋅3002069,3533⋅2678296000004,1⋅6,8⋅1,153⋅4,-1⋅0,333⋅6106088576277,73874⋅81959459657,295⋅4733944395988,0⋅07871689156425353,3⋅6806904382550365,91⋅3,0⋅35438363618162394
1306893873⋅29,7⋅8151573,5⋅2997522,3542⋅322948,1⋅7,8⋅6,153⋅4,-1⋅0,336⋅624529305572,73910⋅85267397475,295⋅32871204165826,0⋅08111499974176574,3⋅735779603868637,92⋅10000000000001,0⋅35475131990865805
1306893873⋅93,7⋅8157043,5⋅2990562,3556⋅7258355999998,1⋅8,8⋅6,153⋅4,-1⋅0,337⋅989751243222,73624⋅59837260272,295⋅9296757815439,0⋅08186875554897063,3⋅7729273406442236,89⋅20000000000002,0⋅35508432515800187
1306893874⋅14,7⋅8158812,5⋅2988311,3561⋅5158619999997,1⋅8,8⋅3,153⋅4,-1⋅0,333⋅8906713975108,73128⋅8766218978,295⋅1184861363552,0⋅0807027684803497,3⋅824279037881806,90⋅20000000000002,0⋅3553612936619389
1306893874⋅56,7⋅8162378,5⋅2983775,3570⋅8662560000002,1⋅9,7⋅2,153⋅6,-1⋅0,335⋅89915784162747,72913⋅43323899417,296⋅15498799332636,0⋅07972436021960866,3⋅7130075111016185,90⋅10000000000002,0⋅35563466417812434
1306893874⋅78,7⋅8164261,5⋅2981381,3575⋅4266236,1⋅9,6⋅7,153⋅6,-1⋅0,338⋅15109049468305,72342⋅86064553139,293⋅72995620812185,0⋅0797556729416722,3⋅6674465184978384,89⋅50000000000001,0⋅355897393836917
1306893875⋅42,7⋅8169736,5⋅2974417,3586⋅4502460000003,2⋅0,6⋅7,153⋅7,-1⋅0,338⋅13073514999644,72305⋅8596207888,294⋅00131917099617,0⋅07774753985198356,3⋅7030573606338,89⋅60000000000001,0⋅35614833434435356
1306893875⋅64,7⋅8171588,5⋅2972061,3589⋅4358104,2⋅0,6⋅8,153⋅7,-1⋅0,333⋅2825224933137,72633⋅28658336384,293⋅82514772586376,0⋅07691446124786178,3⋅640401987250127,86⋅60000000000001,0⋅35637776347821193
1306893876⋅08,7⋅8175333,5⋅2967291,3595⋅3413223999996,2⋅1,7⋅8,153⋅7,-1⋅0,336⋅81021895573605,72412⋅07697615167,293⋅6416719488846,0⋅07794134975403766,3⋅691631205597355,86⋅4,0⋅3565938724020964
1306893876⋅5,7⋅8178981,5⋅2962641,3601⋅54211,2⋅1,7⋅7,153⋅7,-1⋅0,343⋅3976598673713,72894⋅87790360152,293⋅64840843081095,0⋅07554812776712982,3⋅6556761011370726,85⋅80000000000001,0⋅3567750731894979
1306893876⋅71,7⋅8180726,5⋅2960413,3604⋅6589080000003,2⋅1,7⋅4,153⋅7,-1⋅0,330⋅0711799954205,73382⋅62005458138,292⋅4269588648067,0⋅07688760924373972,3⋅5899195444213174,87⋅2,0⋅3569416523671007
1306893877⋅36,7⋅8186286,5⋅2953311,3614⋅009302,2⋅1,6⋅4,153⋅7,-1⋅0,338⋅9693193801868,71927⋅51202523184,292⋅8052917142348,0⋅07809706355988257,3⋅6198955445129486,88⋅2,0⋅3571089205210815
1306893878⋅0,7⋅8191685,5⋅2946402,3621⋅22715,2⋅1,5⋅8,153⋅7,-1⋅0,335⋅13587733662956,71666⋅5563088363,291⋅75299730569964,0⋅07659954358561215,3⋅537056705936726,89⋅50000000000001,0⋅3572594235831987
1306893878⋅21,7⋅8193524,5⋅2944046,3623⋅1628456,2⋅1,5⋅7,153⋅7,-1⋅0,347⋅3201150589971,71032⋅25335319711,292⋅6645995864266,0⋅07798879033750654,3⋅4587974483652717,89⋅60000000000001,0⋅3574032665403291
1306893878⋅84,7⋅8198836,5⋅293723,3627⋅3951292,2⋅1,5⋅4,153⋅7,-1⋅0,335⋅53922786063856,71517⋅14673576735,292⋅45233757914497,0⋅07533849123918261,3⋅502583103304895,91⋅2,0⋅35753516724024165
1306893880⋅12,7⋅8209707,5⋅2923216,3631⋅3649456,2⋅1,5⋅4,153⋅7,-1⋅0,338⋅90246886208257,72944⋅08244661968,293⋅1096716727139,0⋅07188792591070832,3⋅606261038437644,91⋅20000000000002,0⋅3576656899873983
1306893880⋅54,7⋅8213259,5⋅2918616,3631⋅9226884,2⋅1,5⋅6,154⋅4,-1⋅0,338⋅4733802559395,75970⋅34229228494,292⋅4915322318657,0⋅07411779163862589,3⋅5677458171889365,91⋅10000000000002,0⋅357771792349603
1306893880⋅75,7⋅8215015,5⋅2916337,3632⋅1523472,2⋅1,5⋅6,154⋅4,-1⋅0,335⋅9971749850755,78244⋅72909192108,292⋅7355586955575,0⋅07490475850122916,3⋅6056839642399234,91⋅2,0⋅35787146426561345
1306893881⋅39,7⋅8220451,5⋅2909265,3632⋅7428984,2⋅1,5⋅6,154⋅4,-1⋅0,341⋅0857488179756,78630⋅82331145885,292⋅78301554282734,0⋅073507300463568,3⋅506142871994698,90⋅89999999999999,0⋅35795873460682076
1306893882⋅03,7⋅8225802,5⋅2902276,3633⋅3990664000003,2⋅1,5⋅8,154⋅4,-1⋅0,337⋅11522031727134,78623⋅62871614358,293⋅4387958658936,0⋅07604588514611393,3⋅512878250986974,91⋅69999999999999,0⋅3580330675027088
1306893883⋅5,7⋅8238073,5⋅288615,3635⋅5316123999996,2⋅0,5⋅8,154⋅4,-1⋅0,338⋅1128147579324,77021⋅55121522436,295⋅03252665395553,0⋅07724899825345759,3⋅528862769972219,90⋅89999999999999,0⋅35810510381067034
1306893883⋅71,7⋅8239839,5⋅2883819,3635⋅8925048,2⋅0,5⋅8,154⋅9,-1⋅0,341⋅6807576384094,75738⋅52054167826,294⋅48058989485526,0⋅07718510901333354,3⋅5110053884397012,87⋅50000000000001,0⋅3581561646155697
1306893884⋅56,7⋅8246895,5⋅2874477,3637⋅5001164,2⋅0,5⋅8,154⋅9,-1⋅0,338⋅08290321691385,75256⋅36977229545,297⋅0461025144167,0⋅07840110971833356,3⋅525056719881461,86⋅0,0⋅358194134869288
1306893885⋅4,7⋅8253855,5⋅2865225,3639⋅2061532000002,2⋅0,5⋅8,154⋅9,-1⋅0,338⋅55656547097635,76665⋅11401648964,295⋅6020347510731,0⋅07834793410342979,3⋅5037365616563134,86⋅9,0⋅3582315692524901
1306893886⋅24,7⋅8260794,5⋅2855965,3640⋅91219,2⋅0,5⋅8,154⋅9,-1⋅0,338⋅6122089833973,77401⋅04279183691,296⋅79403754002686,0⋅0820216583777115,3⋅4987568981005515,84⋅9,0⋅3582631090600142
1306893886⋅66,7⋅8264273,5⋅2851309,3641⋅7652084,1⋅6,5⋅8,155⋅3,-1⋅0,340⋅1998480373274,78429⋅67339411294,298⋅0805836465411,0⋅08196893262312488,3⋅494874547970075,84⋅2,0⋅3582873763391043
1306893887⋅09,7⋅8267806,5⋅2846574,3642⋅6182268,1⋅6,5⋅8,155⋅3,-1⋅0,337⋅81995497855587,79003⋅07622970393,299⋅28701276218345,0⋅08066593968440779,3⋅5347481980456545,82⋅2,0⋅35831233259457235
1306893887⋅94,7⋅8274782,5⋅2837198,3644⋅3242636,1⋅6,5⋅8,155⋅3,-1⋅0,338⋅26930813034636,78424⋅11175089961,300⋅4436040157984,0⋅0785562250563229,3⋅5091326141568997,84⋅0,0⋅35834073373193015
1306893888⋅58,7⋅8280022,5⋅2830136,3645⋅5709828000004,1⋅6,5⋅8,155⋅5,-1⋅0,338⋅25181018868733,78264⋅11152238808,300⋅85812343749825,0⋅07902021803742426,3⋅5214110717799727,84⋅10000000000001,0⋅3583706659279056
1306893890⋅06,7⋅8292155,5⋅2813722,3648⋅458122,1⋅2,5⋅8,155⋅5,-1⋅0,339⋅505147179955,77849⋅71629947139,300⋅72588710088917,0⋅07567882991768146,3⋅6020681125939507,82⋅4,0⋅3584058037231812
1306893893⋅25,7⋅8318069,5⋅2778414,3654⋅691718,0⋅9,5⋅8,155⋅5,-1⋅0,338⋅4121626932967,77310⋅2710211151,299⋅20483330277585,0⋅07604196434588653,3⋅633838980588039,84⋅30000000000001,0⋅35845051063481725
1306893894⋅1,7⋅8325011,5⋅2768908,3656⋅3649464,0⋅9,5⋅8,155⋅5,-1⋅0,341⋅3801993911577,77382⋅965293897,300⋅6120717268752,0⋅07459663676552351,3⋅587660084272931,84⋅80000000000001,0⋅35849827966368863
1306893894⋅94,7⋅8331774,5⋅2759631,3658⋅0053664,0⋅9,5⋅8,156⋅0,-1⋅0,337⋅25456113299373,77709⋅92973576562,300⋅92871356243813,0⋅07479683505931552,3⋅5847357379993308,87⋅7,0⋅35854612524549095
1306893895⋅78,7⋅833856,5⋅2750305,3659⋅6457864,0⋅9,5⋅8,156⋅0,-1⋅0,338⋅86355031752794,77895⋅18762871402,301⋅9480791169024,0⋅07322471911397849,3⋅65842282892191,86⋅9,0⋅35859381772143145
