flight id:501
flight code:Tu-142
origin:RU
date:2011-06-01
from:krymsk
to:maykop-khanskaya
motor(s):4
mass aircraft:96000.025248
mass fuel:96000.025248
lift coef:1.5098032749390164
drag coef:0.017311591591697872

timestamp,longitude,latitude,altitude,roll,pitch,yaw,heading,air_speed,engine_0,engine_1,engine_2,engine_3,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306893780.96,6.0098164,3.9576987,490.61,-40.9,18.5,69.4,-1.0,133.5478068468446,27150104.4615982,27150104.4615982,27150104.4615982,27150104.4615982,21.834112452679815,7.836694130398945,23438.079964190354,86.80000000000001,37.331355487806704
1306893781.38,6.0104256,3.9579103,501.21,-42.3,18.7,67.6,-1.0,134.43205765834327,33576630.09717365,33576630.09717365,33576630.09717365,33576630.09717365,21.016457848948324,7.780744502636016,23662.679916500947,88.10000000000001,37.47855146330976
1306893781.8,6.0110243,3.958137,512.14,-43.6,18.9,65.8,-1.0,134.10033092338773,39272085.936991274,39272085.936991274,39272085.936991274,39272085.936991274,21.120871823964848,7.690538166576772,23327.37294420114,89.9,37.53902827870784
1306893782.22,6.0116093,3.9583775,523.27,-44.3,18.9,64.0,-1.0,133.1745433541067,43154336.439251184,43154336.439251184,43154336.439251184,43154336.439251184,21.39483327831568,7.721757349161363,23410.967949233156,93.50000000000001,37.600377797517986
1306893782.65,6.0121899,3.9586355,534.69,-44.7,18.9,62.2,-1.0,131.2885836741736,43986821.64778733,43986821.64778733,43986821.64778733,43986821.64778733,20.730368129728518,7.795697860966559,24056.5539788386,92.90000000000002,37.667591270833825
1306893783.07,6.0127402,3.9588987,545.83,-45.2,18.9,60.4,-1.0,129.70773007335097,45004627.12644725,45004627.12644725,45004627.12644725,45004627.12644725,23.2178798535008,7.614975451404852,24028.92778599212,90.30000000000001,37.73943619646811
1306893783.5,6.013297,3.9591846,557.42,-45.4,19.1,58.5,-1.0,130.82089519552045,46928933.95759203,46928933.95759203,46928933.95759203,46928933.95759203,22.427444707750208,7.807316553585582,23606.603137675193,87.9,37.81520063216366
1306893783.92,6.0138334,3.95948,568.89,-45.6,19.1,56.7,-1.0,131.68687499052047,46764228.15337416,46764228.15337416,46764228.15337416,46764228.15337416,22.107094097760218,8.051025793824973,23930.563173705435,88.60000000000001,37.893460693406
1306893784.34,6.0143472,3.9597826,580.16,-45.8,19.1,54.9,-1.0,128.96811160138165,48022701.9668996,48022701.9668996,48022701.9668996,48022701.9668996,22.21826505078107,7.812203358054676,24545.563512540884,86.9,37.97358864616191
1306893784.76,6.0148564,3.9601029,591.63,-45.9,19.3,53.1,-1.0,130.99931350821242,47647652.96369472,47647652.96369472,47647652.96369472,47647652.96369472,21.953458412829825,7.760883107413292,24674.174300756287,86.3,38.05878440294231
1306893785.18,6.0153345,3.9604237,602.7,-45.9,19.3,51.3,-1.0,125.9654770187157,46681822.02579057,46681822.02579057,46681822.02579057,46681822.02579057,22.312463421910785,7.814173591511691,24481.434256935227,87.2,38.144592583169775
1306893785.61,6.0158226,3.9607731,614.32,-45.9,19.3,49.5,-1.0,129.201959710362,45806854.31352262,45806854.31352262,45806854.31352262,45806854.31352262,22.437883387095376,7.686629470746617,23954.121872058306,84.50000000000001,38.231181603292264
1306893786.03,6.0162826,3.9611245,625.61,-45.9,19.3,47.7,-1.0,128.42630850653015,45068531.80789002,45068531.80789002,45068531.80789002,45068531.80789002,21.766502252719512,7.871684258600354,24387.364367589613,81.80000000000001,38.318046213965935
1306893786.45,6.0167214,3.9614819,636.72,-45.9,19.6,45.9,-1.0,126.32554926457333,44373726.356962964,44373726.356962964,44373726.356962964,44373726.356962964,20.330892747814865,7.731396911539745,25154.969061139866,80.1,38.40489551405342
1306893786.87,6.0171473,3.9618516,647.87,-45.9,19.6,44.1,-1.0,126.84645574761157,43822600.884428374,43822600.884428374,43822600.884428374,43822600.884428374,22.427392796773677,7.726440788105246,24532.54655519045,82.80000000000001,38.49153812122752
1306893787.3,6.0175576,3.9622317,659.0,-45.9,19.6,42.2,-1.0,123.5951361706803,43225753.345196545,43225753.345196545,43225753.345196545,43225753.345196545,19.921398059424586,7.886460041558841,23907.583589577087,83.10000000000001,38.57817307310853
1306893787.72,6.0179519,3.9626218,670.11,-45.9,19.6,40.3,-1.0,126.45531494480002,41820349.22670855,41820349.22670855,41820349.22670855,41820349.22670855,20.836541273708082,7.756051092054591,23555.339905297216,85.8,38.664440570921315
1306893788.15,6.018335,3.9630271,681.36,-45.9,19.9,38.5,-1.0,125.091992266524,40563355.43401556,40563355.43401556,40563355.43401556,40563355.43401556,20.821149991691993,7.7793720304550495,23957.699809860864,87.80000000000001,38.75053965228614
1306893788.57,6.0186948,3.9634352,692.4,-45.9,20.0,36.6,-1.0,125.82579034601302,39346680.29708081,39346680.29708081,39346680.29708081,39346680.29708081,22.997399570346236,7.808885963407922,23596.070183650834,90.80000000000001,38.836462661909934
1306893788.99,6.0190303,3.9638431,703.19,-45.9,20.0,34.8,-1.0,123.01074613994861,37922124.72186628,37922124.72186628,37922124.72186628,37922124.72186628,21.49474977724031,7.69253463861119,23610.552556960112,88.7,38.92186511160373
1306893789.41,6.019349,3.964259,713.95,-45.9,20.0,32.9,-1.0,122.73092119247451,36655941.155180514,36655941.155180514,36655941.155180514,36655941.155180514,21.901862595447703,7.828881272296142,23619.273082473734,87.4,39.00703024721178
1306893789.83,6.019656,3.9646907,724.9,-45.9,20.0,31.0,-1.0,125.19671106531106,34941644.46720254,34941644.46720254,34941644.46720254,34941644.46720254,20.455695392171645,7.77609689972866,23684.793529277144,88.10000000000001,39.09168247818291
1306893790.26,6.0199446,3.9651299,735.83,-45.9,20.0,29.0,-1.0,121.90958243649284,33651229.20481431,33651229.20481431,33651229.20481431,33651229.20481431,22.366744286809624,7.78340305576784,23294.63030812174,89.50000000000001,39.17605911860285
1306893790.69,6.0202172,3.9655802,746.84,-45.9,20.4,27.1,-1.0,122.96554835994351,31584360.812870193,31584360.812870193,31584360.812870193,31584360.812870193,22.07397566649227,7.978776818405932,22619.02484831806,89.50000000000001,39.26035920609192
1306893791.12,6.020468,3.9660329,757.72,-45.9,20.5,25.1,-1.0,121.63442454049923,29926697.21413048,29926697.21413048,29926697.21413048,29926697.21413048,20.187928687033647,7.834331669283993,23038.205842829055,87.7,39.344452600667594
1306893791.54,6.0206945,3.9664808,768.32,-45.9,20.6,23.2,-1.0,121.50884569668052,28201725.837417923,28201725.837417923,28201725.837417923,28201725.837417923,21.7945799188183,7.716717342020074,23822.20369120251,90.80000000000001,39.42814026470959
1306893791.96,6.0209004,3.9669297,778.8,-46.1,20.6,21.3,-1.0,120.01106375399317,26195914.8281848,26195914.8281848,26195914.8281848,26195914.8281848,22.406306764102297,7.648159362818872,23839.58315224862,89.60000000000001,39.511345645287015
1306893792.38,6.0210908,3.9673909,789.43,-45.9,20.6,19.4,-1.0,122.15334430703817,24085476.44427829,24085476.44427829,24085476.44427829,24085476.44427829,23.50784024155674,7.356288627605052,23112.842111836875,89.7,39.59407639769296
1306893792.8,6.02126,3.9678497,799.88,-45.5,20.6,17.5,-1.0,120.08117692636733,22604527.69811855,22604527.69811855,22604527.69811855,22604527.69811855,20.99565697829993,7.2166514848065,23157.422927344094,90.10000000000001,39.6763554878067
1306893793.22,6.0214104,3.9683111,810.26,-45.1,20.6,15.6,-1.0,119.52901313383872,20700659.393768672,20700659.393768672,20700659.393768672,20700659.393768672,21.412823807275963,7.096035364261964,23654.42871905217,92.7,39.75832071090382
1306893793.65,6.0215447,3.9687834,820.78,-44.6,20.6,13.8,-1.0,118.5730385851076,19037970.552880153,19037970.552880153,19037970.552880153,19037970.552880153,21.566135698324132,7.047552855109156,24389.48328679523,91.6,39.84010220696681
1306893794.07,6.0216588,3.9692516,831.12,-44.1,20.6,11.9,-1.0,119.5600446608728,17440734.06396044,17440734.06396044,17440734.06396044,17440734.06396044,23.827110419622457,7.304077906864861,24683.367538103637,94.29999999999998,39.92141673015141
1306893794.49,6.021754,3.9697162,841.3,-43.6,20.6,10.1,-1.0,117.8292744909747,16069044.467834147,16069044.467834147,16069044.467834147,16069044.467834147,23.397205287485047,7.119886810412773,25399.557146379746,93.99999999999997,40.00215710635438
1306893794.91,6.021832,3.9701825,851.45,-43.0,20.6,8.3,-1.0,117.59420225134319,15129037.529989112,15129037.529989112,15129037.529989112,15129037.529989112,22.831340303986046,6.779130092901829,25799.210184346128,95.5,40.082239127351755
1306893795.33,6.0218927,3.9706475,861.53,-42.4,20.6,6.6,-1.0,116.84190695928812,14547909.503910424,14547909.503910424,14547909.503910424,14547909.503910424,23.991731022424496,6.854963677163912,26077.101900254806,94.99999999999999,40.16170872490207
1306893795.77,6.0219383,3.9711309,871.97,-41.7,20.6,4.8,-1.0,115.40319086548119,14220097.281845363,14220097.281845363,14220097.281845363,14220097.281845363,23.194567725848337,6.814791756914781,25369.26711997369,94.10000000000001,40.241055837762964
1306893796.19,6.0219657,3.9715978,882.02,-41.1,20.6,3.1,-1.0,116.62749044470604,15210462.999672769,15210462.999672769,15210462.999672769,15210462.999672769,22.55541864227347,6.742908477896296,25354.894435451948,92.39999999999999,40.32007377302105
1306893796.63,6.0219775,3.9720853,892.5,-40.4,20.6,1.3,-1.0,115.96992424183496,15077667.8004019,15077667.8004019,15077667.8004019,15077667.8004019,21.028470596222316,6.84405028650181,26251.972460750465,91.6,40.39897687888281
1306893797.07,6.0219725,3.9725686,902.89,-39.7,20.6,359.6,-1.0,114.84010185366942,15363358.594105555,15363358.594105555,15363358.594105555,15363358.594105555,21.894686148330518,6.941957410419926,26158.892200741066,90.1,40.47783405298605
1306893797.5,6.0219519,3.9730408,913.06,-39.0,20.6,357.9,-1.0,114.78205569552289,16015388.785986528,16015388.785986528,16015388.785986528,16015388.785986528,22.893111721203567,6.989748398489581,26508.74387309343,87.50000000000001,40.55653046593443
1306893797.92,6.021918,3.973492,922.78,-38.3,20.6,356.3,-1.0,112.18685746327382,16240234.972614055,16240234.972614055,16240234.972614055,16240234.972614055,23.414882981398616,7.040461299301295,25954.66226466988,91.30000000000003,40.634614455435745
1306893798.34,6.0218694,3.9739523,932.72,-37.6,20.6,354.8,-1.0,114.78942316942269,17064757.274736393,17064757.274736393,17064757.274736393,17064757.274736393,21.245025141263675,6.842633679439775,26075.002274549228,90.30000000000001,40.71239223321352
1306893798.77,6.0218077,3.9744073,942.58,-36.8,20.6,353.3,-1.0,110.63367573533245,17818646.241692,17818646.241692,17818646.241692,17818646.241692,21.958566848232213,6.958989985021588,25808.568147231428,92.80000000000001,40.78992504161247
1306893799.2,6.0217319,3.9748663,952.56,-35.9,20.6,351.7,-1.0,111.92768461430148,19635465.52466548,19635465.52466548,19635465.52466548,19635465.52466548,21.421305907387993,7.1988503462476245,25213.624946220283,90.00000000000001,40.867327710028924
1306893799.63,6.0216433,3.9753248,962.56,-32.9,19.9,350.4,-1.0,112.14487020830944,20628268.354721572,20628268.354721572,20628268.354721572,20628268.354721572,20.655068201242877,7.307695098721759,25085.878971752278,89.60000000000001,40.944669136100664
1306893800.05,6.0215486,3.975761,972.03,-27.1,19.1,349.3,-1.0,109.29834501747742,20856335.030113503,20856335.030113503,20856335.030113503,20856335.030113503,22.125694741676615,7.538153630535206,25888.060372603773,88.30000000000001,41.02126799874283
1306893800.47,6.0214458,3.9762007,981.5,-21.1,19.1,348.5,-1.0,110.38302733642287,21564292.459931105,21564292.459931105,21564292.459931105,21564292.459931105,23.79549516344374,7.542039639473044,26431.579355302027,90.50000000000001,41.09742285438587
1306893800.9,6.0213367,3.9766438,991.02,-15.3,19.2,347.8,-1.0,108.58286075761015,21257180.67681478,21257180.67681478,21257180.67681478,21257180.67681478,24.323561549632693,7.743457405218765,25915.451335883656,89.90000000000002,41.172842801892436
1306893801.32,6.0212268,3.9770761,1000.34,-9.9,19.3,347.3,-1.0,108.65835749571626,20646389.74768272,20646389.74768272,20646389.74768272,20646389.74768272,25.290547980415557,7.769263738492214,25525.093659644135,89.30000000000003,41.24744363303854
1306893801.74,6.0211171,3.9775125,1009.85,-5.2,19.5,347.6,-1.0,109.82454477913424,20385099.707471225,20385099.707471225,20385099.707471225,20385099.707471225,25.68651202976601,7.860846670054752,25408.81814189222,90.90000000000002,41.32153921484081
1306893802.17,6.0210142,3.9779518,1019.53,-2.7,19.6,348.0,-1.0,107.47639483245767,19285935.92399178,19285935.92399178,19285935.92399178,19285935.92399178,24.862230549234503,7.674198079315184,26023.117674237896,90.2,41.395604175470744
1306893803.01,6.0208272,3.9788042,1038.53,-1.9,19.6,348.0,-1.0,106.65269890577679,16803297.738065064,16803297.738065064,16803297.738065064,16803297.738065064,26.439582496911832,7.761714571191786,26044.76869476978,89.60000000000001,41.476604831638724
1306893803.44,6.0207371,3.9792322,1048.14,-1.2,19.6,348.0,-1.0,104.32702805455578,15971908.004952587,15971908.004952587,15971908.004952587,15971908.004952587,26.08191513182599,7.63859164598168,26442.80662174524,88.5,41.557414105479495
1306893803.87,6.0206485,3.9796655,1057.88,-0.9,19.8,348.0,-1.0,105.62400372908047,14922063.204729069,14922063.204729069,14922063.204729069,14922063.204729069,26.636211959064433,7.500090595989952,26712.709591153114,88.7,41.63803965228613
1306893804.3,6.0205626,3.9800989,1067.65,-0.7,19.8,348.0,-1.0,105.68936638129136,14081864.669645604,14081864.669645604,14081864.669645604,14081864.669645604,27.26215217948088,7.325685392622839,26510.617551114985,88.5,41.71848912735175
1306893804.73,6.0204808,3.9805255,1077.27,-0.5,19.9,348.0,-1.0,103.7896794899297,14326386.672141703,14326386.672141703,14326386.672141703,14326386.672141703,26.82432242740711,7.381193487567674,26537.250355573713,88.30000000000001,41.7990534318137
1306893806.02,6.0202527,3.9817986,1106.04,-0.2,20.1,348.0,-1.0,103.03116284293792,14096589.149374982,14096589.149374982,14096589.149374982,14096589.149374982,24.608816198814722,7.624321772611935,26702.127063237014,89.3,41.894392451936184
1306893807.73,6.0199905,3.9834709,1143.91,-0.2,20.4,348.0,-1.0,101.8296822196749,13786178.830881638,13786178.830881638,13786178.830881638,13786178.830881638,24.493499484460255,7.457098474786713,26366.885158407127,89.10000000000001,42.01143422796419
1306893809.46,6.0197732,3.9851236,1181.42,-0.2,20.7,348.0,-1.0,99.07436745269972,13332503.669476973,13332503.669476973,13332503.669476973,13332503.669476973,23.8278605210725,7.3476553577589625,26594.031606683013,89.5,42.15005627520828
1306893809.9,6.0197246,3.9855433,1190.95,-0.2,20.7,347.9,-1.0,98.86557942007643,13156394.17801232,13156394.17801232,13156394.17801232,13156394.17801232,23.22493155997119,7.155429612479167,25766.420460990284,88.3,42.28869363303855
1306893811.16,6.0196023,3.9867202,1217.73,-0.2,21.0,347.9,-1.0,96.49182863115718,13103945.12957866,13103945.12957866,13103945.12957866,13103945.12957866,22.768027299200003,7.295450663539892,25055.23536568892,88.19999999999999,42.44042154204992
1306893811.6,6.0195644,3.9871319,1227.1,-0.2,21.1,347.9,-1.0,96.63260770827554,12716099.008246042,12716099.008246042,12716099.008246042,12716099.008246042,23.62167254835776,7.306007903808435,24564.05538198124,90.1,42.5847774038172
1306893812.89,6.0194685,3.9883221,1254.23,-0.2,21.1,347.9,-1.0,95.1243413177362,12795963.578188656,12795963.578188656,12795963.578188656,12795963.578188656,23.92828510688144,7.533588790300578,24412.002674829302,90.20000000000002,42.7425453390753
1306893813.74,6.0194166,3.9891031,1272.06,-0.2,21.5,347.9,-1.0,94.65027391203233,12297600.67302619,12297600.67302619,12297600.67302619,12297600.67302619,25.1344351354078,7.642004019789222,24679.746661420555,91.20000000000002,42.90650640644187
1306893814.16,6.0193944,3.9894834,1280.74,-0.2,21.6,347.9,-1.0,93.13768608674597,11655072.365825415,11655072.365825415,11655072.365825415,11655072.365825415,24.318366010123118,7.883382654559589,25052.385297025554,94.3,43.06963304686182
1306893814.58,6.0193742,3.9898612,1289.38,-0.2,21.7,347.9,-1.0,92.42082922057341,11730199.107926115,11730199.107926115,11730199.107926115,11730199.107926115,22.60825774104152,7.631237190605373,24867.32247667085,95.1,43.232009468559106
1306893816.69,6.0193018,3.9917467,1332.22,-0.2,21.4,347.7,-1.0,91.73484151880544,11929437.481779894,11929437.481779894,11929437.481779894,11929437.481779894,24.852627510549016,7.557864195215257,24815.152520817188,92.1,43.405156887631726
1306893817.11,6.0192929,3.9921121,1340.38,-0.2,21.3,347.7,-1.0,89.01737145676563,12193965.906374566,12193965.906374566,12193965.906374566,12193965.906374566,25.86509269326495,7.4263879485916195,25346.555087546145,91.19999999999999,43.55556043093881
1306893817.53,6.0192853,3.9924886,1348.71,-0.2,21.2,347.7,-1.0,91.92851593387293,13288296.402288493,13288296.402288493,13288296.402288493,13288296.402288493,26.805138701086452,7.737169851051195,25271.644483059903,92.0,43.68362582901405
1306893818.38,6.0192748,3.993229,1364.78,-0.2,20.9,347.7,-1.0,88.99533026958322,12912909.849619055,12912909.849619055,12912909.849619055,12912909.849619055,27.24955279112344,7.991485506684798,25889.823648788715,90.7,43.816697788769076
1306893818.81,6.0192717,3.993601,1372.68,-0.2,20.7,347.7,-1.0,88.22859310915936,12540601.653855499,12540601.653855499,12540601.653855499,12540601.653855499,29.732746142207603,8.059037427754388,26206.754144676084,91.39999999999998,43.93531655517327
1306893819.23,6.0192699,3.9939685,1380.35,-0.2,20.5,347.6,-1.0,89.2949647229686,12052136.721172182,12052136.721172182,12052136.721172182,12052136.721172182,29.699134331978257,7.781186217112323,26106.81516666142,90.9,44.05263392175245
1306893819.66,6.0192693,3.9943455,1388.07,-0.2,20.3,347.6,-1.0,89.44802596801587,10698758.36289285,10698758.36289285,10698758.36289285,10698758.36289285,29.69414508967702,7.839447645951157,25724.192814604394,89.4,44.15509236444712
1306893820.08,6.0192699,3.9947035,1395.24,-0.2,20.1,347.6,-1.0,86.6186266917466,9725102.116650678,9725102.116650678,9725102.116650678,9725102.116650678,29.35539602245431,7.794669339160092,25403.110705899304,87.80000000000001,44.24939026470959
1306893820.5,6.0192715,3.9950667,1402.35,-0.2,19.9,347.6,-1.0,87.89518779050147,9905160.209426533,9905160.209426533,9905160.209426533,9905160.209426533,31.20286058491772,7.442672928268249,25031.99455618734,85.2,44.34248628395718
