timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,heading,air_speed,engine_0,engine_1,engine_2,engine_3,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306893776.92,6.0035546,3.9563025,433.14,-0.2,8.0,78.9,646967.38,-313806.03,-1.0,134.41604496844582,5967787.493033353,5967787.493033353,5967787.493033353,5967787.493033353,28.126812173579502,7.869001248655391,26132.09715779455,85.9,28.90530549527613
1306893778.2,6.0055752,3.9566777,443.13,-0.1,8.5,78.9,647130.63,-313746.56,-1.0,136.14769837144556,5751100.473119979,5751100.473119979,5751100.473119979,5751100.473119979,27.145601905963453,7.828071149888759,26603.453068073646,87.4,29.0557855915141
1306893778.63,6.0062622,3.9568058,446.89,-10.5,13.7,78.7,647186.13,-313726.28,-1.0,137.87364369133647,4414760.189432404,4414760.189432404,4414760.189432404,4414760.189432404,27.64515669188852,7.7439235542086164,27437.581216083905,88.1,29.205178636133525
1306893779.05,6.0069263,3.9569355,451.98,-25.5,15.7,77.6,647239.69,-313706.0,-1.0,137.01673064631925,3676922.3773773303,3676922.3773773303,3676922.3773773303,3676922.3773773303,27.389596012300146,7.785692001901087,26949.857558627435,88.2,29.354556370166765
1306893779.47,6.0075721,3.9570752,458.45,-30.1,17.0,76.0,647291.63,-313684.81,-1.0,134.4396508765131,4491503.558057519,4491503.558057519,4491503.558057519,4491503.558057519,25.450995852470953,7.678639532360973,26852.154387417424,88.8,29.50483742878444
1306893779.9,6.0082456,3.9572382,466.66,-33.2,17.9,74.2,647345.56,-313660.78,-1.0,138.45387580942892,7717922.050701116,7717922.050701116,7717922.050701116,7717922.050701116,25.78206807080209,7.851620331307608,26564.073577847692,87.69999999999999,29.65524862738462
1306893780.32,6.0088718,3.9574073,475.49,-38.0,18.6,72.4,647395.56,-313636.47,-1.0,133.69368139129944,10634911.884778772,10634911.884778772,10634911.884778772,10634911.884778772,26.927748991975587,7.977074105087121,26430.15464401553,86.89999999999999,29.808270280927925
1306893780.53,6.0091882,3.9574999,480.34,-39.5,18.7,71.4,647420.69,-313623.38,-1.0,136.41077611317414,19662908.375519395,19662908.375519395,19662908.375519395,19662908.375519395,25.983711181990323,8.059163956584495,26222.38337718753,88.20000000000002,29.962922511899052
1306893780.96,6.0098164,3.9576987,490.61,-40.9,18.5,69.4,647470.5,-313595.75,-1.0,133.5478068468446,27150104.4615982,27150104.4615982,27150104.4615982,27150104.4615982,24.89034487217096,8.033809164079404,26594.30484841693,86.50000000000001,30.12333917856572
1306893781.38,6.0104256,3.9579103,501.21,-42.3,18.7,67.6,647518.56,-313566.88,-1.0,134.43205765834327,33576630.09717365,33576630.09717365,33576630.09717365,33576630.09717365,24.676144107092934,8.054292608808579,26593.88129710543,87.40000000000002,30.27053515406878
1306893781.8,6.0110243,3.958137,512.14,-43.6,18.9,65.8,647565.56,-313536.41,-1.0,134.10033092338773,39272085.936991274,39272085.936991274,39272085.936991274,39272085.936991274,25.196742238019134,7.882403387229406,25781.784734225377,85.9,30.331011969466857
1306893782.22,6.0116093,3.9583775,523.27,-44.3,18.9,64.0,647611.25,-313504.5,-1.0,133.1745433541067,43154336.439251184,43154336.439251184,43154336.439251184,43154336.439251184,24.936158175666215,8.071094383281208,26130.099520310025,87.60000000000001,30.39236148827701
1306893782.65,6.0121899,3.9586355,534.69,-44.7,18.9,62.2,647656.38,-313470.72,-1.0,131.2885836741736,43986821.64778733,43986821.64778733,43986821.64778733,43986821.64778733,24.938639676709013,7.779536671449952,26050.127985804083,84.00000000000001,30.459574961592843
1306893783.07,6.0127402,3.9588987,545.83,-45.2,18.9,60.4,647698.94,-313436.63,-1.0,129.70773007335097,45004627.12644725,45004627.12644725,45004627.12644725,45004627.12644725,22.660400625802772,7.810617576359645,26389.876623395194,86.10000000000001,30.531419887227138
1306893783.5,6.013297,3.9591846,557.42,-45.4,19.1,58.5,647741.81,-313399.94,-1.0,130.82089519552045,46928933.95759203,46928933.95759203,46928933.95759203,46928933.95759203,22.92001224761662,7.976855873204952,26403.508345588736,89.4,30.607184322922677
1306893783.92,6.0138334,3.95948,568.89,-45.6,19.1,56.7,647782.81,-313362.38,-1.0,131.68687499052047,46764228.15337416,46764228.15337416,46764228.15337416,46764228.15337416,23.12319224782523,7.823857624198199,26169.693122112425,91.90000000000002,30.68544438416502
1306893784.34,6.0143472,3.9597826,580.16,-45.8,19.1,54.9,647821.88,-313324.22,-1.0,128.96811160138165,48022701.9668996,48022701.9668996,48022701.9668996,48022701.9668996,23.200709787940898,7.774572356529556,25691.068249985747,93.10000000000002,30.765572336920926
1306893784.76,6.0148564,3.9601029,591.63,-45.9,19.3,53.1,647860.38,-313284.13,-1.0,130.99931350821242,47647652.96369472,47647652.96369472,47647652.96369472,47647652.96369472,23.71863082130458,7.64196252529001,25682.3582727866,91.50000000000001,30.850768093701326
1306893785.18,6.0153345,3.9604237,602.7,-45.9,19.3,51.3,647896.25,-313244.25,-1.0,125.9654770187157,46681822.02579057,46681822.02579057,46681822.02579057,46681822.02579057,26.18229312247923,7.714875469385639,25611.37068879811,90.30000000000001,30.9365762739288
1306893785.61,6.0158226,3.9607731,614.32,-45.9,19.3,49.5,647932.63,-313201.13,-1.0,129.201959710362,45806854.31352262,45806854.31352262,45806854.31352262,45806854.31352262,24.61978074502234,7.7341128296999235,25478.58248447001,89.00000000000001,31.023165294051292
1306893786.03,6.0162826,3.9611245,625.61,-45.9,19.3,47.7,647966.63,-313158.0,-1.0,128.42630850653015,45068531.80789002,45068531.80789002,45068531.80789002,45068531.80789002,25.878712478018464,7.723530442422868,25776.839824261267,91.50000000000001,31.110029904724954
1306893786.45,6.0167214,3.9614819,636.72,-45.9,19.6,45.9,647998.81,-313114.41,-1.0,126.32554926457333,44373726.356962964,44373726.356962964,44373726.356962964,44373726.356962964,27.69475416507802,7.549061414177126,25731.69393869241,90.4,31.196879204812443
1306893786.87,6.0171473,3.9618516,647.87,-45.9,19.6,44.1,648029.81,-313069.56,-1.0,126.84645574761157,43822600.884428374,43822600.884428374,43822600.884428374,43822600.884428374,25.87667037093353,7.576772543196915,25391.14213852045,92.49999999999999,31.283521811986546
1306893787.3,6.0175576,3.9622317,659.0,-45.9,19.6,42.2,648059.38,-313023.69,-1.0,123.5951361706803,43225753.345196545,43225753.345196545,43225753.345196545,43225753.345196545,27.82906702517877,7.492863344925249,24673.432703567894,90.10000000000001,31.37015676386756
1306893787.72,6.0179519,3.9626218,670.11,-45.9,19.6,40.3,648087.5,-312976.88,-1.0,126.45531494480002,41820349.22670855,41820349.22670855,41820349.22670855,41820349.22670855,28.074555949117883,7.4579273714915555,25076.043709641046,88.2,31.456424261680333
1306893788.15,6.018335,3.9630271,681.36,-45.9,19.9,38.5,648114.5,-312928.44,-1.0,125.091992266524,40563355.43401556,40563355.43401556,40563355.43401556,40563355.43401556,25.42501645517742,7.3733341972514514,25531.715223749823,85.30000000000001,31.54252334304516
1306893788.57,6.0186948,3.9634352,692.4,-45.9,20.0,36.6,648139.5,-312879.91,-1.0,125.82579034601302,39346680.29708081,39346680.29708081,39346680.29708081,39346680.29708081,26.774074805186906,7.385392293538329,25985.30419443956,85.0,31.628446352668963
1306893788.99,6.0190303,3.9638431,703.19,-45.9,20.0,34.8,648162.56,-312831.59,-1.0,123.01074613994861,37922124.72186628,37922124.72186628,37922124.72186628,37922124.72186628,27.06156140338039,7.294056401320587,26581.726188196764,83.89999999999999,31.713848802362747
1306893789.41,6.019349,3.964259,713.95,-45.9,20.0,32.9,648184.06,-312782.56,-1.0,122.73092119247451,36655941.155180514,36655941.155180514,36655941.155180514,36655941.155180514,26.13933278430767,7.3965070430735285,26745.87433838224,83.1,31.799013937970795
1306893789.83,6.019656,3.9646907,724.9,-45.9,20.0,31.0,648204.44,-312731.84,-1.0,125.19671106531106,34941644.46720254,34941644.46720254,34941644.46720254,34941644.46720254,28.21956969557572,7.367974664125301,26415.0691323681,84.2,31.88366616894193
1306893790.26,6.0199446,3.9651299,735.83,-45.9,20.0,29.0,648223.25,-312680.5,-1.0,121.90958243649284,33651229.20481431,33651229.20481431,33651229.20481431,33651229.20481431,27.858236845883926,7.283416126732218,26335.162538090608,81.4,31.968042809361876
1306893790.69,6.0202172,3.9655802,746.84,-45.9,20.4,27.1,648240.5,-312628.03,-1.0,122.96554835994351,31584360.812870193,31584360.812870193,31584360.812870193,31584360.812870193,27.703370921444634,7.141207060115168,25996.21746455776,82.10000000000001,32.052342896850945
1306893791.12,6.020468,3.9660329,757.72,-45.9,20.5,25.1,648256.0,-312575.5,-1.0,121.63442454049923,29926697.21413048,29926697.21413048,29926697.21413048,29926697.21413048,27.711345469888965,7.347732144560403,26151.85407068439,79.9,32.13643629142662
1306893791.54,6.0206945,3.9664808,768.32,-45.9,20.6,23.2,648269.5,-312523.69,-1.0,121.50884569668052,28201725.837417923,28201725.837417923,28201725.837417923,28201725.837417923,26.586653594607974,7.498833492114022,26763.010272969874,81.3,32.22012395546861
1306893791.96,6.0209004,3.9669297,778.8,-46.1,20.6,21.3,648281.25,-312472.0,-1.0,120.01106375399317,26195914.8281848,26195914.8281848,26195914.8281848,26195914.8281848,25.764002712245865,7.356537116865268,26558.463608760427,82.20000000000002,32.30332933604604
1306893792.38,6.0210908,3.9673909,789.43,-45.9,20.6,19.4,648291.63,-312419.03,-1.0,122.15334430703817,24085476.44427829,24085476.44427829,24085476.44427829,24085476.44427829,26.31534161430549,7.706614307541221,26177.420048401786,84.4,32.38606008845199
1306893792.8,6.02126,3.9678497,799.88,-45.5,20.6,17.5,648300.25,-312366.53,-1.0,120.08117692636733,22604527.69811855,22604527.69811855,22604527.69811855,22604527.69811855,24.455146767282514,7.474253394228436,25869.306223680705,84.20000000000002,32.46833917856572
1306893793.22,6.0214104,3.9683111,810.26,-45.1,20.6,15.6,648307.25,-312313.94,-1.0,119.52901313383872,20700659.393768672,20700659.393768672,20700659.393768672,20700659.393768672,22.93669190076102,7.758483149206414,25881.31214326191,85.20000000000002,32.55030440166284
1306893793.65,6.0215447,3.9687834,820.78,-44.6,20.6,13.8,648312.88,-312260.25,-1.0,118.5730385851076,19037970.552880153,19037970.552880153,19037970.552880153,19037970.552880153,23.40391167774759,7.502147121234063,25377.13682740082,85.70000000000002,32.63208589772583
1306893794.07,6.0216588,3.9692516,831.12,-44.1,20.6,11.9,648316.81,-312207.19,-1.0,119.5600446608728,17440734.06396044,17440734.06396044,17440734.06396044,17440734.06396044,23.68347040309792,7.568764790674604,25406.003189228762,84.9,32.71340042091043
1306893794.49,6.021754,3.9697162,841.3,-43.6,20.6,10.1,648319.19,-312154.69,-1.0,117.8292744909747,16069044.467834147,16069044.467834147,16069044.467834147,16069044.467834147,23.67497116551516,7.557263248123506,25809.64424089536,88.2,32.7941407971134
1306893794.91,6.021832,3.9701825,851.45,-43.0,20.6,8.3,648320.19,-312102.19,-1.0,117.59420225134319,15129037.529989112,15129037.529989112,15129037.529989112,15129037.529989112,23.80473829817706,7.635688156617756,25717.655053688773,85.7,32.87422281811077
1306893795.33,6.0218927,3.9706475,861.53,-42.4,20.6,6.6,648319.69,-312049.94,-1.0,116.84190695928812,14547909.503910424,14547909.503910424,14547909.503910424,14547909.503910424,24.002234650842652,7.638538436011568,25099.770991581176,86.2,32.95369241566108
1306893795.77,6.0219383,3.9711309,871.97,-41.7,20.6,4.8,648317.81,-311995.81,-1.0,115.40319086548119,14220097.281845363,14220097.281845363,14220097.281845363,14220097.281845363,25.794194226192705,7.600390344634805,24582.77569932403,87.7,33.03303952852198
1306893796.19,6.0219657,3.9715978,882.02,-41.1,20.6,3.1,648314.56,-311943.66,-1.0,116.62749044470604,15210462.999672769,15210462.999672769,15210462.999672769,15210462.999672769,28.07143457152626,7.552682680429185,23936.409237187818,86.89999999999999,33.11205746378007
1306893796.63,6.0219775,3.9720853,892.5,-40.4,20.6,1.3,648309.75,-311889.38,-1.0,115.96992424183496,15077667.8004019,15077667.8004019,15077667.8004019,15077667.8004019,27.862138769078687,7.570825169713589,23660.64946368596,85.3,33.19096056964184
1306893797.07,6.0219725,3.9725686,902.89,-39.7,20.6,359.6,648303.63,-311835.69,-1.0,114.84010185366942,15363358.594105555,15363358.594105555,15363358.594105555,15363358.594105555,27.640177175057996,7.794752477960419,23757.537360757196,85.4,33.26981774374507
1306893797.5,6.0219519,3.9730408,913.06,-39.0,20.6,357.9,648296.38,-311783.38,-1.0,114.78205569552289,16015388.785986528,16015388.785986528,16015388.785986528,16015388.785986528,28.231716587502913,7.492835623805982,23614.626320923267,87.50000000000001,33.348514156693454
1306893797.92,6.021918,3.973492,922.78,-38.3,20.6,356.3,648288.25,-311733.5,-1.0,112.18685746327382,16240234.972614055,16240234.972614055,16240234.972614055,16240234.972614055,27.120666361860504,7.624717366161892,23456.43591094585,87.1,33.42659814619476
1306893798.34,6.0218694,3.9739523,932.72,-37.6,20.6,354.8,648278.75,-311682.75,-1.0,114.78942316942269,17064757.274736393,17064757.274736393,17064757.274736393,17064757.274736393,25.126753230542608,7.692768422103259,23088.887017017238,88.30000000000001,33.504375923972546
1306893798.77,6.0218077,3.9744073,942.58,-36.8,20.6,353.3,648268.25,-311632.72,-1.0,110.63367573533245,17818646.241692,17818646.241692,17818646.241692,17818646.241692,25.070794510740114,7.824793719494714,22766.470181500517,86.9,33.581908732371495
1306893799.2,6.0217319,3.9748663,952.56,-35.9,20.6,351.7,648256.56,-311582.38,-1.0,111.92768461430148,19635465.52466548,19635465.52466548,19635465.52466548,19635465.52466548,23.08256923045719,7.7245514546692995,22781.473648812334,86.19999999999999,33.65931140078794
1306893799.63,6.0216433,3.9753248,962.56,-32.9,19.9,350.4,648243.81,-311532.19,-1.0,112.14487020830944,20628268.354721572,20628268.354721572,20628268.354721572,20628268.354721572,24.956396144577994,7.532491722152581,23447.631154485643,87.0,33.73665282685968
1306893800.05,6.0215486,3.975761,972.03,-27.1,19.1,349.3,648230.81,-311484.5,-1.0,109.29834501747742,20856335.030113503,20856335.030113503,20856335.030113503,20856335.030113503,23.82234850312563,7.382612541006621,23639.740195069066,84.5,33.813251689501854
1306893800.47,6.0214458,3.9762007,981.5,-21.1,19.1,348.5,648217.06,-311436.53,-1.0,110.38302733642287,21564292.459931105,21564292.459931105,21564292.459931105,21564292.459931105,21.34286725374021,7.526082894879297,23995.69747572245,83.80000000000001,33.889406545144894
1306893800.9,6.0213367,3.9766438,991.02,-15.3,19.2,347.8,648202.81,-311388.25,-1.0,108.58286075761015,21257180.67681478,21257180.67681478,21257180.67681478,21257180.67681478,23.229939076194494,7.3259856161071175,24383.65927430591,83.60000000000001,33.96482649265146
1306893801.32,6.0212268,3.9770761,1000.34,-9.9,19.3,347.3,648188.56,-311341.16,-1.0,108.65835749571626,20646389.74768272,20646389.74768272,20646389.74768272,20646389.74768272,22.825052646928658,7.32778386891377,24509.09272384364,83.4,34.03942732379757
1306893801.74,6.0211171,3.9775125,1009.85,-5.2,19.5,347.6,648174.31,-311293.59,-1.0,109.82454477913424,20385099.707471225,20385099.707471225,20385099.707471225,20385099.707471225,22.47413909879981,7.510903794288719,24115.373809513054,80.7,34.113522905599844
1306893802.17,6.0210142,3.9779518,1019.53,-2.7,19.6,348.0,648160.63,-311245.69,-1.0,107.47639483245767,19285935.92399178,19285935.92399178,19285935.92399178,19285935.92399178,22.483384939693806,7.583323360478613,24629.136394004316,82.8,34.18758786622977
1306893803.01,6.0208272,3.9788042,1038.53,-1.9,19.6,348.0,648135.06,-311152.56,-1.0,106.65269890577679,16803297.738065064,16803297.738065064,16803297.738065064,16803297.738065064,23.978595791877538,7.362665274705478,24804.706410881536,82.10000000000001,34.26858852239774
1306893803.44,6.0207371,3.9792322,1048.14,-1.2,19.6,348.0,648122.5,-311105.78,-1.0,104.32702805455578,15971908.004952587,15971908.004952587,15971908.004952587,15971908.004952587,23.753089020221665,7.447353824637883,24449.932282605223,83.2,34.34939779623851
1306893803.87,6.0206485,3.9796655,1057.88,-0.9,19.8,348.0,648110.06,-311058.41,-1.0,105.62400372908047,14922063.204729069,14922063.204729069,14922063.204729069,14922063.204729069,24.659380012433097,7.8129500439589386,24819.832216772804,85.30000000000001,34.430023343045164
1306893804.3,6.0205626,3.9800989,1067.65,-0.7,19.8,348.0,648097.81,-311010.97,-1.0,105.68936638129136,14081864.669645604,14081864.669645604,14081864.669645604,14081864.669645604,24.616458758907427,8.000965748216059,25074.010750108566,85.30000000000001,34.510472818110784
1306893804.73,6.0204808,3.9805255,1077.27,-0.5,19.9,348.0,648086.0,-310964.25,-1.0,103.7896794899297,14326386.672141703,14326386.672141703,14326386.672141703,14326386.672141703,24.340589737824864,8.02450663604507,24904.820955163646,87.80000000000001,34.59103712257273
1306893806.02,6.0202527,3.9817986,1106.04,-0.2,20.1,348.0,648052.06,-310824.75,-1.0,103.03116284293792,14096589.149374982,14096589.149374982,14096589.149374982,14096589.149374982,24.59813348685137,8.050081932817474,25131.930889401818,90.0,34.6863761426952
1306893807.73,6.0199905,3.9834709,1143.91,-0.2,20.4,348.0,648010.56,-310641.16,-1.0,101.8296822196749,13786178.830881638,13786178.830881638,13786178.830881638,13786178.830881638,24.082755255196613,7.983039334083755,25000.961661204554,89.40000000000002,34.803417918723206
1306893809.46,6.0197732,3.9851236,1181.42,-0.2,20.7,348.0,647973.0,-310459.34,-1.0,99.07436745269972,13332503.669476973,13332503.669476973,13332503.669476973,13332503.669476973,24.289780307077365,7.9528631087949435,25347.45666877584,91.9,34.9420399659673
1306893809.9,6.0197246,3.9855433,1190.95,-0.2,20.7,347.9,647964.0,-310413.09,-1.0,98.86557942007643,13156394.17801232,13156394.17801232,13156394.17801232,13156394.17801232,24.201971345559148,7.804421999585303,25329.08103010221,93.60000000000001,35.080677323797566
