flight id:401
flight code:Su-27
origin:RU
date:2011-06-01
from:kobuleti
to:kutaisi
motor(s):2
mass aircraft:17500.032952
mass fuel:17500.032952
lift coef:1.3276531002791723
drag coef:0.012475794761808172

timestamp,longitude,latitude,altitude,roll,yaw,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306893771.39,2.0475185,6.6794268,2306.42,12.1,38.9,-1.0,361.30769932808295,174353749.39358878,174353749.39358878,26.763785123209892,8.024093662098533,25037.757370172694,93.1,44.05454667090203
1306893772.24,2.0499369,6.6813265,2320.38,12.1,39.2,-1.0,358.5631338588323,171993520.97449163,171993520.97449163,28.434083668508432,7.789207583095553,24377.220571426387,93.5,44.11415078288803
1306893772.66,2.0511418,6.6822655,2327.23,12.4,39.4,-1.0,359.8423503974059,171221616.19551885,171221616.19551885,30.451310821706095,7.763753191494268,24693.60634637325,90.89999999999999,44.17356351254682
1306893773.08,2.0523361,6.6831914,2333.96,12.5,39.5,-1.0,355.8425225779486,170327267.1284056,170327267.1284056,29.075865074301067,7.829435600496033,24556.614795517882,92.0,44.232624098723555
1306893773.5,2.0535284,6.6841108,2340.61,12.6,39.7,-1.0,354.27897743329146,169840671.46616498,169840671.46616498,27.372104759379937,7.56939463335468,24440.161115380073,91.2,44.29129426495277
1306893774.35,2.0559904,6.6859941,2354.1,12.6,40.0,-1.0,359.56457139097586,169458429.8949001,169458429.8949001,25.98216868376978,7.301082286729414,24954.261086414674,89.80000000000001,44.35477961053457
1306893774.79,2.0572636,6.6869601,2360.96,12.6,40.2,-1.0,357.654388747439,171870637.98330146,171870637.98330146,26.059094044808848,7.404843279215676,25367.094215249883,88.60000000000001,44.418188403185496
1306893775.21,2.0584855,6.687882,2367.45,12.6,40.3,-1.0,358.40509978306966,172240064.2178282,172240064.2178282,25.898212520949212,7.24208604175766,25890.171497459494,86.9,44.48113787825111
1306893775.64,2.0597317,6.6888171,2373.99,12.6,40.5,-1.0,356.12160595322035,171738854.92096415,171738854.92096415,24.154180767189132,7.18904514355053,26069.92843561907,86.4,44.54370458866231
1306893776.07,2.0609995,6.6897631,2380.54,12.6,40.7,-1.0,360.9290220025596,170849823.36370936,170849823.36370936,24.76338147417758,7.132646997948794,25656.74968532515,87.30000000000001,44.6058196367813
1306893776.5,2.0622537,6.6906938,2386.92,13.3,40.7,-1.0,356.222291005159,167885836.5425549,167885836.5425549,24.617603534673844,6.937096797178541,25735.023247055058,88.6,44.66744474614262
1306893776.92,2.0635119,6.6916221,2393.23,13.5,41.0,-1.0,364.2421423206328,167096065.35915118,167096065.35915118,22.543455591097263,7.164314746042633,26230.969541139817,90.39999999999999,44.723213556291356
1306893777.34,2.0647386,6.6925222,2399.27,13.6,41.2,-1.0,354.64895416673517,163244899.23417637,163244899.23417637,23.082017616524723,7.2882973853598765,26251.53675288232,90.0,44.77836228769993
1306893777.77,2.0660285,6.6934633,2405.52,13.8,41.4,-1.0,362.63090005749615,163343147.5722065,163343147.5722065,23.375287135931586,6.983004634625682,25954.502293850208,88.9,44.83314356504026
1306893778.2,2.06729,6.6943782,2411.53,14.0,41.5,-1.0,354.0503428510798,162142414.91953382,162142414.91953382,23.313560349164963,6.956844407890121,26252.89843462513,87.10000000000001,44.88743490362294
1306893778.63,2.0685825,6.6953101,2417.57,14.3,41.7,-1.0,361.18600822609477,162720949.5072321,162720949.5072321,23.25327590313859,7.027126571713325,25800.591894034726,85.5,44.936023048854786
1306893779.05,2.0698434,6.6962137,2423.36,14.5,41.9,-1.0,359.65568254146797,162696222.9839305,162696222.9839305,23.496325224245222,6.868769030813085,26142.209828496816,84.0,44.98379207772617
1306893779.47,2.0710875,6.6971,2428.96,14.7,42.1,-1.0,354.08867841202533,162409141.97773018,162409141.97773018,23.1417374404518,7.016361724503968,25501.51410164051,83.10000000000001,45.030879785512695
1306893779.9,2.0724081,6.6980349,2434.8,15.0,42.3,-1.0,365.26122088515075,163796362.6618273,163796362.6618273,23.27446974500836,6.949446255162778,24959.626519719426,85.4,45.07743162278304
1306893780.32,2.0736597,6.6989154,2440.23,15.3,42.5,-1.0,353.9177366592904,160177379.06408578,160177379.06408578,21.484014228338864,6.954837828418034,24892.092590752036,85.9,45.12312606722749
1306893780.53,2.0743009,6.6993642,2442.98,15.5,42.6,-1.0,361.23604059172357,161258245.29367352,161258245.29367352,22.188455054847758,7.133215073010371,24493.85661546135,84.39999999999999,45.16604164028085
1306893780.96,2.0755908,6.7002621,2448.43,15.8,42.8,-1.0,354.29031011762504,156704486.32688236,156704486.32688236,22.53135798355154,7.270685335405506,24311.21509232263,83.8,45.20829885812863
1306893781.38,2.0768609,6.7011396,2453.71,16.1,43.0,-1.0,355.78148488362456,155017042.07540053,155017042.07540053,22.079210121702616,7.2695449778685575,24292.782388815926,85.30000000000001,45.24997427370168
1306893781.8,2.0781265,6.7020069,2458.89,16.4,43.2,-1.0,353.1855879118834,151975201.16347462,151975201.16347462,23.47934680643312,7.5832618707173065,24420.35065172032,84.60000000000001,45.29083057291429
1306893782.22,2.0793795,6.7028582,2463.95,16.7,43.4,-1.0,348.4525410047184,151933867.9259571,151933867.9259571,24.494586563781503,7.808611027180406,23896.85833469514,85.60000000000001,45.33095961928348
1306893782.65,2.0806403,6.7037071,2469.01,16.9,43.7,-1.0,341.41812587991706,151862592.4571702,151862592.4571702,26.07507557474418,7.824930664284499,23965.365427357938,88.20000000000002,45.37033844693003
1306893783.07,2.0818535,6.7045163,2473.86,17.1,43.9,-1.0,335.1893086870001,156475454.32478538,156475454.32478538,24.259867924962236,8.03532993793315,24085.54877958216,87.80000000000001,45.40899767702627
1306893783.5,2.0831009,6.7053404,2478.87,17.1,44.2,-1.0,335.12954577598765,161994959.69613403,161994959.69613403,24.2795836530625,7.905613498448465,24080.982511163642,89.19999999999999,45.447205244830286
1306893783.92,2.0843247,6.7061407,2483.84,17.0,44.4,-1.0,334.93307802821084,162842301.47405344,162842301.47405344,26.133825459604594,7.817825636556993,24910.423627473356,88.4,45.48474680213563
1306893784.34,2.0855196,6.7069142,2488.8,16.7,44.7,-1.0,326.03825534168095,164441763.74837148,164441763.74837148,26.254397829562507,7.783278659999259,25243.695618195667,88.2,45.52192856066581
1306893784.76,2.0867285,6.7076887,2493.95,16.4,45.0,-1.0,328.1304829558733,159822870.41536212,159822870.41536212,27.557584827967386,7.929172285155023,25201.67006549621,86.60000000000001,45.5609475895372
1306893785.18,2.0878895,6.7084246,2499.08,15.8,45.3,-1.0,314.51600826085945,152974137.67474192,152974137.67474192,28.69809612215093,7.7379879881870925,25269.31565612496,87.10000000000001,45.59972164902977
1306893785.61,2.0891037,6.7091864,2504.67,15.1,45.5,-1.0,319.40567395795995,147833122.83957753,147833122.83957753,26.92014831623722,7.821404840862169,24478.07711925098,86.10000000000001,45.63873302260807
1306893786.03,2.0902785,6.7099156,2510.34,14.2,45.8,-1.0,315.2231454834151,142304586.59288573,142304586.59288573,24.831741746818565,7.535712723873495,24592.677783871255,89.20000000000002,45.678119505547706
1306893786.45,2.0914309,6.7106239,2516.2,13.2,46.1,-1.0,308.3150622818904,137037415.50352928,137037415.50352928,26.05667476222333,7.402594116317823,25112.87960180557,87.60000000000002,45.7181184119344
1306893786.87,2.0925831,6.7113252,2522.39,12.2,46.3,-1.0,307.1034925803134,133823191.57164784,133823191.57164784,24.3596499124624,7.451584702579888,25747.984705259925,86.0,45.75898236644008
1306893787.3,2.0937292,6.7120165,2528.9,11.0,46.5,-1.0,297.8138031713133,129594090.45980616,129594090.45980616,24.62459515197618,7.541384681038333,25537.516285251124,89.7,45.80111709959843
1306893787.72,2.0948689,6.712698,2535.75,9.7,46.8,-1.0,301.83050978537125,125396417.51193696,125396417.51193696,26.29759957823295,7.744089205417394,25999.789701193862,89.69999999999999,45.84466040668505
1306893788.15,2.096018,6.7133796,2543.08,8.5,46.9,-1.0,296.6040152728618,120523842.36698209,120523842.36698209,23.886446782250605,7.598765954650782,25673.067319960886,90.89999999999999,45.89001036294052
1306893788.57,2.0971412,6.714041,2550.66,7.2,47.1,-1.0,296.03211162192747,116646046.05578426,116646046.05578426,25.575200848714573,7.47823432183972,25280.80822867134,89.50000000000001,45.93736600598515
1306893788.99,2.0982336,6.7146801,2558.46,5.9,47.1,-1.0,287.77138898137594,110377725.08171333,110377725.08171333,24.478374172730362,7.216795950820922,25289.56896630091,92.00000000000001,45.98675030169818
1306893789.41,2.0993186,6.7153115,2566.64,4.7,47.4,-1.0,285.4330823798303,107529485.82663503,107529485.82663503,23.018163759437893,7.360723422512397,24849.087780930575,92.4,46.03846946180316
1306893789.83,2.1004165,6.7159472,2575.36,3.5,47.4,-1.0,288.11258201372345,102758875.551222,102758875.551222,23.393510132379628,7.437924440263206,25137.939896253465,94.40000000000003,46.09258472864481
1306893790.26,2.101506,6.7165756,2584.48,2.2,47.4,-1.0,279.49099696696,98535200.09781575,98535200.09781575,25.395508157811136,7.483835839324802,25648.85116825181,92.40000000000002,46.149341071601945
1306893790.69,2.1025968,6.7172026,2594.06,1.1,47.6,-1.0,279.55046955762464,96891005.14714006,96891005.14714006,24.13610887777048,7.38379031539668,26010.522164600727,93.00000000000003,46.20894518358794
1306893791.12,2.1036684,6.7178172,2603.94,0.0,47.6,-1.0,274.85418443568534,93340910.96015222,93340910.96015222,24.35707937987676,7.478094847158706,25850.02993216592,91.40000000000002,46.271374098723555
1306893791.54,2.1047069,6.7184119,2613.94,-1.0,47.6,-1.0,272.7206675419212,90717677.26230264,90717677.26230264,26.812495587644886,7.122474463485019,25198.33227896274,89.70000000000002,46.336474711147
1306893791.96,2.1057295,6.7189972,2624.21,-1.9,47.6,-1.0,268.9572891529381,87699935.15180561,87699935.15180561,25.546459158938717,7.045754305079943,25117.801416027425,87.5,46.40419343380667
1306893792.38,2.1067662,6.719591,2635.06,-2.7,47.6,-1.0,272.5366520212304,85582651.76502258,85582651.76502258,26.74437431153474,7.162443680332334,25261.927091933245,87.3,46.474606819633436
1306893792.8,2.107788,6.7201771,2646.17,-3.5,47.6,-1.0,269.1676339314419,80853479.39820775,80853479.39820775,25.084909589121164,7.435549345474923,25694.20416992707,88.39999999999999,46.5477225239204
1306893793.22,2.1088095,6.7207647,2657.69,-4.2,47.3,-1.0,269.4392950184958,78214082.39413577,78214082.39413577,23.516917283626864,7.656610781012037,25834.417290170448,86.5,46.62368599723624
1306893793.65,2.1098526,6.7213668,2669.88,-4.8,47.2,-1.0,269.29158776849374,74659927.70129682,74659927.70129682,25.6071660277063,7.568553115687701,26154.90134929834,86.10000000000001,46.7027192430805
1306893794.07,2.1108875,6.7219666,2682.36,-5.4,47.1,-1.0,273.7618342951237,69451425.40209426,69451425.40209426,27.192445099409525,7.585956300885385,26472.41548532033,86.60000000000001,46.784630879126
1306893794.49,2.1119168,6.7225658,2695.15,-5.9,47.0,-1.0,272.920288314932,65716769.24360167,65716769.24360167,25.82316018234387,7.645419092931084,25799.42145355229,86.7,46.86935200773492
1306893794.91,2.1129502,6.7231702,2708.35,-6.3,47.0,-1.0,274.5634094870764,62631029.37027527,62631029.37027527,26.53557439937437,7.842982937606123,25538.091640080802,89.60000000000001,46.956844352441834
1306893795.33,2.1139797,6.7237749,2721.83,-6.7,46.7,-1.0,274.1541045694242,59898877.455156945,59898877.455156945,27.691347706152595,7.787042798580843,25734.261439689923,92.20000000000002,47.04709260266057
1306893795.77,2.1150467,6.7244042,2736.12,-8.3,46.6,-1.0,271.9436407386643,58143405.03865229,58143405.03865229,26.236114607387947,7.791366195945744,26542.627878818148,93.70000000000002,47.1406249736142
1306893796.19,2.1160721,6.7250123,2750.15,-17.8,46.3,-1.0,274.32963503579776,58970447.889083244,58970447.889083244,26.430953815058935,7.827421812083965,26381.796601619826,95.69999999999999,47.23703573476905
1306893796.63,2.1171333,6.7256487,2764.95,-25.3,45.9,-1.0,272.5495782519954,59193765.35663794,59193765.35663794,24.755281317741908,7.71290975511679,26368.38123933834,96.30000000000001,47.33647033669381
1306893797.07,2.1181722,6.726282,2779.75,-24.1,45.3,-1.0,269.161883869205,60737557.490236335,60737557.490236335,24.356647334926578,7.408526498268417,25838.456098247916,96.50000000000001,47.43872974176817
1306893797.5,2.1191745,6.7269029,2794.35,-22.7,44.8,-1.0,267.82507563947837,63015913.14848581,63015913.14848581,26.553031277756023,7.090461748389742,26047.868402682263,97.30000000000001,47.54334697711376
1306893797.92,2.120121,6.7274979,2808.44,-22.6,44.3,-1.0,261.3338213765892,64710927.364819445,64710927.364819445,26.76755865467422,7.221028992902489,26125.205427294313,97.3,47.64941871814613
1306893798.34,2.1210761,6.7281068,2822.93,-20.5,43.8,-1.0,265.1939201440097,66581471.673828475,66581471.673828475,26.96676275490998,7.204048493346107,26015.488982009247,96.5,47.75702917308925
1306893798.77,2.1220109,6.7287104,2837.37,-17.6,43.4,-1.0,255.8844643827055,67611014.06524046,67611014.06524046,27.154893472315802,7.375378256681789,25906.303059608024,94.5,47.86590275139197
1306893799.2,2.1229459,6.7293206,2852.03,-15.6,43.0,-1.0,257.24771590685947,68840425.34855549,68840425.34855549,25.824565323942366,7.3827772917271695,25665.679235179545,94.50000000000001,47.97589400248558
1306893799.63,2.1238729,6.7299311,2866.74,-13.9,42.7,-1.0,256.26134883921316,68553042.92958793,68553042.92958793,25.901138956334435,7.534624772562234,25107.919068595766,93.2,48.08682685462907
1306893800.05,2.1247484,6.7305122,2880.77,-12.2,42.4,-1.0,249.3862780983867,67112852.3386033,67112852.3386033,25.30077876434994,7.732202699852296,25043.226156267294,92.7,48.19756066915226
1306893800.47,2.1256243,6.7310972,2894.92,-11.4,42.2,-1.0,250.24010448421467,66045862.367516585,66045862.367516585,24.56639305819462,7.815861477254515,25613.120120458436,92.7,48.308386347192496
1306893800.9,2.1265003,6.7316857,2909.15,-10.8,42.0,-1.0,245.61930396109366,64099377.412998535,64099377.412998535,24.596178046974753,7.844915279539468,25575.223230454634,89.89999999999999,48.41877567352671
1306893801.32,2.1273482,6.7322585,2923.0,-10.3,41.7,-1.0,244.23073389219948,62262048.11528023,62262048.11528023,25.32213666969371,8.059492123408056,25708.867642908386,87.69999999999999,48.52843774701752
1306893801.74,2.1281969,6.7328347,2936.92,-8.8,41.5,-1.0,244.97684056512773,61180128.16530165,61180128.16530165,24.847595897992587,8.384936834790818,25847.71954306218,89.0,48.63757926057832
1306893802.17,2.1290424,6.733411,2950.82,-5.2,41.4,-1.0,239.426292419424,59692020.46908164,59692020.46908164,23.589759811174325,8.35025766965876,25410.003296338327,90.20000000000002,48.74657532357045
1306893802.59,2.1298451,6.7339591,2964.02,-1.4,41.4,-1.0,233.5096627482966,57214001.94539853,57214001.94539853,22.171080448533633,8.265238910698086,24950.567721079777,87.80000000000001,48.85458385375418
1306893803.01,2.1306647,6.7345183,2977.46,1.7,41.4,-1.0,237.86232741002786,57261230.58902565,57261230.58902565,23.35170511628089,8.343010123331947,24777.08267179208,88.20000000000002,48.961826854629074
1306893803.44,2.1314731,6.7350681,2990.64,4.9,41.4,-1.0,229.56753392137654,54771923.50630911,54771923.50630911,24.046332506892142,8.307855537355238,24723.804238377234,85.5,49.067936872126886
1306893803.87,2.1322884,6.73562,3003.81,7.7,41.5,-1.0,230.83926269414548,54115315.6194451,54115315.6194451,24.354900109814736,8.059075813816719,24995.24645960743,85.3,49.17286797448909
1306893804.3,2.1331019,6.7361667,3016.77,10.2,41.7,-1.0,229.6104441612483,53674484.60920569,53674484.60920569,26.413156765182165,8.041424462689646,24178.021835730353,82.3,49.276979960490834
1306893804.73,2.1339013,6.7366994,3029.31,12.3,41.9,-1.0,225.04149461275037,50943610.28896489,50943610.28896489,26.043003267902403,8.118612786670393,23207.544643177247,83.7,49.37985944430536
1306893805.17,2.1347226,6.7372412,3041.94,14.3,42.2,-1.0,224.76709224585818,49897709.58474918,49897709.58474918,28.9935355488248,8.475256880567006,22918.263872585765,84.3,49.48151408122575
1306893805.59,2.1354922,6.7377432,3053.51,16.0,42.5,-1.0,219.91022750738645,48479749.67784975,48479749.67784975,29.52913737427584,8.25550600785145,23275.450069174887,88.1,49.581423311321984
1306893806.02,2.1362848,6.7382539,3065.14,17.6,42.9,-1.0,219.86091167625852,46506785.343029894,46506785.343029894,29.73187772305925,8.183528402857313,22847.26097298329,86.0,49.67957947930098
1306893806.45,2.1370786,6.7387585,3076.46,19.1,43.3,-1.0,218.72879442646092,45731437.24916713,45731437.24916713,31.14347975779779,8.135273965519652,23423.559069484327,84.80000000000001,49.775760581663185
1306893806.87,2.1378409,6.7392362,3087.0,20.5,43.7,-1.0,214.06620350279525,45191449.57657758,45191449.57657758,30.139068690041473,8.190486536329576,24136.614122203704,84.10000000000001,49.86990537606389
1306893807.3,2.1386456,6.7397328,3097.74,21.8,44.2,-1.0,218.5244766849192,43646598.380873114,43646598.380873114,30.347067866522394,7.876993407534986,24566.9049313549,85.10000000000001,49.96198324133072
1306893807.73,2.1394287,6.7402082,3107.8,23.0,44.6,-1.0,211.76200461392972,41974286.85899662,41974286.85899662,30.81118295592108,7.985308477334149,24527.525687083547,87.80000000000001,50.05167265515399
1306893808.18,2.1402419,6.7406933,3117.79,24.3,45.2,-1.0,208.6335095352341,40372554.57315603,40372554.57315603,29.27656045410849,7.959140000913257,24898.611307755964,90.10000000000001,50.138927685775165
1306893808.62,2.1410434,6.7411627,3127.18,25.5,45.7,-1.0,208.5112326904237,39351857.85599553,39351857.85599553,26.69125755772571,7.787529432417081,25450.99161898955,91.2,50.22344977676379
1306893809.04,2.1418038,6.7415998,3135.63,26.6,46.2,-1.0,205.69323124764466,38167232.30387467,38167232.30387467,28.605215858785847,7.749392716021788,25463.68375942186,88.60000000000001,50.30484085287928
1306893809.46,2.1425786,6.7420373,3143.79,27.5,46.8,-1.0,207.75939180695846,37481927.56584451,37481927.56584451,28.06740650770317,7.715635306854726,25210.057612750257,88.7,50.38281001298427
1306893809.9,2.1433966,6.7424906,3151.91,28.2,47.4,-1.0,207.58985572337954,36951174.61858185,36951174.61858185,27.770083881504576,7.829110465357593,25216.075556106905,86.9,50.45813809697378
1306893810.32,2.1441787,6.7429161,3159.2,28.0,48.0,-1.0,206.43284924137637,34743735.85888047,34743735.85888047,26.108311177594977,7.94120757780238,24902.168067185976,88.9,50.53014378376293
1306893810.74,2.1449651,6.7433366,3166.05,29.4,48.6,-1.0,206.0138316006408,32552801.896760482,32552801.896760482,25.13854143608005,8.006392716481065,25085.88208851307,88.9,50.59872755454158
