flight id:401
flight code:Su-27
origin:RU
date:2011-06-01
from:soganlug
to:krasnodar center
motor(s):2
mass aircraft:17500.032952
mass fuel:17500.032952
lift coef:1.3276531002791723
drag coef:0.012475794761808172

timestamp,longitude,latitude,altitude,roll,pitch,yaw,v,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306893765.49,2.0311551,6.6660381,2205.9,10.8,3.9,36.8,-39936.73,-1.0,361.55048200171615,178546722.31379652,178546722.31379652,28.37503382768956,7.6560236016277425,23221.337799875717,93.20000000000002,46.01712057425668
1306893766.33,2.0334313,6.6679566,2220.48,10.8,3.9,37.1,-39712.44,-1.0,356.0675877560983,175686782.85245222,175686782.85245222,29.39203302209063,7.689020705173662,23460.729125982267,93.00000000000001,46.086125386155196
1306893766.76,2.0346019,6.6689361,2227.91,10.8,3.9,37.2,-39597.88,-1.0,356.1646171798093,175950125.73835707,175950125.73835707,28.72165168717872,7.562387066365863,24173.661068786634,94.10000000000001,46.15489288396797
1306893767.18,2.0357705,6.6699093,2235.27,10.8,3.8,37.4,-39484.04,-1.0,362.5289652240343,177161441.50373197,177161441.50373197,28.276147620439446,7.836708929473055,24705.54069545804,94.3,46.223560862970594
1306893767.6,2.0369289,6.6708692,2242.52,11.3,3.8,37.5,-39371.72,-1.0,358.5740576232878,174714456.97453687,174714456.97453687,25.771293394258237,7.7403510176620856,24522.83322546113,91.3,46.291968562008215
1306893768.02,2.0380716,6.6718114,2249.62,11.4,3.8,37.5,-39261.44,-1.0,353.04287382861065,174625233.86749732,174625233.86749732,25.9768768056434,7.591810373068018,24703.38207146459,93.10000000000001,46.359909288167444
1306893768.44,2.039237,6.6727677,2256.81,11.5,3.8,37.8,-39149.48,-1.0,358.63636465059056,175962380.88900205,175962380.88900205,25.30956804680476,7.351651564992402,24860.620750799062,91.4,46.42751318143078
1306893768.86,2.040406,6.6737222,2263.97,11.6,3.8,37.8,-39037.7,-1.0,358.72569776768864,175995465.99027961,175995465.99027961,25.45265850220949,7.4783707197668425,25640.264252452755,91.2,46.48929139665389
1306893769.28,2.0415897,6.6746838,2271.17,11.7,3.8,38.1,-38925.06,-1.0,361.8880058546528,176022065.54501882,176022065.54501882,23.655786163856394,7.406149442362717,25063.778452554445,90.50000000000001,46.55070981310183
1306893769.7,2.0427435,6.6756165,2278.13,11.8,3.8,38.1,-38815.79,-1.0,352.3823072297127,177632746.97397184,177632746.97397184,21.398473172671782,7.336933281296965,25145.814926006005,90.60000000000001,46.611714843723
1306893770.12,2.0439261,6.6765675,2285.22,11.9,3.8,38.4,-38704.32,-1.0,359.6185072988155,176852664.16019127,176852664.16019127,19.124470785548926,7.359836157030561,24915.703755053357,89.4,46.672436628499895
1306893770.54,2.0451095,6.6775144,2292.26,12.0,3.7,38.6,-38593.32,-1.0,358.8479241263769,174805112.12833938,174805112.12833938,19.150385108505585,7.558040558663132,24717.466346476573,87.60000000000001,46.72738632228817
1306893770.97,2.0463192,6.6784772,2299.4,12.1,3.7,38.7,-38480.41,-1.0,357.2761277538163,174909805.36600444,174909805.36600444,19.504993682594066,7.635710146270436,24218.757676650635,88.8,46.78211401257689
1306893771.39,2.0475185,6.6794268,2306.42,12.1,3.7,38.9,-38369.02,-1.0,361.30769932808295,174353749.39358878,174353749.39358878,20.566586185845185,7.360276484899223,24120.923933460013,91.10000000000001,46.8365814229006
1306893772.24,2.0499369,6.6813265,2320.38,12.1,3.7,39.2,-38146.08,-1.0,358.5631338588323,171993520.97449163,171993520.97449163,21.64427400657739,7.271430114436399,24851.161444667196,93.20000000000002,46.8961855348866
1306893772.66,2.0511418,6.6822655,2327.23,12.4,3.7,39.4,-38035.84,-1.0,359.8423503974059,171221616.19551885,171221616.19551885,21.178478076868295,7.36920404587648,24710.497259540156,93.30000000000001,46.95559826454539
1306893773.08,2.0523361,6.6831914,2333.96,12.5,3.7,39.5,-37927.11,-1.0,355.8425225779486,170327267.1284056,170327267.1284056,21.68539529541507,7.520514916644567,24392.65673146388,94.80000000000001,47.01465885072212
1306893773.5,2.0535284,6.6841108,2340.61,12.6,3.7,39.7,-37819.1,-1.0,354.27897743329146,169840671.46616498,169840671.46616498,21.654045892701518,7.377445610127072,24247.495102730136,92.2,47.07332901695134
1306893774.35,2.0559904,6.6859941,2354.1,12.6,3.7,40.0,-37597.74,-1.0,359.56457139097586,169458429.8949001,169458429.8949001,23.26777605794657,7.2714813517074575,23997.257210598535,94.30000000000001,47.136814362533144
1306893774.79,2.0572636,6.6869601,2360.96,12.6,3.7,40.2,-37484.16,-1.0,357.654388747439,171870637.98330146,171870637.98330146,23.79464188295961,7.465853902238515,24307.00114017063,92.6,47.20022315518406
1306893775.21,2.0584855,6.687882,2367.45,12.6,3.7,40.3,-37375.72,-1.0,358.40509978306966,172240064.2178282,172240064.2178282,24.110432861055035,7.361071740678274,24314.4667563097,92.7,47.26317263024967
1306893775.64,2.0597317,6.6888171,2373.99,12.6,3.7,40.5,-37265.7,-1.0,356.12160595322035,171738854.92096415,171738854.92096415,22.696732811651597,7.104440573731216,24583.985791157684,92.0,47.325739340660874
1306893776.07,2.0609995,6.6897631,2380.54,12.6,3.4,40.7,-37154.35,-1.0,360.9290220025596,170849823.36370936,170849823.36370936,21.99403861603628,7.300487979808663,24848.61855770877,89.5,47.387854388779864
1306893776.5,2.0622537,6.6906938,2386.92,13.3,3.4,40.7,-37044.78,-1.0,356.222291005159,167885836.5425549,167885836.5425549,21.43391667861245,7.349402171789123,24990.229276551123,87.9,47.449479498141194
1306893776.92,2.0635119,6.6916221,2393.23,13.5,3.4,41.0,-36935.44,-1.0,364.2421423206328,167096065.35915118,167096065.35915118,20.152441207564802,7.429782948227601,24326.607978435026,89.4,47.50524830828993
1306893777.34,2.0647386,6.6925222,2399.27,13.6,3.4,41.2,-36829.4,-1.0,354.64895416673517,163244899.23417637,163244899.23417637,21.244233280143177,7.150623606460757,24689.99609926617,88.2,47.5603970396985
1306893777.77,2.0660285,6.6934633,2405.52,13.8,3.4,41.4,-36718.48,-1.0,362.63090005749615,163343147.5722065,163343147.5722065,20.73746037810238,7.08577079305818,25073.883279679976,88.39999999999999,47.61517831703884
1306893778.2,2.06729,6.6943782,2411.53,14.0,3.4,41.5,-36610.62,-1.0,354.0503428510798,162142414.91953382,162142414.91953382,19.602210979772185,7.109537415565932,24735.565709493894,91.1,47.66946965562151
1306893778.63,2.0685825,6.6953101,2417.57,14.3,3.4,41.7,-36500.71,-1.0,361.18600822609477,162720949.5072321,162720949.5072321,19.153679705596616,6.937813149206997,24798.867549325005,90.4,47.71805780085336
1306893779.05,2.0698434,6.6962137,2423.36,14.5,3.4,41.9,-36394.09,-1.0,359.65568254146797,162696222.9839305,162696222.9839305,21.26071023403455,7.066548615647915,24614.06261535739,90.60000000000001,47.76582682972475
1306893779.47,2.0710875,6.6971,2428.96,14.7,3.1,42.1,-36289.5,-1.0,354.08867841202533,162409141.97773018,162409141.97773018,20.985422553740282,7.408466138417072,25133.869909896064,92.10000000000001,47.81291453751127
1306893779.9,2.0724081,6.6980349,2434.8,15.0,3.1,42.3,-36179.1,-1.0,365.26122088515075,163796362.6618273,163796362.6618273,21.415766980577907,7.399475741117342,24946.804206935412,91.89999999999999,47.85946637478161
1306893780.32,2.0736597,6.6989154,2440.23,15.3,3.1,42.5,-36075.11,-1.0,353.9177366592904,160177379.06408578,160177379.06408578,23.27172972092541,7.23199163007407,25256.572355472486,93.69999999999999,47.90516081922606
1306893780.53,2.0743009,6.6993642,2442.98,15.5,3.1,42.6,-36022.08,-1.0,361.23604059172357,161258245.29367352,161258245.29367352,22.65844252590489,7.411471929904229,24956.896460494707,94.8,47.94807639227943
1306893780.96,2.0755908,6.7002621,2448.43,15.8,3.1,42.8,-35915.95,-1.0,354.29031011762504,156704486.32688236,156704486.32688236,25.510282154902434,7.3305308709710575,25124.895166199607,92.8,47.9903336101272
1306893781.38,2.0768609,6.7011396,2453.71,16.1,3.1,43.0,-35812.18,-1.0,355.78148488362456,155017042.07540053,155017042.07540053,26.223252133777454,7.49556311861401,25543.506332785288,91.40000000000002,48.032009025700255
1306893781.8,2.0781265,6.7020069,2458.89,16.4,3.1,43.2,-35709.57,-1.0,353.1855879118834,151975201.16347462,151975201.16347462,26.71489408171149,7.573409416032932,24820.585114744154,91.30000000000003,48.072865324912854
1306893782.22,2.0793795,6.7028582,2463.95,16.7,3.1,43.4,-35608.79,-1.0,348.4525410047184,151933867.9259571,151933867.9259571,27.911045113813675,7.428365171700374,25261.496216594984,87.89999999999999,48.112994371282056
1306893782.65,2.0806403,6.7037071,2469.01,16.9,3.2,43.7,-35508.25,-1.0,341.41812587991706,151862592.4571702,151862592.4571702,28.407350189330042,7.822639838439763,26073.782155558718,88.3,48.1523731989286
1306893783.07,2.0818535,6.7045163,2473.86,17.1,3.2,43.9,-35412.34,-1.0,335.1893086870001,156475454.32478538,156475454.32478538,25.841912487849925,7.7455147266030036,25791.931427862528,89.6,48.19103242902484
1306893783.5,2.0831009,6.7053404,2478.87,17.1,3.2,44.2,-35314.62,-1.0,335.12954577598765,161994959.69613403,161994959.69613403,25.680230693279935,7.483788246343364,25405.878652765663,87.4,48.22923999682885
1306893783.92,2.0843247,6.7061407,2483.84,17.0,3.2,44.4,-35219.64,-1.0,334.93307802821084,162842301.47405344,162842301.47405344,28.215086943538005,7.466129469703393,25025.975149448204,87.3,48.2667815541342
1306893784.34,2.0855196,6.7069142,2488.8,16.7,3.6,44.7,-35127.8,-1.0,326.03825534168095,164441763.74837148,164441763.74837148,28.107572617160393,7.322217588654742,24600.10645725322,87.1,48.30396331266438
1306893784.76,2.0867285,6.7076887,2493.95,16.4,3.7,45.0,-35035.77,-1.0,328.1304829558733,159822870.41536212,159822870.41536212,28.495377106284575,7.354029353244775,24359.22361684093,87.69999999999999,48.34298234153578
1306893785.18,2.0878895,6.7084246,2499.08,15.8,3.9,45.3,-34948.25,-1.0,314.51600826085945,152974137.67474192,152974137.67474192,27.686393215707454,7.532870562828107,24024.348626520117,86.70000000000002,48.38175640102834
1306893785.61,2.0891037,6.7091864,2504.67,15.1,4.1,45.5,-34857.61,-1.0,319.40567395795995,147833122.83957753,147833122.83957753,26.107499860658926,7.57137677139437,23379.715656370587,88.20000000000002,48.42076777460663
1306893786.03,2.0902785,6.7099156,2510.34,14.2,4.3,45.8,-34770.77,-1.0,315.2231454834151,142304586.59288573,142304586.59288573,27.68193212421072,7.416201003062814,23663.043006442203,87.20000000000002,48.460154257546264
1306893786.45,2.0914309,6.7106239,2516.2,13.2,4.5,46.1,-34686.36,-1.0,308.3150622818904,137037415.50352928,137037415.50352928,25.43042264432387,7.624259700124912,23119.094037189654,87.50000000000001,48.500153163932964
1306893786.87,2.0925831,6.7113252,2522.39,12.2,4.8,46.3,-34602.73,-1.0,307.1034925803134,133823191.57164784,133823191.57164784,24.756337195813146,7.365834443700894,22209.709161301846,87.10000000000001,48.54101711843866
1306893787.3,2.0937292,6.7120165,2528.9,11.0,5.1,46.5,-34520.26,-1.0,297.8138031713133,129594090.45980616,129594090.45980616,27.324369773056354,7.338980837967976,23134.46739715576,87.50000000000001,48.58315185159701
1306893787.72,2.0948689,6.712698,2535.75,9.7,5.4,46.8,-34438.89,-1.0,301.83050978537125,125396417.51193696,125396417.51193696,29.655232999029653,7.582892453408218,23581.451148951845,88.0,48.626695158683624
1306893788.15,2.096018,6.7133796,2543.08,8.5,5.7,46.9,-34357.46,-1.0,296.6040152728618,120523842.36698209,120523842.36698209,26.69911976960696,7.820927339537537,24025.343286913492,88.1,48.672045114939095
1306893788.57,2.0971412,6.714041,2550.66,7.2,6.0,47.1,-34278.41,-1.0,296.03211162192747,116646046.05578426,116646046.05578426,24.42880302044098,7.989006205914925,24152.395548658693,87.99999999999999,48.71940075798372
1306893788.99,2.0982336,6.7146801,2558.46,5.9,6.3,47.1,-34201.98,-1.0,287.77138898137594,110377725.08171333,110377725.08171333,26.194878643129538,7.827797714445604,24789.938311373426,86.1,48.768785053696746
1306893789.41,2.0993186,6.7153115,2566.64,4.7,6.6,47.4,-34126.45,-1.0,285.4330823798303,107529485.82663503,107529485.82663503,24.31815416958554,7.726485890443496,25457.087960111898,85.8,48.82050421380174
1306893789.83,2.1004165,6.7159472,2575.36,3.5,6.9,47.4,-34050.36,-1.0,288.11258201372345,102758875.551222,102758875.551222,24.825010953177006,7.580161696583876,25956.266360961778,86.8,48.87461948064338
1306893790.26,2.101506,6.7165756,2584.48,2.2,7.2,47.4,-33975.14,-1.0,279.49099696696,98535200.09781575,98535200.09781575,25.104436894380456,7.615116720393901,25944.34984970959,88.70000000000002,48.93137582360052
1306893790.69,2.1025968,6.7172026,2594.06,1.1,7.5,47.6,-33900.06,-1.0,279.55046955762464,96891005.14714006,96891005.14714006,27.444671962063154,7.5228771792169375,26049.281557922048,89.80000000000001,48.99097993558652
1306893791.12,2.1036684,6.7178172,2603.94,0.0,7.8,47.6,-33826.45,-1.0,274.85418443568534,93340910.96015222,93340910.96015222,27.389754325545677,7.743017682290761,26196.680009193107,89.10000000000001,49.053408850722136
1306893791.54,2.1047069,6.7184119,2613.94,-1.0,8.1,47.6,-33755.23,-1.0,272.7206675419212,90717677.26230264,90717677.26230264,27.415531160740837,7.559317500615086,25605.108733365676,86.9,49.118509463145585
1306893791.96,2.1057295,6.7189972,2624.21,-1.9,8.5,47.6,-33685.11,-1.0,268.9572891529381,87699935.15180561,87699935.15180561,27.138646904050624,7.332746000742327,25804.917219218827,85.10000000000001,49.18622818580525
1306893792.38,2.1067662,6.719591,2635.06,-2.7,8.7,47.6,-33613.99,-1.0,272.5366520212304,85582651.76502258,85582651.76502258,28.541782371358202,7.213315942504022,25120.15660390701,88.5,49.25664157163202
1306893792.8,2.107788,6.7201771,2646.17,-3.5,8.9,47.6,-33543.79,-1.0,269.1676339314419,80853479.39820775,80853479.39820775,28.336905030981203,7.080055525209277,25260.701320755277,88.20000000000002,49.32975727591898
1306893793.22,2.1088095,6.7207647,2657.69,-4.2,9.1,47.3,-33473.43,-1.0,269.4392950184958,78214082.39413577,78214082.39413577,28.28921650372469,7.332080017687261,24967.975705534576,90.30000000000001,49.40572074923482
1306893793.65,2.1098526,6.7213668,2669.88,-4.8,9.3,47.2,-33401.35,-1.0,269.29158776849374,74659927.70129682,74659927.70129682,29.489265985908702,7.327098479588467,24509.49496687173,92.30000000000001,49.48475399507909
1306893794.07,2.1108875,6.7219666,2682.36,-5.4,9.4,47.1,-33329.56,-1.0,273.7618342951237,69451425.40209426,69451425.40209426,27.639116072167802,7.534540625684912,24652.44769193938,90.4,49.56666563112458
1306893794.49,2.1119168,6.7225658,2695.15,-5.9,9.6,47.0,-33257.86,-1.0,272.920288314932,65716769.24360167,65716769.24360167,27.135671138419898,7.376647428370177,24355.492640589306,89.80000000000001,49.651386759733505
1306893794.91,2.1129502,6.7231702,2708.35,-6.3,9.6,47.0,-33185.57,-1.0,274.5634094870764,62631029.37027527,62631029.37027527,25.29952623616698,7.471532278677934,24069.01509887149,90.60000000000001,49.738879104440414
1306893795.33,2.1139797,6.7237749,2721.83,-6.7,9.9,46.7,-33113.26,-1.0,274.1541045694242,59898877.455156945,59898877.455156945,25.122241701719393,7.405828638862721,24404.207588144323,89.39999999999999,49.829127354659136
1306893795.77,2.1150467,6.7244042,2736.12,-8.3,9.9,46.6,-33038.03,-1.0,271.9436407386643,58143405.03865229,58143405.03865229,23.900617340004697,7.403634326278083,24550.13536265057,88.8,49.92265972561277
1306893796.19,2.1160721,6.7250123,2750.15,-17.8,10.2,46.3,-32965.36,-1.0,274.32963503579776,58970447.889083244,58970447.889083244,23.876847760101736,7.57920540788032,24128.10591526669,89.1,50.019070486767625
1306893796.63,2.1171333,6.7256487,2764.95,-25.3,10.5,45.9,-32889.38,-1.0,272.5495782519954,59193765.35663794,59193765.35663794,23.985674213855024,7.753855532192509,24302.769002575722,86.69999999999999,50.11850508869239
1306893797.07,2.1181722,6.726282,2779.75,-24.1,10.7,45.3,-32813.84,-1.0,269.161883869205,60737557.490236335,60737557.490236335,26.39686135248405,7.696514796433286,24460.31526333232,85.4,50.22076449376675
1306893797.5,2.1191745,6.7269029,2794.35,-22.7,10.9,44.8,-32739.87,-1.0,267.82507563947837,63015913.14848581,63015913.14848581,25.29390466256692,7.4873031375465064,24406.96729137237,82.7,50.32538172911233
1306893797.92,2.120121,6.7274979,2808.44,-22.6,10.9,44.3,-32669.04,-1.0,261.3338213765892,64710927.364819445,64710927.364819445,25.625853050000664,7.744259377633631,24793.78221335918,80.3,50.431453470144696
1306893798.34,2.1210761,6.7281068,2822.93,-20.5,10.9,43.8,-32596.63,-1.0,265.1939201440097,66581471.673828475,66581471.673828475,25.767833962857758,7.7586965298821715,24322.20115616131,81.1,50.539063925087824
1306893798.77,2.1220109,6.7287104,2837.37,-17.6,10.9,43.4,-32524.91,-1.0,255.8844643827055,67611014.06524046,67611014.06524046,23.820958855483124,7.856032309601015,24237.76928287737,78.7,50.647937503390544
1306893799.2,2.1229459,6.7293206,2852.03,-15.6,10.9,43.0,-32452.45,-1.0,257.24771590685947,68840425.34855549,68840425.34855549,25.3737551514908,7.887029444622193,24327.174862835338,77.9,50.757928754484155
1306893799.63,2.1238729,6.7299311,2866.74,-13.9,10.9,42.7,-32380.0,-1.0,256.26134883921316,68553042.92958793,68553042.92958793,24.419181835953033,7.599125049730899,23844.054529395067,78.9,50.86886160662763
1306893800.05,2.1247484,6.7305122,2880.77,-12.2,11.5,42.4,-32311.08,-1.0,249.3862780983867,67112852.3386033,67112852.3386033,24.537209349622927,7.788051942450261,24153.324572485973,81.10000000000001,50.979595421150805
1306893800.47,2.1256243,6.7310972,2894.92,-11.4,11.5,42.2,-32241.71,-1.0,250.24010448421467,66045862.367516585,66045862.367516585,24.420013309708295,7.801593227235625,24570.23654795195,84.3,51.09042109919107
1306893800.9,2.1265003,6.7316857,2909.15,-10.8,11.5,42.0,-32171.96,-1.0,245.61930396109366,64099377.412998535,64099377.412998535,25.214567748323674,7.6839905097415215,24408.864376117202,84.3,51.200810425525276
1306893801.32,2.1273482,6.7322585,2923.0,-10.3,11.7,41.7,-32104.09,-1.0,244.23073389219948,62262048.11528023,62262048.11528023,24.48165044213742,7.932727989139094,23832.279378710344,86.0,51.31047249901609
1306893801.74,2.1281969,6.7328347,2936.92,-8.8,11.7,41.5,-32035.84,-1.0,244.97684056512773,61180128.16530165,61180128.16530165,24.89557956627676,7.952872412965782,23798.240253722823,85.30000000000001,51.41961401257689
1306893802.17,2.1290424,6.733411,2950.82,-5.2,11.8,41.4,-31967.59,-1.0,239.426292419424,59692020.46908164,59692020.46908164,24.986172240701666,7.572122949931515,23980.119948127187,87.50000000000001,51.52861007556902
1306893802.59,2.1298451,6.7339591,2964.02,-1.4,11.9,41.4,-31902.69,-1.0,233.5096627482966,57214001.94539853,57214001.94539853,26.470979760169524,7.341639158633636,24579.183140341313,85.30000000000001,51.636618605752744
1306893803.01,2.1306647,6.7345183,2977.46,1.7,11.9,41.4,-31836.47,-1.0,237.86232741002786,57261230.58902565,57261230.58902565,26.700121675596673,7.253067249976732,25434.912150616186,88.0,51.74386160662763
1306893803.44,2.1314731,6.7350681,2990.64,4.9,11.8,41.4,-31771.34,-1.0,229.56753392137654,54771923.50630911,54771923.50630911,25.765840835413123,7.106193013301708,25358.19944663419,87.9,51.84997162412545
1306893803.87,2.1322884,6.73562,3003.81,7.7,11.8,41.5,-31705.96,-1.0,230.83926269414548,54115315.6194451,54115315.6194451,26.192771524646574,7.152195453737541,25995.09166602012,89.4,51.95490272648766
